CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-42-SE26;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211508;Computadores personales;Arriendo de 7 Computadores Personales All In One por periodo de 36 meses de acuerdo a especificaciones técnicas. Cuota N°19 / Periodo 28-11-2025 al 28-12-2025.-;7 computadores AIO por el periodo de 36 meses de arriendo.;7.0;;48933.0;0.0;342531.0
1057532-41-SE26;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211507;Computadores de escritorio;N° Computadores;ARRIENDO DE 22 EQUIPOS COMPUTACIONALES PC Y 03 LAPTOP PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCIÓN DE SERVICIO SALUD OSORNO, POR 48 MESES;22.0;;30085.71;0.0;661885.62
1057532-41-SE26;2;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211507;Computadores de escritorio;N° Notebook;ARRIENDO DE 22 EQUIPOS COMPUTACIONALES PC Y 03 LAPTOP PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCIÓN DE SERVICIO SALUD OSORNO, POR 48 MESES;3.0;;29019.33;0.0;87057.99
1057532-5713-AG25;1;31261500;Artículos de fabricación y producción / Cubiertas, cajas y envoltorios / Cubiertas y cajas;31261501;Cubiertas y cajas de plástico;Cajas plásticas de 6 litros, incluye tapa;Caja Organizadora 6 Litros Transparente Wenco o similar;18.0;;3052.0;0.0;0.0
1057532-5713-AG25;2;31261500;Artículos de fabricación y producción / Cubiertas, cajas y envoltorios / Cubiertas y cajas;31261501;Cubiertas y cajas de plástico;Cajas plásticas de 60 litros, incluye tapa;Caja Plástica Office Depot con Tapa 60 L o similar;5.0;;16471.0;0.0;0.0
1057532-5713-AG25;3;24111500;Equipamiento para manejo y estiba de materiales / Recipientes para almacenamiento / Bolsas;24111503;Bolsas de plástico;Bolsa ziploc mediana, 10 set de 20 bolsas;Bolsas Para Freezer Medianas X 20 Unidades Ziploc o similar;10.0;;5207.0;0.0;0.0
1057532-5713-AG25;4;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111525;Papel multiuso;Opalinas blancas tamaño carta, de 200g, acabado mate. 4 resma de 100 hojas c/u;Cartulina Opalina Carta 200 g Lisa Blanca 100 Hojas;4.0;;12749.0;0.0;0.0
1057532-5713-AG25;5;14111600;Productos de papel / Productos de papel / Papel fantasía;14111601;Papel, bolsas o cajas de regalo;100 bolsitas organza blanco 9x12cm;Bolsa Organza Blanca 9x12cms Genérico;100.0;;337.0;0.0;0.0
1057532-5713-AG25;6;24112400;Equipamiento para manejo y estiba de materiales / Recipientes para almacenamiento / Cofres, armarios y baúles para almacenaje;24112404;Caja;100 caja autoarmable 15x10x5cm. Pack 50 unidades;Caja Autoarmable 15x10x5 Cm Carton Blanco Genérico Pack 50 un;100.0;;471.0;0.0;0.0
1057532-5713-AG25;7;60105700;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Materiales, artículos y suministros didácticos profesionales y para el desarrollo personal / Álbumes o libros de recuerdos y suministros;60105704;Barras de pegamento libres de ácido;Pegamento en barra 36gr;Adhesivo en Barra Artel 36 g o similar;18.0;;760.0;0.0;0.0
