CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5640-SE25;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO);Catridge para determinación de pruebas bioquímicas y hematológicas básicas en sangre total, compatible con analizador POC. (CARTRIDGE CHEM8+);25.0;;16800.0;0.0;420000.0
1057532-5640-SE25;2;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO);Controles de calidad nivel normal para pruebas bioquímicas y hematológicas básicas en sangre total, compatible con analizador POC.   (CONTROLES TRICONTROL NIVEL NORMAL);1.0;;6000.0;0.0;6000.0
1057532-5640-SE25;3;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO);Controles de calidad nivel alto para pruebas bioquímicas y hematológicas básicas en sangre total, compatible con analizador POC.   (CONTROLES TRICONTROL NIVEL ALTO);1.0;;6000.0;0.0;6000.0
1057922-172-SE25;1;42181900;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de control de cuidado intenso y productos relacionados;42181904;Unidades de transporte o de señales vitales móviles de multiparámetro o accesorios;Monitor signos vitales básico, marca EDAN, modelo Im3, Garantía Técnica 24 meses, Plazo de Entrega 20 días corridos.;Monitor signos vitales básico marca EDAN modelo IM3. Validez de la oferta segun bases.;3.0;;1700000.0;0.0;5100000.0
1057532-5603-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;“CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MULTIMARCAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 - 2025” LP 1057532-73-LQ23.;MANTENCION PREVENTIVA DE LOS 470.000 KM. EN MINIBÚS HYUNDAI H-1, PPU: GX.TL-64 DE DOTACIÓN DE LA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO // PRESUPUESTO N°104712;1.0;;274860.0;0.0;274860.0
1057922-63-AG25;1;23151800;Maquinaria para fabricación y transformación industrial / Maquinaria y suministros de procesos industriales / Maquinaria para la industria farmacéutica;23151803;Máquinas encapsuladoras;ENCAPSULADORA N° 3 / SEGUN ESPECIFICACIONES ADJUNTAS;Encapsuladora GEKO modelo G-1 con atrape de palanca, p/ 150 cápsulas tamaño N° 3.  Período de garantía de 12 meses. Plazo de Entrega 100 Días.;1.0;;3190000.0;0.0;0.0
1057532-5667-SE25;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;ADQUISICIÓN 3 CUPOS RESIDENCIA PROTEGIDA DE PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE CONCEPCION, 2° LLAMADO” |NOVIEMBRE.;ADQUISICIÓN 3 CUPOS RESIDENCIA PROTEGIDA DE PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE CONCEPCION, 2° LLAMADO” |;90.0;;36574.79;0.0;3291731.1
1057922-185-SE25;1;42182000;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Espéculos y accesorios para auscultación médica;42182005;Oftalmoscopios o otoscopios o juegos de scopios;OTO-OFTALMOSCOPIO, marca/modelo Baxter-Welch Allyn / 77712 + 11720-L + 250-2, Garantía Técnica 12 meses, Plazo de Entrega 10 días corridos.;77712 WelchAllyn Transformador de Pared de dos Mangos Serie Green Plazo de entrega 10 dias corridos.Garantia 12 meses;1.0;;1050000.0;0.0;1050000.0
1057922-91-SE25;1;30201900;Artículos para estructuras, obras y construcciones / Estructuras prefabricadas / Construcciones médicas prefabricadas;30201903;Unidades dentales;UNIDAD DENTAL  DE ACUERDO A ESPECIFICACIONES TÉCNICAS ADJUNTAS;UNIDAD DENTAL  MARCA: BELMONT   MODELO: CREDIA G1   FABICADA EN JAPON.  PLAZO ENTREGA 60 DIAS CORRIDOS.   GARANTIA TECNICA 12 MESES   1 MANTENCION PREVENTIVA ANUAL;4.0;;16200630.0;0.0;64802520.0
1057922-91-SE25;2;42152000;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros para imágenes dentales;42152008;Unidades de Rayos X dentales;RAYOS X DENTAL  DE ACUERDO A ESPECIFICACIONES TÉCNICAS ADJUNTAS;RAYOS X DENTAL   MARCA: BELMONT   MODELO: PHOT X TIPO PEDESTAL CON ASIENTO   FABICADO EN JAPON.  PLAZO ENTREGA 120 DÍAS CORRIDOS.  GARANTIA TECNICA 12 MESES  1 MANTENCION PREVENTIVA ANUAL.;1.0;;7815126.0;0.0;7815126.0
1057922-181-AG25;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;Reloj de pared digital Led, pantalla grande, negro, marca Tecnotiendarr, Garantía Técnica 13 meses, Plazo de Entrega 5 días hábiles.;RELOJ MURAL DIGITAL SEGUN ESPECIFICACIONES TECNICAS ADJUNTAS;1.0;;41526.0;0.0;0.0
1057922-161-AG25;1;47121800;Equipos y suministros de limpieza / Equipo de limpieza / Equipos de limpieza;47121804;Cubos o baldes para limpieza;CARRO ASEO INCLUYE ACCESORIOS  PLAZO DE ENTREGA: 7 DÍAS HÁBILES  GARANTÍA TÉCNICA: 1 AÑO  SEGUN ESPECIFICACIONES TÉCNICAS;COMBO CARRO ASEO  INCLUYE CARRO ESTRUJADOR, SEÑALETICA Y 2 MOPAS CON MANGO  CARRO PORTAUTILES CON TAPA Y BOLSA GRIS 113X51X96 CM  CARRO ESTRUJADOR AMARILLO 32 L  SEÑALETICA PISO HUMEDO  MOPA FREGONA N12 CON MANGO;2.0;;203555.0;0.0;0.0
1057922-161-AG25;2;41112500;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Instrumentos de medición y observación de caudal y fluidos;41112509;Monitores de la velocidad y la temperatura del aire;TERMOHIROMETRO  PLAZO DE ENTREGA: 7 DÍAS HÁBILES  GARANTÍA TÉCNICA: 1 AÑO  SEGUN ESPECIFICACIONES TÉCNICAS;TERMOMETRO HIGROMETRO DIGITAL HTC-2  INCLUYE SONDA;4.0;;14206.0;0.0;0.0
1057922-205-AG25;1;42293000;Equipamiento y suministros médicos / Productos quirúrgicos / Dispositivos quirúrgicos de medir y productos relacionados;42293001;Calibradores o reglas quirúrgicos;CALIPER PLIEGUES CUTANEOS (según especificaciones adjuntas).;;1.0;;199900.0;0.0;0.0
1057922-115-SE25;1;41111800;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Equipo de examen no invasivo;41111808;Equipo de examen por rayos X;RAYOS X DENTAL  DE ACUERDO A ESPECIFICACIONES TÉCNICAS ADJUNTAS;MARCA/MODELO: SATALEC MOD. X-MIND DC Y VISTA SCAN MINI EASY 2.0  PROCEDENCIA: FRANCIA Y ALEMAN  AÑO DE FABRICACIPON:2025  PLAZO DE ENTREGA: 60 DÍAS CORRIDOS  GARANTÍA TÉCNICA 12 MESES  MANTENIMIENTO PREVENTIVO: 1 MANTENCION ANUAL;1.0;;11938555.0;0.0;11938555.0
1057922-187-SE25;1;42182800;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Básculas o balanzas médicas;42182805;Básculas de piso de paciente;BALANZA ADULTO CON TALLÍMETRO, marca Seca, modelo Seca 700, Garantía Técnica 18 meses, Plazo de Entrega 10 días corridos.;Balanza mecanica con tallimetro SECA 700. Incluye despacho. Garantia 18 meses;5.0;;420000.0;0.0;2100000.0
1057532-5622-SE25;1;93151500;Organizaciones y consultorías políticas, demográficas, económicas, sociales y de administración pública / Administración y finanzas públicas / Administración pública;93151507;Procedimientos o servicios administrativos;Carga de 527 tarjetas de alimentación correspondiente al mes de Noviembre 2025;Carga de tarjetas de alimentación para funcionarios // Intención de Compra N°73778 // Res. Exenta N°1565/31.01.2025 Aprueba Acuerdo Complementario // Consumo Mes  de Noviembre 2025;1.0;;35921101.0;0.0;35921101.0
