CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1180747-32-SE24;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211508;Computadores personales;COMPUTADORES PARA POSTA RURAL COSTA RIO BLANCO;COMPUTADORES PARA POSTA RURAL COSTA RIO BLANCO - Cotización formal adjunta con detalle de oferta y técnico de equipos.;3.0;;659340.0;0.0;1978020.0
1057532-2059-AG24;1;82101500;Servicios editoriales, de diseño, publicidad, gráficos y artistas / Publicidad / Publicidad impresa;82101507;Folletos y catálogos publicitarios, servicios de publicidad y distribución;"4300 folletos programa de Promoción, prevención y diagnóstico precoz de canceres más prevalentes en mujeres de la  Provincia de Osorno ""Cuidarte es amarte"", diseño y detalle adjunto, archivos de mejor calidad serán entregados al proveedor que se adjudique.  Adjuntar formulario N°1 e indicar plazo de entrega.";"Folletos programa de Promoción, prevención y diagnóstico precoz de canceres más prevalentes en mujeres de la  Provincia de Osorno ""Cuidarte es amarte""";4300.0;;180.0;0.0;0.0
1057532-2046-AG24;1;55121700;Productos impresos y publicaciones / Etiquetado y accesorios / Etiquetado;55121727;Letreros;LETRERO DE ACRILICO COLOR AZUL DE 10 CMS DE ANCHO x 35 CMS DE LARGO, ESPESOR 5MM, PARA NOMINAR ESPACIOS EN RECINTO COSAM, CON TRADUCCION AL CHEZUNGUN (LETRERO DEBE VENIR VACIOS),;LETRERO DE ACRILICO COLOR AZUL DE 10 CMS DE ANCHO x 35 CMS DE LARGO, ESPESOR 5MM;22.0;;4800.0;0.0;0.0
1057532-2240-AG24;1;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Clorpromazina 100 mg, se solicita adjunta resolución sanitaria y fecha de vencimiento igual o superior a 12 meses.;Clorpromazina 100mg cx20 comp Largactil*ENTREGA DE 24 A 48 HRS, VENCE MAS DE 12 MESES, DESPACHO INCLUIDO EN EL PRECIO, SIN MINIMO DE COMPRA,CON POLITICA DE CANJE., OFERENTE Ximena Silva/9-57438894/xsilva@adnfarmaceutica.cl;1500.0;;590.0;0.0;0.0
1077241-104-CM24;1;0;;0;COTIZACIÓN MOBILIARIO REGIÓN DE LOS LAGOS;(1964208) COTIZACIÓN MOBILIARIO REGIÓN DE LOS LAGOS;(1964208) COTIZACIÓN MOBILIARIO REGIÓN DE LOS LAGOS , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales;1.0;;13225000.0;0.0;13225000.0
1057532-1975-AG24;1;50192100;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Tentempiés;50192110;Nueces o frutos secos;150 BOLSAS DE FRUTOS SECO MIX DE 80 GRAMOS.;;150.0;;589.0;0.0;0.0
1057532-1975-AG24;2;50221200;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales procesados;50221202;Cereales en barra;150 BARRAS DE CEREAL  DE 150 GRAMOS.;;150.0;;128.0;0.0;0.0
1057532-1975-AG24;3;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202310;Agua mineral;150 BOTELLAS  DE AGUA MINERAL SIN GAS  DE 500 GRAMOS.;;150.0;;647.0;0.0;0.0
1057532-1975-AG24;4;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;30 KILOS DE NARANJAS;;30.0;;1849.0;0.0;0.0
1057532-1975-AG24;5;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;30 KILOS DE PLATANOS.;;30.0;;1479.0;0.0;0.0
