CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1077241-81-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;SERVICIO DE MOVILIZACIÓN COSAM RAHUE / VIAJES URBANOS / MES JUNIO 2025;SERVICIO DE MOVILIZACIÓN COSAM RAHUE / MES JUNIO 2025;6.0;;75000.0;0.0;450000.0
1057532-4206-AG25;1;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202301;Agua;15 LITOS DE AGUA MINERAL  FORMATO DE LITRO.;;15.0;;1000.0;0.0;0.0
1057532-4206-AG25;2;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;6 KILOS DE AZUCAR FORMATO DE KILO.;;6.0;;1800.0;0.0;0.0
1057532-4206-AG25;3;50221200;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales procesados;50221202;Cereales en barra;150  BARRAS DE CEREAL;;150.0;;500.0;0.0;0.0
1057532-4206-AG25;4;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201709;Café instantáneo;5 TARRO DE NESCAFE EN FORMATO DE 400 GRAMOS.;;5.0;;19000.0;0.0;0.0
1057532-4206-AG25;5;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;295 NARANJAS.;;295.0;;400.0;0.0;0.0
1057532-4206-AG25;6;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;300 MANZANAS;;300.0;;400.0;0.0;0.0
1057532-4206-AG25;7;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181903;Galletas simples saladas;10 PAQUETES DE GALLETAS  SALADAS.;;10.0;;1800.0;0.0;0.0
1057532-4206-AG25;8;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;20 PAQUETES DE GALLETAS DULCE.;;20.0;;1800.0;0.0;0.0
1057532-4206-AG25;9;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;15 LITROS DE LECHE SIN LACTOSA.;;15.0;;1800.0;0.0;0.0
1057532-4206-AG25;10;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;105 SANDWICH  AVE PIMIENTO ( HALLULLA CON SERVILLETA Y ALUSA PRODUCTO FRESCO );;105.0;;900.0;0.0;0.0
1057532-4206-AG25;11;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;345 SANDWICH JAMON QUESO ( HALLULLA CON SERVILLETA Y ALUSA PRODUCTO FRESCO );;345.0;;900.0;0.0;0.0
1057532-4206-AG25;12;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;200 SANDWICH TOMATE QUESO FRESCO Y PEPINILLO ( HALLULLA CON SERVILLETA Y ALUSA PRODUCTO FRESCO );;200.0;;1000.0;0.0;0.0
1057532-4206-AG25;13;50192100;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Tentempiés;50192110;Nueces o frutos secos;150 BOLSAS SNACK SALADO MIX BRI SNACK / MIX ENERGIA X 30 GRAMOS CADA UNO;;150.0;;600.0;0.0;0.0
1057532-4206-AG25;14;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201712;Bebidas de Té;100 BOLSAS DE TE.;;100.0;;80.0;0.0;0.0
1057532-4206-AG25;15;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;10 KUCHEN O PIE PARA 30 PERSONAS.;;10.0;;16000.0;0.0;0.0
1057532-4206-AG25;16;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202301;Agua;15 LITROS DE AGUA SABORIZADA  FORMATO DE LITRO.;;15.0;;2000.0;0.0;0.0
1057532-4736-SE25;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;RECARGA CILINDROS DE 0,4 m3 OXÍGENO;RECARGA CILINDROS DE 0,4 m3 OXÍGENO;25.0;;3384.0;0.0;84600.0
1057532-4736-SE25;2;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Flete por CILINDROS;Flete por CILINDROS;31.0;;8849.0;0.0;274319.0
1057532-4736-SE25;3;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;recarga CILINDROS DE 6 m3 OXÍGENO;recarga CILINDROS DE 6 m3 OXÍGENO;6.0;;20304.0;0.0;121824.0
1057532-4769-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;SERVICIO DE MOVILIZACIÓN COSAM OSORNO ORIENTE/ JUNIO 2025;SERVICIO DE MOVILIZACIÓN COSAM OSORNO ORIENTE/ JUNIO 2025;20.0;;69100.0;0.0;1382000.0
1057532-4740-SE25;1;42211500;Equipamiento y suministros médicos / Ayuda para personas con discapacidad / Artículos de ayuda para desplazamiento de discapacitados;42211504;Ayudas para estar de pie;Ítem 1: Bastón Codera Fija (Geriátrico);AD-09 BASTON CODERA FIJA AJUSTABLE TALLA M;550.0;;6450.0;0.0;3547500.0
1057532-4627-SE25;1;78102200;Servicios de transporte, almacenaje y correo / Transporte de correo y carga / Servicios postales de pequeños paquetes y mensajería;78102201;Servicios de entrega postal nacional;CONVENIO SUMINISTRO DE CORRESPONDENCIA Y ENCOMIENDAS PARA EL SERVICIO DE SALUD OSORNO AÑO 2025 Y 2026.;Se adjunta tarifario. Nuestros valores son exentos de IVA;1.0;;14000000.0;0.0;14000000.0
1057532-4320-CM25;1;0;;0;ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237135) ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237135) ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, Descuento $54;1.0;;28752996.0;0.0;28752996.0
1057532-4320-CM25;2;0;;0;ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237119) ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237119) ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, Descuento $40;1.0;;17598748.0;0.0;17598748.0
1057532-4671-SE25;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;RECARGA CILINDROS DE 0,4 m3 OXÍGENO;RECARGA CILINDROS DE 0,4 m3 OXÍGENO;25.0;;3384.0;0.0;84600.0
1057532-4671-SE25;2;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271701;Cilindros de gas médicos o dispositivos relacionad;Flete por CILINDROS;Flete por CILINDROS;25.0;;8849.0;0.0;221225.0
1057532-4703-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Servicio de Movilización CDR Kumelen / Junio 2025 (Linea 3) //Viajes Urbanos.1057532-81-LQ24, RE_17366/2024 APRUEBA CONTRATO;Amplia experiencia en el rubro de transporte de pasajeros;20.0;;160500.0;0.0;3210000.0
1057532-4704-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Servicio de Movilización CDR Kumelen / Junio 2025 (Linea 7) // Viajes Urbanos.1057532-81-LQ24, RE_17366/2024 APRUEBA CONTRATO;Amplia experiencia en el rubro de transporte de pasajeros;13.0;;109000.0;0.0;1417000.0
