CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5617-SE25;1;51142200;Medicamentos y productos farmacéuticos / Medicamentos para el sistema nervioso central / Analgésicos narcóticos;51142235;Clorhidrato de tramadol;TRAMADOL CM 50 MG;286848 TRAMADOL CLORHIDRATO BE CAPSULAS 50MG.1000 ENV. CL. - TRAMADOL CLORHIDRATO - BIOEQUIVALENTE - CAJA POR 1000 CAPSULAS - ANALGESICO MAYOR: F-14031 - GENERICOS CLINICOS - CAJA X 1000 COD-SCFHMVENCE JULIO 2027 - SE ADJUNTA FICHA TECNICA. DESPACHO;60000.0;;53.25;0.0;3195000.0
1057532-4727-CM25;1;0;;0;LÍQUIDO LIMPIAVIDRIOS TREMEX BOTELLA C/PULVERIZADOR 500 CC UNIDAD REGIÓN X;(1912443) LÍQUIDO LIMPIAVIDRIOS TREMEX BOTELLA C/PULVERIZADOR 500 CC UNIDAD REGIÓN X;(1912443) LÍQUIDO LIMPIAVIDRIOS TREMEX BOTELLA C/PULVERIZADOR 500 CC UNIDAD REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;90.0;;1397.0;0.0;125730.0
1057532-4727-CM25;2;0;;0;PAÑO ABSORBENTE MULTIUSO IGENIX DESINFECTANTE PAQUETE DE 35 UNIDADES REGIÓN X;(1917475) PAÑO ABSORBENTE MULTIUSO IGENIX DESINFECTANTE PAQUETE DE 35 UNIDADES REGIÓN X;(1917475) PAÑO ABSORBENTE MULTIUSO IGENIX DESINFECTANTE PAQUETE DE 35 UNIDADES REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;360.0;;1435.0;0.0;516600.0
1057532-4727-CM25;3;0;;0;BOLSA DE BASURA TREMEX GRANDE 80X110 CM 120 L ROLLO UNIDAD REGIÓN X;(1945311) BOLSA DE BASURA TREMEX GRANDE 80X110 CM 120 L ROLLO UNIDAD REGIÓN X;(1945311) BOLSA DE BASURA TREMEX GRANDE 80X110 CM 120 L ROLLO UNIDAD REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;600.0;;1396.0;0.0;837600.0
1057532-4727-CM25;4;0;;0;ESPONJA FIBRO CHILE NO RAYA C/FIBRA ABRASIVA UNIDAD REGIÓN X;(1903144) ESPONJA FIBRO CHILE NO RAYA C/FIBRA ABRASIVA UNIDAD REGIÓN X;(1903144) ESPONJA FIBRO CHILE NO RAYA C/FIBRA ABRASIVA UNIDAD REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;300.0;;352.0;0.0;105600.0
1057532-4727-CM25;5;0;;0;TRAPERO REUTILIZABLE IGENIX DESINFECTANTE C/ OJAL 40X60 CM PAQUETE 10 UNIDADES REGIÓN X;(1926264) TRAPERO REUTILIZABLE IGENIX DESINFECTANTE C/ OJAL 40X60 CM PAQUETE 10 UNIDADES REGIÓN X;(1926264) TRAPERO REUTILIZABLE IGENIX DESINFECTANTE C/ OJAL 40X60 CM PAQUETE 10 UNIDADES REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;480.0;;2166.0;0.0;1039680.0
1057532-4727-CM25;6;0;;0;TOALLA DE PAPEL TORK ADVANCE HOJA SIMPLE 250 M 6 ROLLOS REGIÓN X;(1941111) TOALLA DE PAPEL TORK ADVANCE HOJA SIMPLE 250 M 6 ROLLOS REGIÓN X;(1941111) TOALLA DE PAPEL TORK ADVANCE HOJA SIMPLE 250 M 6 ROLLOS REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;270.0;;35425.0;0.0;9564750.0
1057532-5599-CM25;1;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;49391.0;0.0;49391.0
1057532-5292-SE25;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para los días 24 y 25 de Noviembre 2025:// Osorno  Jornada AM / 42 raciones al dia / total de 2 días, 84 raciones   Entrega de Alimentos para el Servicio de catering detallada en Resolución Exenta N°15847/fecha 03.10.2025;Servicio de Catering// FSC N°378 fecha 08.09.2025;84.0;;3490.0;0.0;293160.0
1057532-5292-SE25;2;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para los días 24 y 25 de Noviembre 2025:// Osorno  Jornada PM / 42 raciones al dia / total de 2 días, 84 raciones    Entrega de Alimentos para el Servicio de catering detallada en Resolución Exenta N°15847/fecha 03.10.2025;Servicio de Catering// FSC N°378 fecha 08.09.2025;84.0;;1980.0;0.0;166320.0
1057532-4991-AG25;1;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111533;Cuadernillos o formularios para exámenes;50 talonarios x 100 recetas papel bond color blanco de 75g/m2 tamaño receta: 13.5cm x 21.5 cm n° folios: en blanco n° receta: correlativo (desde el 6001 en adelante) impresa por ambos lados, logos a color. se adjunta diseño.;;50.0;;2000.0;0.0;0.0
1057532-5073-AG25;1;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121124;Papel kraft;Papel Kraft.;Papel Kraft.;150.0;;140.0;0.0;0.0
1057532-5073-AG25;2;14111600;Productos de papel / Productos de papel / Papel fantasía;14111610;Cartulina;Cartulinas, 5 de cada color (amarillas, verdes, rosadas, rojas, azul, celeste);Cartulinas, 5 de cada color (amarillas, verdes, rosadas, rojas, azul, celeste);30.0;;400.0;0.0;0.0
1057532-5073-AG25;3;60121500;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Utensilios de dibujo, suministros y accesorios;60121523;Bolígrafos permanentes;Plumones permanentes diferentes colores. 1 caja roja - 1 caja negra - 1 caja verde - 1 caja azul.- (cada caja de 12 unidades);Plumones permanentes diferentes colores. 1 caja roja - 1 caja negra - 1 caja verde - 1 caja azul.- (cada caja de 12 unidades);4.0;;5400.0;0.0;0.0
1057532-5073-AG25;4;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111530;Notas de papel autoadhesivo;Post It medianos / Pack Notas Adhesivas 76 X 76 Mm 100 Hojas Pop Up 5 Colores.;Post It medianos / Pack Notas Adhesivas 76 X 76 Mm 100 Hojas Pop Up 5 Colores.;5.0;;3900.0;0.0;0.0
1057532-5073-AG25;5;55121800;Productos impresos y publicaciones / Etiquetado y accesorios / Documentos de identificación;55121804;Distintivos o porta distintivos;Porta Credencial Transparente con Clip y Gancho.;Porta Credencial Transparente con Clip y Gancho;200.0;;340.0;0.0;0.0
