CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5409-AG25;1;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141101;Juegos educativos;"Kit de set ""Arma Tu Comida""";"Kit de set ""Arma Tu Comida""";7.0;;42984.0;0.0;0.0
1057532-5409-AG25;2;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141101;Juegos educativos;Kit láminas con réplicas de alimentos;Kit láminas con réplicas de alimentos;7.0;;18274.0;0.0;0.0
1057532-5409-AG25;3;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141101;Juegos educativos;"Kit láminas con sellos ""Alto en""";"Kit láminas con sellos ""Alto en""";7.0;;7376.0;0.0;0.0
1057532-5409-AG25;4;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141101;Juegos educativos;"Juego didáctico ""Memorice: grupos de alimentos""";"Juego didáctico ""Memorice: grupos de alimentos""";7.0;;14567.0;0.0;0.0
1057532-5409-AG25;5;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141101;Juegos educativos;"Juego didáctico ""Aprenda a elegir en el supermercado""";"Juego didáctico ""Aprenda a elegir en el supermercado""";7.0;;30629.0;0.0;0.0
1057532-5409-AG25;6;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141101;Juegos educativos;Juego didáctico UNO para reconocer alimentos saludables;Juego didáctico UNO para reconocer alimentos saludables;7.0;;13331.0;0.0;0.0
1057532-4896-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;“CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MULTIMARCAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 - 2025” LP 1057532-73-LQ23.;Mantención Correctiva SW Hyundai Santa Fe, PPU: KZ.RG-86 de dotación de la Dirección del Servicio de Salud Osorno / Presupuesto N°25834.;1.0;;429990.0;0.0;429990.0
1057532-5542-SE25;1;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111903;Servicios de cuidado de ancianos;ADQUISICIÓN CUPO USUARIO SOCIOSANITARIO RESIDENCIA LARGA ESTADÍA EN LA REGIÓN METROPOLITANA PARA EL SERVICIO DE SALUD OSORNO / Octubre 2025;ADQUISICIÓN CUPO USUARIO SOCIOSANITARIO RESIDENCIA LARGA ESTADÍA EN LA REGIÓN METROPOLITANA PARA EL SERVICIO DE SALUD OSORNO / Octubre 2025;31.0;;45000.0;0.0;1395000.0
1057532-5437-SE25;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para los dias 21 de Noviembre 2025:  Jornada AM, 250 raciones;FSC N°445//Servicios de Cafetería para Jornada de Evaluacion y/o Seguimiento // Dpto. Participacion Ciudadana;250.0;;3490.0;0.0;872500.0
1057532-4320-CM25;1;0;;0;ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237135) ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237135) ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, Descuento $54;1.0;;28752996.0;0.0;28752996.0
1057532-4320-CM25;2;0;;0;ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237119) ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237119) ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, Descuento $40;1.0;;17598748.0;0.0;17598748.0
1057532-4814-AG25;1;50192400;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Jaleas, gelatinas, mermeladas, pastas de untar, dulces y conservas de frutas;50192401;Mermeladas, gelatinas, conservas de fruta;Fruta en conserva Piñas en trocitos s/sellos, tarro 565 grs//con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;;120.0;;1770.0;0.0;0.0
1057532-4814-AG25;2;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101544;Arvejas en conserva;Verdura Conserva Arvejas, tarro 300 grs/con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;;120.0;;750.0;0.0;0.0
1057532-4814-AG25;3;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202303;Jugos y néctar concentrados;Jugo liquido 0% azucar variedades, caja de 200 cc/con fecha de vencimiento por lo menos 6 meses, desde la fecha de entrega del producto.;;5400.0;;195.0;0.0;0.0
1057532-5557-SE25;1;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;TEST PARA DETECCIÓN DE INFLUENZA A/B Y VRS, según especificaciones técnicas.;Código PCRAE0106. VITAPCR FLU RSV ASSAY. RT-PCR para la detección de Influenza A, Influenza B y VRS. Compatible con Equipo Point Of Care VitaPCR. Certificación CE IVD. Presentación caja de 20 test. Tiempo de la PCR 20 minutos. Se oferta valor unitario.;40.0;;22500.0;0.0;900000.0
1057532-5557-SE25;2;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;TEST PARA DETECCION DE SARS-COV-2, según especificaciones técnicas.;Código PCRAE0120. VITAPCR SARS-COV-2 ASSAY. RT-PCR para la detección de SARS-COV-2. Compatible con Equipo Point Of Care VitaPCR. Certificación CE IVD. Presentación caja de 20 test. Tiempo de la PCR 20 minutos. Se oferta valor unitario.;40.0;;17500.0;0.0;700000.0
1057532-5540-SE25;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;Convenio de servicios de arriendo e informes de tele electrocardiografía a distancia para los establecimientos de salud de la red de APS de la provincia de Osorno /Octubre 2025;Convenio de servicios de arriendo e informes de tele electrocardiografía a distancia para los establecimientos de salud de la red de APS de la provincia de Osorno /Octubre 2025;2552.0;;2345.0;0.0;5984440.0
1057532-5541-SE25;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;convenio de servicios de arriendo e informes de tele electrocardiografía a distancia para los establecimientos de salud de la red de APS de la provincia de Osorno año 2024-2025 / Octubre 2025;convenio de servicios de arriendo e informes de tele electrocardiografía a distancia para los establecimientos de salud de la red de APS de la provincia de Osorno año 2024-2025 / Octubre 2025;9.0;;2345.0;0.0;21105.0
1057532-5498-AG25;1;44122000;Equipos, accesorios y suministros de oficina / Suministros de oficina / Carpetas de archivo y separadores;44122011;Carpetas para archivos;CARPETA PLASTIFICADA SIN GUSANO UN COLOR;;250.0;;334.0;0.0;0.0
1057532-5498-AG25;2;14121500;Productos de papel / Papel y cartón para uso industrial / Cartón y papel para embalaje;14121503;Cartulina;BLOCK DE CARTULINA.;;15.0;;1185.0;0.0;0.0
1057532-5498-AG25;3;44121700;Equipos, accesorios y suministros de oficina / Suministros de oficina / Instrumentos de escritura;44121701;Lápiz pasta;LAPIZ PASTA AZUL.;;250.0;;88.0;0.0;0.0
1057532-5498-AG25;4;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121124;Papel kraft;PAPEL KRAFT.;;30.0;;368.0;0.0;0.0
1057532-5297-SE25;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para el días 20 y 21 de Noviembre 2025:// Osorno  Jornada PM/ 62 raciones / total por 2 días, 124 raciones    Entrega de Alimentos para el Servicio de catering detallada en Resolución Exenta N°15847/fecha 03.10.2025;Servicios de Cafetería para Capacitación para Manejo de Dispositivos Medicos para Encargados de Bodega en la Red Asistencial//Dpto. Formacion y Capacitacion//FSC N°293 /Osorno;62.0;;1980.0;0.0;122760.0
1057532-5297-SE25;2;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para el días 20 y 21 de Noviembre 2025:// Osorno  Jornada AM / 62 raciones / total por 2 días, 124 raciones    Entrega de Alimentos para el Servicio de catering detallada en Resolución Exenta N°15847/fecha 03.10.2025;Servicios de Cafetería para Capacitación para Manejo de Dispositivos Medicos para Encargados de Bodega en la Red Asistencial//Dpto. Formacion y Capacitacion//FSC N°293 /Osorno;62.0;;3490.0;0.0;216380.0
1057532-5471-AG25;1;11101500;Productos derivados de minerales, plantas y animales / Minerales y metales / Minerales;11101501;Mica;Mica transparente Tamaño Carta/ caja de 100 unidades;;2.0;;12200.0;0.0;0.0
1057532-5471-AG25;2;43201800;Tecnologías de la información, telecomunicaciones y radiodifusión / Componentes para tecnología de la información, difusión o telecomunicaciones / Dispositivos de soporte de almacenamiento;43201811;DVD de lectura y escritura;Pack de 50 DVD;;2.0;;16000.0;0.0;0.0
1057532-5471-AG25;3;44121500;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de correo;44121505;Sobres especiales;Fundas para DVD;;200.0;;100.0;0.0;0.0
1057532-5471-AG25;4;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111531;Libros o cuadernos de registro;“Libro Manifold 50 Hojas Triplicado Foliado”;;5.0;;7000.0;0.0;0.0
1057532-5471-AG25;5;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121615;Corcheteras;“Corchetes estándar de medidas 26/6, Grapa hasta 20 hojas a la vez”;;5.0;;400.0;0.0;0.0
1057532-5471-AG25;6;44101700;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Accesorios para impresoras, fotocopiadoras y aparatos de fax;44101716;Perforadoras;Perforadora Mediana para 20 hojas mínimo”;;5.0;;3000.0;0.0;0.0
1057532-5471-AG25;7;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121618;Tijeras;Tijera Mediana de 21 cm;;5.0;;2500.0;0.0;0.0
1057532-5471-AG25;8;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111525;Papel multiuso;Rollos de Papel Bond Formato 24 de 50 mt;;10.0;;11500.0;0.0;0.0
1057532-5471-AG25;9;12171700;Productos químicos industriales / Colorantes / Compuestos de colores y dispersiones;12171703;Tintas;juegos para Tinta Plotter, PFI-107C (1)_ PFI-107M (2)_ PFI- 107Y (1)/ ORIGINAL;;4.0;;130000.0;0.0;0.0
1057532-5471-AG25;10;12171700;Productos químicos industriales / Colorantes / Compuestos de colores y dispersiones;12171703;Tintas;TINTA IMPRESORA EPSON, L380 COLOR NEGRO/ L380 COLOR AMARILLO/ L380 COLOR CIAN / L380 COLOR MAGENTA //ORIGINAL;;1.0;;53000.0;0.0;0.0
1057532-5471-AG25;11;44103500;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Suministros de máquinas de encuadernar;44103504;Espirales de encuadernación;Espirales para Encuadernacion Medida 12 mm (70 hojas);;100.0;;200.0;0.0;0.0
1057532-5471-AG25;12;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111531;Libros o cuadernos de registro;LIBRO DE ASISTENCIA 100 HOJAS;;6.0;;4200.0;0.0;0.0
1057532-5429-AG25;1;31211500;Artículos de fabricación y producción / Pinturas, diluyentes y accesorios para pintado / Pinturas;31211502;Pinturas de base acuosa;"""2 Barniz a base de agua - frascos formato 80 ml transparente""";;2.0;;2573.0;0.0;0.0
1057532-5429-AG25;2;12352300;Productos químicos industriales / Compuestos y mezclas / Compuestos inorgánicos;12352310;Siliconas;500 Barras de silicona - unid 7 mm aprox;;500.0;;90.0;0.0;0.0
1057532-5429-AG25;3;24112400;Equipamiento para manejo y estiba de materiales / Recipientes para almacenamiento / Cofres, armarios y baúles para almacenaje;24112404;Caja;"""30 Cajas trupan, con tapa, sin visagra - unid 20 x 10 x 8 cm con tapa sin visagra color""";;30.0;;3250.0;0.0;0.0
1057532-5429-AG25;4;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201523;Cinta para de tela;"""20 Cinta dorada - mts material, tela ancho 4 cm largo 20 mts""";;20.0;;161.0;0.0;0.0
1057532-5429-AG25;5;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201523;Cinta para de tela;"""20 Cinta plateada - mts material, tela ancho 4 cm largo 20 mts""";;20.0;;160.0;0.0;0.0
1057532-5429-AG25;6;31211500;Artículos de fabricación y producción / Pinturas, diluyentes y accesorios para pintado / Pinturas;31211508;Pinturas acrílicas;2 Pintura acrilica pastel - Celeste pastel 60 ml 2 Pintura acrilica pastel - lila pastel 60 ml 2 Pintura acrilica pastel - verde pastel 60 ml 2 Pintura acrilica pastel - Amarillo pastel 60 ml 2 Pintura acrilica pastel - Melocoton pastel 60 ml 2 Pintura acrilica pastel - Rosa Pastel 60 ml;;12.0;;2060.0;0.0;0.0
1057532-5429-AG25;7;49101600;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Coleccionismo;49101609;Ornamentos y decoraciones;- 3 bolsas 100 unidadescolor azul - 2 bolsas 100 unidades color blanco - 3 bolsas 100 unidades color celeste - 2 bolsas 100 unidades color dorado - 2 bolsas 100 unidades color plateado - 3 bolsas 100 unidades color rojo - 3 bolsas 100 unidades color verde - 3 bolsas 100 unidades surtido de colores;;21.0;;2178.0;0.0;0.0
1057532-5429-AG25;8;60121200;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Medios, aplicadores y accesorios para artes plásticas y pinturas;60121236;Pinceles;6 Pincel angular	unid	N°16;6  Pincel angular	unid	N°16;6.0;;2678.0;0.0;0.0
1057532-5429-AG25;9;60121200;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Medios, aplicadores y accesorios para artes plásticas y pinturas;60121236;Pinceles;6	Pincel angular	unid	N°18;6	Pincel angular	unid	N°18;6.0;;2678.0;0.0;0.0
1057532-5429-AG25;10;60121200;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Medios, aplicadores y accesorios para artes plásticas y pinturas;60121236;Pinceles;6	Pincel angular	unid	N°20;;6.0;;3970.0;0.0;0.0
1057532-5429-AG25;11;60121200;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Medios, aplicadores y accesorios para artes plásticas y pinturas;60121236;Pinceles;10	Pincel plano	unid	N°8;;10.0;;252.0;0.0;0.0
1057532-5429-AG25;12;46101500;Equipos y suministros de defensa, orden público, protección y seguridad / Armas ligeras y munición / Armas de fuego;46101504;Pistolas;"15	Pistola para silicona	unid	""con boton encendido y apagado apagado por control termico para barras de 7 mm""";;15.0;;3250.0;0.0;0.0
1057532-5429-AG25;13;44121600;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de escritorio;44121624;Tijeras;4	Tijeras zigzag	unid	varios diseños de corte;;4.0;;3600.0;0.0;0.0
1057532-5429-AG25;14;39111500;Artículos eléctricos y de iluminación / Artefactos y accesorios de iluminación / Iluminación de interiores;39111517;Velas de Cera;"30	Velon	unid	""10 cm alto 5 cm diametro color verde""";;30.0;;2548.0;0.0;0.0
