CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4299-SE25;1;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desratización: Casa PRAIS, Lord Cochrane #1245,;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;1.0;;15000.0;0.0;15000.0
1057532-4299-SE25;2;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Sanitización: Casa PRAIS, Lord Cochrane #1245,;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;1.0;;10000.0;0.0;10000.0
1057532-4299-SE25;3;70141600;Servicios agrícolas, pesqueros, forestales y relacionados con la fauna / Producción, administración y protección de cultivos / Protección de cultivos;70141605;Servicios integrados de gestión de plagas;Servicio Desinsectación: Casa PRAIS, Lord Cochrane #1245,;Servicio Desratización, Desinsectación y Desinfección S.S.O. y  establecimientos dependientes;1.0;;13000.0;0.0;13000.0
1180747-15-AG25;1;41114500;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Instrumentos mecánicos;41114509;Tensiómetros;03 Esfigmomanómetro aneroide Según Especificaciones Adjuntas;-03 Esfigmomanómetro aneroide acabado dorado  tubo negro ADC 700-11AGP  Fonendoscopio ADC Adulto Negro 608BK  Estuche Fonendoscopio Negro  Plazo de entrega en 4 días Hábiles  Según Especificaciones Adjuntas;3.0;;93000.0;0.0;0.0
1057532-4248-AG25;1;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111531;Libros o cuadernos de registro;90 Cuaderno Diseño personalizado (diseño en adjunto), dimensiones cuadriculado 6mm*6mm, doble espiral, tapa dura 15*21cm, segun diseño adjunto;90 Cuaderno Diseño personalizado (diseño en adjunto), dimensiones cuadriculado 6mm*6mm, doble espiral, tapa dura 15*21cm, segun diseño adjunto;90.0;;3200.0;0.0;0.0
1057532-4248-AG25;2;44121700;Equipos, accesorios y suministros de oficina / Suministros de oficina / Instrumentos de escritura;44121704;Lápiz pasta;90 Lápiz corporativo de fondo negro con letras blancas y tinta azul, segun diseño adjunto;90 Lápiz corporativo de fondo negro con letras blancas y tinta azul, segun diseño adjunto;90.0;;590.0;0.0;0.0
1057532-4346-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;VIAJES RURALES.;VIAJES RURALES.;7.0;;125000.0;0.0;875000.0
1057532-4346-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;VIAJES URBANOS.;VIAJES URBANOS.;14.0;;110000.0;0.0;1540000.0
1180747-16-AG25;1;60131500;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Instrumentos musicales, piezas y accesorios / Piezas y accesorios de instrumentos musicales;60131504;Diapasón;-01 Set Diapasón (Sensibilidad) Según Especificaciones Técnicas Adjuntas.;-01 Set Diapasón (Sensibilidad):  DIAPASON ADC 128 MHZ  DIAPASON ADC 256 MHZ,   DIAPASON 512 MHZ.  Plazo de entrega 4 días hábiles  Según Especificaciones Técnicas Adjuntas.;1.0;;39800.0;0.0;0.0
1180747-16-AG25;2;42182600;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Lámparas para examen médico;42182604;Linternas de pluma de examen médico;-02 Linterna de Mano Según Especificaciones Técnicas Adjuntas.;-02 Linterna de Mano  II ADC BLACK 353BK  Plazo de entrega 4 días hábiles  Según Especificaciones Técnicas Adjuntas.;2.0;;3900.0;0.0;0.0
