CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4950-AG25;1;42271700;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Sistemas y dispositivos de terapia de entrega de oxígeno;42271708;Mascarillas de oxígeno médicas o piezas;MASCARILLA FACIAL DE SILICONA AZUL NÚMERO 5 PARA BOLSA DE RESUCITACIÓN, SEGUN ESPECIFICACIONES ADJUNTAS.;;6.0;;100000.0;0.0;0.0
1057532-4974-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;Mantención Correctiva en Ambulancia Mercedes-Benz Sprinter, PPU: PC.VF-21 de dotación de la Base SAMU Osorno // OT. N° 205029471;Mantención Correctiva en Ambulancia Mercedes-Benz Sprinter, PPU: PC.VF-21 de dotación de la Base SAMU Osorno // OT. N° 205029471;1.0;;1497352.0;0.0;1497352.0
1057532-4975-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;Mantención Correctiva en Ambulancia Mercedes-Benz Sprinter 417 CDI, Placa Patente: TR.RB-89 de dotación de la Base SAMU Osorno  // OT. N° 205037929;Mantención Correctiva en Ambulancia Mercedes-Benz Sprinter 417 CDI, Placa Patente: TR.RB-89 de dotación de la Base SAMU Osorno  // OT. N° 205037929;1.0;;1069690.0;0.0;1069690.0
1057532-4157-CC25;1;80111500;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Consultorías para el desarrollo de recursos humanos;80111504;Formación, capacitación y entrenamiento de persona;CUPOS - Programa de Capacitación y Perfeccionamiento para Técnicos en Enfermaría de Nivel Superior en Áreas Temáticas Prioritarias de Salud;CUPOS - Programa de Capacitación y Perfeccionamiento para Técnicos en Enfermaría de Nivel Superior en Áreas Temáticas Prioritarias de Salud;2.0;;778000.0;0.0;1556000.0
1057532-4946-AG25;1;41104100;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Contenedores para especímenes de laboratorio;41104104;Torniquetes;TORNIQUETE PELVICO, SEGUN ESPECIFICACIONES ADJUNTAS.;;6.0;;79990.0;0.0;0.0
1057532-4946-AG25;2;42172200;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Suministros médicos de emergencia;42172201;Torniquetes o abrazaderas de servicios médicos de emergencia;TORNIQUETE TIPO CAT, SEGUN ESPECIFICACIONES ADJUNTAS.;;20.0;;7990.0;0.0;0.0
1057532-4959-SE25;1;11121600;Productos derivados de minerales, plantas y animales / Productos no comestibles de origen vegetal / Madera;11121603;Troncos;Linea 2: Leña Mediana (50 cms)    Unidad Residencial CT Peulla  Calle García Hurtado N° 945, Osorno.  Horarios 09:00 a 13:00;M3 de leña seca certificada de EUCALIPTOS, con humedad menor a 25% y Sello de Calidad del Ministerio de Energia y certificado de sustentabilidad y cambio climático El informe de cumplimiento de este acuerdo de producción Limpia ha sido validado por la SER;30.0;;52980.0;0.0;1589400.0
1057532-4959-SE25;2;11121600;Productos derivados de minerales, plantas y animales / Productos no comestibles de origen vegetal / Madera;11121603;Troncos;Linea 1: Leña Corta (33 cms)    Unidad Ambulatoria CT Puella  Calle Leonardo Da Vinci N° 1615, Osorno.  Horarios 08:30 a 13:00;M3 de leña seca certificada de EUCALIPTOS, con humedad menor a 25% y Sello de Calidad del Ministerio de Energia y certificado de sustentabilidad y cambio climático El informe de cumplimiento de este acuerdo de producción Limpia ha sido validado por la SER;12.0;;52980.0;0.0;635760.0
1057532-4912-SE25;1;42251700;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Productos de entrenamiento para caminar;42251706;Andadores, bicicletas o aparatos de ejercicio de m;Ítem 3: Andador Fijo (articulado sin ruedas);ID 2228596 / Andador Bluemedical sin Ruedas BM913L 93 cm alto x 60 cm ancho. Unidad.;30.0;;21500.0;0.0;645000.0
1057532-4990-AG25;1;82101500;Servicios editoriales, de diseño, publicidad, gráficos y artistas / Publicidad / Publicidad impresa;82101501;Letreros publicitarios;2 PENDONES TIPO ROLLER.;;2.0;;26100.0;0.0;0.0
1057532-4561-CM25;1;0;;0;GAS LICUADO GRANEL LITRO X REGIÓN;(1945008) GAS LICUADO GRANEL LITRO X REGIÓN;(1945008) GAS LICUADO GRANEL LITRO X REGIÓN , Región de los Lagos , Osorno, Ruta Puerto Octay U-55 (Calle de Servicio);3500.0;;336.0;0.0;1176000.0
