CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4303-SE25;1;42251700;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Productos de entrenamiento para caminar;42251706;Andadores, bicicletas o aparatos de ejercicio de m;Ítem 2: Andador 4 ruedas y Canasta;ID 2228601 ANDADOR BLUNDING AD-03 4 RUEDAS UNIDAD;15.0;;54800.0;0.0;822000.0
1057532-4305-SE25;1;42192200;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Artículos para transporte de paciente;42192210;Sillas de ruedas;Ítem 8: Sillas de Ruedas Estándar;ID:2233014 SILLA DE RUEDAS LESENHILF ALUMINIO RUEDAS MACIZAS ISOFLEXX TALLA 46 UNIDAD;25.0;;160000.0;0.0;4000000.0
1057532-4206-AG25;1;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202301;Agua;15 LITOS DE AGUA MINERAL  FORMATO DE LITRO.;;15.0;;1000.0;0.0;0.0
1057532-4206-AG25;2;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;6 KILOS DE AZUCAR FORMATO DE KILO.;;6.0;;1800.0;0.0;0.0
1057532-4206-AG25;3;50221200;Alimentos, bebidas y tabaco / Cereales y Legumbres / Cereales procesados;50221202;Cereales en barra;150  BARRAS DE CEREAL;;150.0;;500.0;0.0;0.0
1057532-4206-AG25;4;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201709;Café instantáneo;5 TARRO DE NESCAFE EN FORMATO DE 400 GRAMOS.;;5.0;;19000.0;0.0;0.0
1057532-4206-AG25;5;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;295 NARANJAS.;;295.0;;400.0;0.0;0.0
1057532-4206-AG25;6;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;300 MANZANAS;;300.0;;400.0;0.0;0.0
1057532-4206-AG25;7;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181903;Galletas simples saladas;10 PAQUETES DE GALLETAS  SALADAS.;;10.0;;1800.0;0.0;0.0
1057532-4206-AG25;8;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;20 PAQUETES DE GALLETAS DULCE.;;20.0;;1800.0;0.0;0.0
1057532-4206-AG25;9;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;15 LITROS DE LECHE SIN LACTOSA.;;15.0;;1800.0;0.0;0.0
1057532-4206-AG25;10;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;105 SANDWICH  AVE PIMIENTO ( HALLULLA CON SERVILLETA Y ALUSA PRODUCTO FRESCO );;105.0;;900.0;0.0;0.0
1057532-4206-AG25;11;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;345 SANDWICH JAMON QUESO ( HALLULLA CON SERVILLETA Y ALUSA PRODUCTO FRESCO );;345.0;;900.0;0.0;0.0
1057532-4206-AG25;12;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;200 SANDWICH TOMATE QUESO FRESCO Y PEPINILLO ( HALLULLA CON SERVILLETA Y ALUSA PRODUCTO FRESCO );;200.0;;1000.0;0.0;0.0
1057532-4206-AG25;13;50192100;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Tentempiés;50192110;Nueces o frutos secos;150 BOLSAS SNACK SALADO MIX BRI SNACK / MIX ENERGIA X 30 GRAMOS CADA UNO;;150.0;;600.0;0.0;0.0
1057532-4206-AG25;14;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201712;Bebidas de Té;100 BOLSAS DE TE.;;100.0;;80.0;0.0;0.0
1057532-4206-AG25;15;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;10 KUCHEN O PIE PARA 30 PERSONAS.;;10.0;;16000.0;0.0;0.0
1057532-4206-AG25;16;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202301;Agua;15 LITROS DE AGUA SABORIZADA  FORMATO DE LITRO.;;15.0;;2000.0;0.0;0.0
1057532-4078-SE25;1;26111600;Maquinaria para generación y distribución de energía / Transmisión de energía eléctrica, mecánica y cinética / Grupos electrógenos;26111602;Generadores hidroeléctricos;Convenio de Servicios de mantención de Grupos Electrógenos de establecimientos dependientes del Servicio de Salud Osorno, periodo 2024-2025.;Servicio de mantención de Grupos Electrógenos según bases técnicas.;1.0;;294000.0;0.0;294000.0
