CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1077241-65-AG25;1;60105200;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Materiales, artículos y suministros didácticos profesionales y para el desarrollo personal / Recursos materiales educativos de aptitudes;60105203;Materiales educativos de preparación para exámenes;kit de examen pectoral que permite identificar y enseñar distintas patologías de las mamas. Entrene sobre la localización de quistes y tumores en modelos de aspectos realista empleando un ultrasonido real. Debe contener todo lo dispuesto en Especificaciones Técnicas Adjuntas.;Simulador de Autoexamen de Mamas // 01 Unidad Breast Cancer Palpation Model // 01 Unidad  Garantía Técnica 1 año  6 Mantenciones Correctivas   Plazo de entrega máximo de 60 días corridos.;1.0;;841000.0;0.0;0.0
1057532-4530-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211503;Notebook, laptop o computador portátil excepto Tablet PC;Notebook HP EliteBook 640 G9. Valor unitario Neto por 36 meses // Cuota N°13/36 //Periodo 29.04.2025 al 28.05.2025;SE REQUIERE CONTRATAR SERVICIO DE ARRIENDAMIENTO POR 5 NOTEBOOK DE ACUERDO A ESPECIFICACIONES TÉCNICAS DE BASES DE LICITACIÓN, POR UN PERIDO DE 36 MESES PARA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO;5.0;;50032.8;0.0;250164.0
1057532-4459-AG25;1;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;2 REFLECTOR LEIDLIGHT C/SENSOR IK-03S 50W 6000K IP5;;2.0;;10500.0;0.0;0.0
1057532-4459-AG25;2;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;1 PLACA NOBILE 3P C/SOPORTE BLANCO.;;1.0;;1800.0;0.0;0.0
1057532-4459-AG25;3;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;2 MODULO NOBILE TOMA 2P T 10A BLNCO.;;2.0;;3990.0;0.0;0.0
1057532-4459-AG25;4;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;1 MODULO NOBILE INT. 9/12 BLANCO.;;1.0;;2790.0;0.0;0.0
1057532-4459-AG25;5;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;1 REGLETA DE CONEXION MEC TECNOPOLIMERO 6MM TRANS.;;1.0;;3490.0;0.0;0.0
1057532-4459-AG25;6;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;10 CORDON PARALELO 2X20 AWG NG ECO.;;10.0;;690.0;0.0;0.0
1057532-4459-AG25;7;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;1 CAJA ETANCA MEC 100X100X60 MM L/HAL LISA IP65;;1.0;;5890.0;0.0;0.0
1057532-4459-AG25;8;39121300;Artículos eléctricos y de iluminación / Equipamiento y artículos eléctricos / Cajas y accesorios eléctricos;39121311;Accesorios eléctricos;5 PRENSA ESTOPA MGC PG 9.;;5.0;;490.0;0.0;0.0
