CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-3962-SE25;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;Adquisición 8 cupos Día Hogar Protegido para hombres para el Servicio de Salud Osorno en la Provincia de Osorno” (RES EXENTA N°17422/29.12.2023 // Categoría 1 //;Adquisición 8 cupos Día Hogar Protegido para hombres para el Servicio de Salud Osorno en la Provincia de Osorno” (RES EXENTA N°17422/29.12.2023// CATEGORIA 1 //;224.0;;25437.0;0.0;5697888.0
1057532-4025-CM25;1;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;55791.0;0.0;55791.0
1077241-37-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;SERVICIO DE MOVILIZACIÓN COSAM OSORNO ORIENTE/FEBRERO 2025;SERVICIO DE MOVILIZACIÓN COSAM OSORNO ORIENTE/FEBRERO 2025;20.0;;69100.0;0.0;1382000.0
1057532-2117-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;“CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MULTIMARCAS  DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 -  2025” LP 1057532-73-LQ23.;SERVICIO CORRECTIVO CHEVROLET D-MAX PPU JJ.ZG-49 DE DOTACIÓN DE LA DSSO // PPTO N° 25358;1.0;;323958.0;0.0;323958.0
1057532-4003-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;“CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MULTIMARCAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 - 2025” LP 1057532-73-LQ23.;SERVICIO CORRECTIVO CAMIONETA CHEVROLET D-MAX, PPU: JJ.ZG-49 - DSSO // PPTO. 25381 // 22.06.002.006 // LP 1057532-73-LQ23;1.0;;850000.0;0.0;850000.0
1057532-4021-CM25;1;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;47017.0;0.0;47017.0
1057532-4021-CM25;2;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;47017.0;0.0;47017.0
1057532-2104-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;“CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MULTIMARCAS  DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 -  2025” LP 1057532-73-LQ23.;SERVICIO CORRECTIVO CHEVROLET D-MAX PPU JJ.ZG-49 DE DOTACIÓN DE LA DSSO // PPTO N° 25359;1.0;;384615.0;0.0;384615.0
1057532-4017-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;“CONVENIO DE SERVICIOS DE MANTENCIÓN PREVENTIVA, CORRECTIVA Y/O REPARATIVA VEHÍCULOS MULTIMARCAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 - 2025” LP 1057532-73-LQ23.;SERVICIO CORRECTIVO AMBULANCIA FORD TRNASIT, PPU: KX.SL-77 - SAMU OSORNO // PPTO. 25382;1.0;;373750.0;0.0;373750.0
1057532-4033-AG25;1;26111700;Maquinaria para generación y distribución de energía / Transmisión de energía eléctrica, mecánica y cinética / Baterías, pilas y accesorios;26111722;Adaptador de batería o accesorios;1 Adaptador de batería o accesorios, compatible con dron DJI Air 3, según especificaciones técnicas;1 Adaptador de batería o accesorios, compatible con dron DJI Air 3, según especificaciones técnicas;1.0;;112251.0;0.0;0.0
