CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5529-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Servicio de Movilización CDR Kumelen / Octubre 2025 (Linea 7) // Viajes Urbanos.1057532-81-LQ24, RE_17366/2024 APRUEBA CONTRATO;Amplia experiencia en el rubro de transporte de pasajeros;13.0;;109000.0;0.0;1417000.0
1057532-5529-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Servicio de Movilización CDR Kumelen / Octubre 2025 (Linea 7) // Viajes Rurales.1057532-81-LQ24, RE_17366/2024 APRUEBA CONTRATO;Amplia experiencia en el rubro de transporte de pasajeros;9.0;;109000.0;0.0;981000.0
1057532-5528-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Servicio de Movilización CDR Kumelen / Octubre 2025 (Linea 3) //Viajes Urbanos.1057532-81-LQ24, RE_17366/2024 APRUEBA CONTRATO;Amplia experiencia en el rubro de transporte de pasajeros;21.0;;160500.0;0.0;3370500.0
1057532-5528-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Servicio de Movilización CDR Kumelen / Octubre 2025 (Linea 3) //Viajes Rurales.1057532-81-LQ24, RE_17366/2024 APRUEBA CONTRATO;Amplia experiencia en el rubro de transporte de pasajeros;1.0;;160500.0;0.0;160500.0
1057532-5577-SE25;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;SERVICIO DE GUARDIAS POR 24 MESES / BASE SAMU / OCTUBRE 2025;SERVICIO DE GUARDIAS POR 24 MESES / BASE SAMU / OCTUBRE 2025;1.0;;3600000.0;0.0;3600000.0
1057532-5579-SE25;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;SERVICIO DE GUARDIAS POR 24 MESES / COSAM ORIENTE / OCTUBRE 2025;SERVICIO DE GUARDIAS POR 24 MESES / COSAM ORIENTE / OCTUBRE 2025;1.0;;5940000.0;0.0;5940000.0
1057532-5445-AG25;1;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121108;Croqueras;12 CROQUERAS ACUARELA A5 300 GRAMOS EQUIVALENTE A 14,8 X 21 CM.;;12.0;;8302.0;0.0;0.0
1057532-5530-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;VIAJES RURALES.;VIAJES RURALES.;6.0;;125000.0;0.0;750000.0
1057532-5530-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;VIAJES URBANOS.;VIAJES URBANOS.;16.0;;110000.0;0.0;1760000.0
1057532-5575-SE25;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;SERVICIO DE GUARDIAS POR 24 MESES / KÜMELEN / OCTUBRE 2025;SERVICIO DE GUARDIAS POR 24 MESES / KÜMELEN / OCTUBRE 2025;1.0;;1156923.0;0.0;1156923.0
1057532-5293-SE25;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para los días 17, 18 y 19 de Noviembre 2025:// Osorno  Jornada AM / 122 raciones al dia / total de 3 días, 366 raciones   Entrega de Alimentos para el Servicio de catering detallada en Resolución Exenta N°15847/fecha 03.10.2025;Servicio de Catering// FSC N°378 fecha 08.09.2025;366.0;;3490.0;0.0;1277340.0
