CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1180747-10-AG25;1;41102700;Equipamiento para laboratorios / Equipos e insumos para laboratorio / Equipo de cristalografía;41102704;Equipo de difracción de rayos X;NEGATOSCOPIO DE 1 CARA  SEGÚN ESPECIFICACIONES TÉCNICAS ADJUNTAS.;NEGATOSCOPIO DE 1 CARA: SUPER DELGADO, ULTRAPLANO, CON REGULADOR DE INTESIDAD PARA LUZ, SUPER BRILLANTE. DURACION LED MAYOR A 120.000 HRS.  CON REGULADOR DE INTENSIDAD PARA LUZ, INTERRUPTOR DE ENCENDIDO Y APAGADO, PLAZO DE ENTREGA: 5 DÍAS HÁBILES.;3.0;;140000.0;0.0;0.0
1180747-10-AG25;2;42271800;Equipamiento y suministros médicos / Productos de resucitación, anestesia y respiratorios / Productos para terapia respiratoria en aerosol y humidificación;42271802;Nebulizadores o accesorios;NEBULIZADOR  SEGÚN ESPECIFICACIONES TÉCNICAS ADJUNTAS.;NEBULIZADOR DE COMPRESOR OMRON NEC801, MODELO: NE-C801LA, INCLUYE: COMPRESOR, KIT NEBULIZADOR, TUBO DE AIRE (PVC), BOQUILLA, FILTROS DE AIRE, MASCARILLA PARA ADULTOS Y 1 PARA NIÑO, ADAPTADOR CA, ESTUCHE ALMACENAMIENTO.  PLAZO DE ENTREGA: 5 DÍAS HÁBILES.;1.0;;53000.0;0.0;0.0
1180747-10-AG25;3;46151700;Equipos y suministros de defensa, orden público, protección y seguridad / Equipos para orden público / Equipo forense, accesorios y suministros;46151711;Reveladores de huellas de pies;PODOSCOPIO  SEGÚN ESPECIFICACIONES TÉCNICAS ADJUNTAS;PODOSCOPIO CLASICO 40X31X22, ESTRUCTURA DE MADERA 15 mm ESPESOR, ESPEJO INTERIOR CON 45° DE INCLINACIÓN, CUBIERTA DE VIDRIO 10 mm, CANTOS PULIDOS, MARCO PERIMETRAL DE ALUMINIO. PLAZO DE ENTREGA: 5 DÍAS HÁBILES.;2.0;;75000.0;0.0;0.0
1057532-4402-SE25;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes para un Periodo de 2 años. // Abril 2025;SERVICIO DE SEGURIDAD DIRECCION DEL SERVICIO DE SALUD Y ESTABLECIMIENTOS DEPENDIENTES POR UN PERIODO DE 2 AÑOS;1.0;;1156923.0;0.0;1156923.0
1057532-4404-SE25;1;81112000;Servicios basados en ingeniería, ciencias sociales y tecnología de la información / Servicios informáticos / Servicios de datos;81112003;Centro de servicios de datos;Convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes para un Periodo de 2 años// Abril 2025;Convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes para un  Periodo de 2 años;1.0;;5227500.0;0.0;5227500.0
1057532-4250-AG25;1;44111500;Equipos, accesorios y suministros de oficina / Accesorios de oficina y escritorio / Agendas y accesorios;44111503;Bandejas de correspondencia;Bandeja Organizadora Largo: 20 cm Ancho: 20 cm Material: Acero Color: Gris o Negro;;2.0;;7050.0;0.0;0.0
1057532-4250-AG25;2;44122100;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de sujeción;44122105;Clips para carpetas o abrazaderas;Caja Magic Clips Caja de 40 unid Colores surtidos;;10.0;;3880.0;0.0;0.0
1057532-4250-AG25;3;44122100;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de sujeción;44122106;Chinches y tachuelas;Caja de Chinches Plásticos Caja de 100 unid Colores surtidos;;6.0;;2393.0;0.0;0.0
1057532-4250-AG25;4;27112400;Herramientas y maquinaria en general / Herramientas manuales / Herramientas de inserción y ajuste;27112401;Pistolas de grapas;"Engrapadora Largo: 20,6 cm Ancho: 18 cm Material: metal Grapas Arrow JT21, 1/4"" 6mm";;2.0;;31100.0;0.0;0.0
1057532-4250-AG25;5;44122100;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de sujeción;44122107;Grapas;"Grapas para Engrapadora Caja de 1000 unid Grapas Arrow JT21, 1/4"" 6mm";;8.0;;10765.0;0.0;0.0
1057532-4250-AG25;6;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111525;Papel multiuso;Hojas de opalina color amarillo claro, Texturizada 1 caja de 100 unidades;;1.0;;13710.0;0.0;0.0
1057532-4250-AG25;7;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111525;Papel multiuso;Hojas de opalina color blanca, Texturizada 1 caja de 100 unidades;;1.0;;19300.0;0.0;0.0
1057532-4250-AG25;8;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111525;Papel multiuso;Hojas de opalina color verde agua, Texturizada 1 caja de 100 unidades;;1.0;;19300.0;0.0;0.0
1057532-4250-AG25;9;43211700;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Dispositivos informáticos de entrada de datos;43211708;Trackballs y mouse de computador;Mouse Alámbrico/ Con cable USB para conexión Color negro;;6.0;;12533.0;0.0;0.0
1057532-4250-AG25;10;60101300;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Materiales, artículos y suministros didácticos profesionales y para el desarrollo personal / Adhesivos educativos y suministros;60101328;Tarjetas didácticas de números;Tarjeta kárdex Ctas. Ctes. 5x8 - modelo tipo inventario, Debe - Haber - Saldo;;500.0;;98.0;0.0;0.0
1057532-4286-AG25;1;72102600;Servicios de construcción y mantenimiento / Servicios de atención, mantenimiento y reparaciones de edificios / Carpintería;72102602;Instalación de ventanas, puertas o accesorios;Confección e Instalación de Tabique Vidriado según especificaciones técnicas que se adjuntan como anexos a la presente.;;1.0;;663866.0;0.0;0.0
1057532-4399-SE25;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes para un Periodo de 2 años/KUMELEN;SERVICIO DE SEGURIDAD DIRECCION DEL SERVICIO DE SALUD Y ESTABLECIMIENTOS DEPENDIENTES POR UN PERIODO DE 2 AÑOS;1.0;;1156923.0;0.0;1156923.0
1057532-4475-SE25;1;93151500;Organizaciones y consultorías políticas, demográficas, económicas, sociales y de administración pública / Administración y finanzas públicas / Administración pública;93151507;Procedimientos o servicios administrativos;Carga de 520 tarjetas de alimentación correspondiente al mes de abril 2025;Carga de tarjetas de alimentación para funcionarios // Intención de Compra N°73778 // Res. Exenta N°1565/31.01.2025 Aprueba Acuerdo Complementario // Consumo Mes  de abril 2025;1.0;;35272124.0;0.0;31744912.0
1057532-4454-SE25;1;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111903;Servicios de cuidado de ancianos;ADQUISICIÓN CUPO USUARIO SOCIOSANITARIO RESIDENCIA LARGA ESTADÍA EN LA REGIÓN METROPOLITANA PARA EL SERVICIO DE SALUD OSORNO / Abril 2025;ADQUISICIÓN CUPO USUARIO SOCIOSANITARIO RESIDENCIA LARGA ESTADÍA EN LA REGIÓN METROPOLITANA PARA EL SERVICIO DE SALUD OSORNO / Abril 2025;30.0;;45000.0;0.0;1350000.0
1057532-4474-SE25;1;93151500;Organizaciones y consultorías políticas, demográficas, económicas, sociales y de administración pública / Administración y finanzas públicas / Administración pública;93151507;Procedimientos o servicios administrativos;Carga de 523 tarjetas de alimentación correspondiente al mes de abril 2025;Carga de tarjetas de alimentación para funcionarios // Intención de Compra N°73778 // Res. Exenta N°1565/31.01.2025 Aprueba Acuerdo Complementario // Consumo Mes  de abril 2025;1.0;;35272124.0;0.0;31744912.0
