CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057727-30-AG25;1;90111600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Instalaciones hoteleras, alojamientos y centros de eventos / Centros de eventos y reuniones;90111604;Salones;Servicio de arriendo de local que incluya cocktail , cena y entretenimiento el día 3 de Octubre 2025. Debe adjuntar resolución sanitaria, proveedor debe se local, según especificaciones técnicas obligatorias.;"Se ofrece el servicio de arriendo de local, cóctel, cena y entretenimiento para 80 personas, el día viernes 3 de octubre en salón de eventos ""Nuevo Horizonte"", ubicado a 4 km de Puerto Octay, info. detallada y resolución sanitaria en archivos adjuntos.";1.0;;3781513.0;0.0;0.0
1057532-4888-SE25;1;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Línea 1 Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll/ a. Parche Desfibrilación Pediátrico. PEDI PADZ II.;Cable Troncal SPO2 RD Rainbow SET MASIMO 20 pin. MED20-05.  Largo: 5 ft (1,5 mts) Código de referencia: MASAC4072.;4.0;;246000.0;0.0;984000.0
1057532-4888-SE25;2;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Línea 1 Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll/ c. Parche Desfibrilación Adulto Multifunción. STAT PADZ.;Parche Desfibrilación Pediátrico. PEDI PADZ II. Código de referencia:  ZOLAC8900-0810;2.0;;288600.0;0.0;577200.0
1057532-4888-SE25;3;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Línea 1 Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll/ d. Parche Desfibrilación Pediátrico Multifunción. PEDI PADZ .;Parche Desfibrilación Adulto Multifunción. CPR STAT PADZ con sensor  retroalimentación. Código de referencia: ZOLAC8900-0400.;7.0;;137600.0;0.0;963200.0
1057532-4888-SE25;4;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Línea 1 Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll/ b. Parche Desfibrilación Adulto Multifunción. CPR STAT PADZ.;Parche Desfibrilación Adulto Multifunción. STAT PADZ. No requiere  adaptador de RCP. Código de referencia: ZOLAC8900-4003;6.0;;80500.0;0.0;483000.0
1057532-4888-SE25;5;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Línea 1 Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll/ a. Parche Desfibrilación Pediátrico. PEDI PADZ II.;Sensor SpO2 Adulto Rainbow Reusable (SpO2, SpCO, SpMet). Con  conexión a troncal. 3 ft (1 mt) Código de referencia: MASAC4067.;1.0;;867727.0;0.0;867727.0
1057532-4888-SE25;6;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Línea 1 Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll/ a. Parche Desfibrilación Pediátrico. PEDI PADZ II.;Cable ECG 4 Derivadas. Cable 4 derivadas con conexión. Código de  referencia: ZOLAC8300-0803.;2.0;;391200.0;0.0;782400.0
1057532-4888-SE25;7;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Línea 1 Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll/ a. Parche Desfibrilación Pediátrico. PEDI PADZ II.;Papel impresora formato rollo. Código de referencia: ZOLAC8000-  000901.;10.0;;9650.0;0.0;96500.0
1077241-135-AG25;1;60121400;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Enmarcado de cuadro;60121402;Marcos de secciones de madera;MARCO;;1.0;;21000.0;0.0;0.0
1057532-4211-AG25;1;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202310;Agua mineral;10 LITROS DE AGUA DIFERENTES SABORES;;10.0;;1500.0;0.0;0.0
1057532-4211-AG25;2;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202310;Agua mineral;10 LITROS DE AGUA MINERAL .;;10.0;;1500.0;0.0;0.0
1057532-4211-AG25;3;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;6 KILOS DE AZUCAR.;;6.0;;1500.0;0.0;0.0
1057532-4211-AG25;4;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201709;Café instantáneo;3 TAROS DE NESCAFE ENVASES DE 400 GRAMOS C/U.;;3.0;;18000.0;0.0;0.0
1057532-4211-AG25;5;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;140 UNIDADES DE NARANJA;;140.0;;400.0;0.0;0.0
1057532-4211-AG25;6;50101600;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Frutas;50101634;Fruta fresca;120 UNIDADES DE NARANJAS,;;120.0;;400.0;0.0;0.0
1057532-4211-AG25;7;50192100;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Tentempiés;50192110;Nueces o frutos secos;150 BOLSAS DE FRUTOS SECOS  ENERGIA 30 GRAMOS  MIX BRI SNACKS / MIX;;150.0;;650.0;0.0;0.0
1057532-4211-AG25;8;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;15 UNIDADES DE GALLETAS;;15.0;;1500.0;0.0;0.0
1057532-4211-AG25;9;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;10 LITROS DE LECHE SIN LACTOSA.;;10.0;;1500.0;0.0;0.0
1057532-4211-AG25;10;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;160 SANDWICH  JAMON QUESO ( HALLULLA ENVUELTA EN SERVILLETA  Y ALUSA  PRODUCTO FRESCO.;;160.0;;890.0;0.0;0.0
1057532-4211-AG25;11;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;300 BOLSITA DE TE  X CAJA DE 100;;300.0;;50.0;0.0;0.0
1057532-4211-AG25;12;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;5 KUCHEN O PIE   PARA 30 PERSONA;;5.0;;22000.0;0.0;0.0
1057532-4211-AG25;13;14111700;Productos de papel / Productos de papel / Productos de papel de uso personal;14111703;Toallas de papel;3 ROLLOS DE TOALLA DE PAPEL X 100 MT CON PREPICADO.;;3.0;;2500.0;0.0;0.0
1057532-4211-AG25;14;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151504;Tazas o vasos desechables domésticos;300 VASOS DE POLI PAPEL X 250 CC.;;300.0;;100.0;0.0;0.0
1057532-4211-AG25;15;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151504;Tazas o vasos desechables domésticos;100  VASOS PLASTICOS TRANSPARENTE X 200 CC.;;100.0;;100.0;0.0;0.0
1057532-4211-AG25;16;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151617;Cucharas de madera de uso doméstico;200 UNIDADES DE CUCHARAS PLASTICAS PARA TE;;200.0;;100.0;0.0;0.0
1057532-4211-AG25;17;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;70 SANDWICH AVE MAYO HALLULLA ENVUELTA EN SERVILLETA CON ALUSA  PRODUCTO FRESCO;;70.0;;1000.0;0.0;0.0
1057532-4211-AG25;18;50192500;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Sandwiches y panecillos con relleno;50192501;Sandwiches y canapés con relleno frescos;70 SANDWICH  TOMATE QUESO FRESCO Y PEPINILLO HALLULLA ENVUELTA EN SERVILLETA CON ALUSA PRODUCTO FRESCO.;;70.0;;1000.0;0.0;0.0
1057532-4211-AG25;19;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;10 PAQUETE DE GALLETA SALADA.;;10.0;;1800.0;0.0;0.0
1077241-127-AG25;1;60101400;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Materiales, artículos y suministros didácticos profesionales y para el desarrollo personal / Premios escolares;60101401;Insignias;350 PINES;;350.0;;1560.0;0.0;0.0
1057532-4951-TD25;1;72131700;Servicios de construcción y mantenimiento / Construcción de edificios en general / Construcción de obras civiles y infraestructuras;72131702;Construcción de obras civiles;"Trabajos de conexión de agua potable y cambio de Válvulas para el sistema de captación, acumulación, tratamiento e impulsión de aguas lluvias y captación, Hospital Misión San Juan de la Costa"" TD Autorizado por Resolución Exenta N°12.955/22.08.2025.";"Trabajos de conexión de agua potable y cambio de Válvulas para el sistema de captación, acumulación, tratamiento e impulsión de aguas lluvias y captación, Hospital Misión San Juan de la Costa"" TD Autorizado por Resolución Exenta N°12.955/22.08.2025.";1.0;;2841408.0;0.0;0.0
1057532-5254-AG25;1;25172500;Vehículos y equipamiento en general / Componentes para vehículos en general / Neumáticos y cámaras de neumáticos;25172504;Neumáticos para camionetas o automóviles;NEUMATICOS 225-75 R16 / SEGUN ESPECIFICACIONES ADJUNTAS;225/75R16 10PR 115/112S GIANTSAVER MAZZINI, GARANTIA 5 AÑOS DEFECTOS DE FABRICA, LUGAR DE LOS SERVICIOS Eleodoro Vásquez 040, OSORNO-- CAREN;4.0;;103515.0;0.0;0.0
