CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-84-AG25;1;56111900;Muebles y mobiliario / Muebles comerciales e industriales / Muebles industriales;56111901;Iluminación, energía o componentes de datos industriales;-06 Unidades, Panel Led 60X40 W, Blanco 220-240 V .  Según Especificaciones Técnicas Adjuntas.;-06 Unidades, Panel Led 60X40 W, Blanco 220-240 V .  Según Especificaciones Técnicas Adjuntas.;6.0;;15000.0;0.0;0.0
1057532-84-AG25;2;56111900;Muebles y mobiliario / Muebles comerciales e industriales / Muebles industriales;56111901;Iluminación, energía o componentes de datos industriales;-10 Metros de Cable TAC de 1 mm, Color Rojo. Según Especificaciones Técnicas Adjuntas.;-10 Metros de Cable TAC de 1 mm, Color Rojo.   Según Especificaciones Técnicas Adjuntas.;10.0;;250.0;0.0;0.0
1057532-84-AG25;3;56111900;Muebles y mobiliario / Muebles comerciales e industriales / Muebles industriales;56111901;Iluminación, energía o componentes de datos industriales;-10 Metros de Cable TAC 1mm, Color Blanco.   Según Especificaciones Técnicas Adjuntas.;-10 Metros de Cable TAC 1mm, Color Blanco.   Según Especificaciones Técnicas Adjuntas.;10.0;;250.0;0.0;0.0
1057532-84-AG25;4;56111900;Muebles y mobiliario / Muebles comerciales e industriales / Muebles industriales;56111901;Iluminación, energía o componentes de datos industriales;-6 Kit Emergencia FSL para Panel 6 A 40 W.  Según Especificaciones Técnicas Adjuntas.;-6 Kit Emergencia FSL para Panel 6 A 40 W.  Según Especificaciones Técnicas Adjuntas.;6.0;;18900.0;0.0;0.0
1057532-84-AG25;5;56111900;Muebles y mobiliario / Muebles comerciales e industriales / Muebles industriales;56111901;Iluminación, energía o componentes de datos industriales;-1 Cinta Plástica SUP. N33 de 20 Metros 3/4.   Según Especificaciones Técnicas Adjuntas.;-1 Cinta Plástica SUP. N33 de 20 Metros 3/4.   Según Especificaciones Técnicas Adjuntas.;1.0;;7209.0;0.0;0.0
1057532-166-CM25;1;0;;0;ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237119) ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237119) ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, Descuento $40;1.0;;1028960.0;0.0;1028960.0
1057532-166-CM25;2;0;;0;ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237135) ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237135) ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, Descuento $54;1.0;;3482681.0;0.0;3482681.0
1057532-148-CM25;1;0;;0;GAS LICUADO CILINDRO MEDIANTE VALE DE RECARGA 15 KG X REGIÓN;(1944974) GAS LICUADO CILINDRO MEDIANTE VALE DE RECARGA 15 KG X REGIÓN;(1944974) GAS LICUADO CILINDRO MEDIANTE VALE DE RECARGA 15 KG X REGIÓN , Región de los Lagos , Osorno, Av. Manuel Rodriguez 759. Osorno;5.0;;13024.0;0.0;65120.0
1057532-148-CM25;2;0;;0;GAS LICUADO CILINDRO MEDIANTE VALE DE RECARGA 45 KG X REGIÓN;(1944991) GAS LICUADO CILINDRO MEDIANTE VALE DE RECARGA 45 KG X REGIÓN;(1944991) GAS LICUADO CILINDRO MEDIANTE VALE DE RECARGA 45 KG X REGIÓN , Región de los Lagos , Osorno, Av. Manuel Rodriguez 759. Osorno;10.0;;44534.0;0.0;445340.0
1057532-148-CM25;3;0;;0;GAS LICUADO CILINDRO MEDIANTE VALE DE RECARGA 5 KG X REGIÓN;(1944940) GAS LICUADO CILINDRO MEDIANTE VALE DE RECARGA 5 KG X REGIÓN;(1944940) GAS LICUADO CILINDRO MEDIANTE VALE DE RECARGA 5 KG X REGIÓN , Región de los Lagos , Osorno, Av. Manuel Rodriguez 759. Osorno;1.0;;5782.0;0.0;5782.0
1057532-148-CM25;4;0;;0;GAS LICUADO CILINDRO MEDIANTE VALE DE RECARGA 11 KG X REGIÓN;(1944957) GAS LICUADO CILINDRO MEDIANTE VALE DE RECARGA 11 KG X REGIÓN;(1944957) GAS LICUADO CILINDRO MEDIANTE VALE DE RECARGA 11 KG X REGIÓN , Región de los Lagos , Osorno, Av. Manuel Rodriguez 759. Osorno;3.0;;11027.0;0.0;33081.0
1077241-159-SE24;1;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152703;Pernos o puntales dentales o suministros relacionados;Arcos de acero 0.014  superior-inferior forma ovoide Paquete 10 unidades;ARCO ACERO SS EU SUPERIOR U 014 MARCA GH PAQUETE 10  ARCO ACERO SS EU INFERIOR L 014 MARCA GH PAQUETE 10;910.0;;499.0;0.0;454090.0
