CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4744-SE25;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Cartridge para determinación de pruebas bioquímicas y hematológicas básicas en sangre total, compatible con analizador POC (CHEM8+).;125.0;;14400.0;0.0;1800000.0
1057532-4744-SE25;2;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Cartridge para determinación de troponinas en sangre total, compatible con analizador POC (CTnI);125.0;;16000.0;0.0;2000000.0
1057532-4744-SE25;3;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Controles de calidad nivel normal para pruebas bioquimicas y hematólogicas básicas en sangre total, compatible con analizador POC. (tricontrol);3.0;;6000.0;0.0;18000.0
1057532-4744-SE25;4;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Controles de calidad nivel normal para troponinas en sangre total, compatible con analizador POC. (CTnI);3.0;;14000.0;0.0;42000.0
1057532-4744-SE25;5;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);Cartridge para gasometría en sangre total, compatible con analizador POC (CG4+);125.0;;7272.0;0.0;909000.0
1057532-4992-SE25;1;93151500;Organizaciones y consultorías políticas, demográficas, económicas, sociales y de administración pública / Administración y finanzas públicas / Administración pública;93151507;Procedimientos o servicios administrativos;Carga de 536 tarjetas de alimentación correspondiente al mes de agosto 2025;Carga de tarjetas de alimentación para funcionarios // Intención de Compra N°73778 // Res. Exenta N°1565/31.01.2025 Aprueba Acuerdo Complementario // Consumo Mes  de agosto 2025;1.0;;33825359.0;0.0;30442823.0
1077241-96-SE25;1;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152709;Elásticos ortodónticos;"ELASTICO EXTRAORALES 3/8 ""16  OZ 1000/BAG BOLSA 1000 UNIDADES";ELASTICO EXTRAORALES 38 16 OZ 1000BAG   20 BOLSAS DE 50 UNIDADES MARCA RMO;20.0;;23000.0;0.0;460000.0
1077241-96-SE25;2;42152400;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Materiales dentales;42152412;Ceras de material plástico utilizado en odontología;CERA DE ALIVIO PARA ORTODONCIA CAJA POR 50 UNIDADES;CERA DE ALIVIO PARA ORTODONCIA CAJA POR 50 UNIDADES MARCA RMO;45.0;;41000.0;0.0;1845000.0
1077241-96-SE25;3;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152703;Pernos o puntales dentales o suministros relacionados;Arco niti termoactivo 17x25 superior EN PAQUETE DE 10 UNIDADES;Arco niti termoactivo 17x25 superior EN PAQUETE DE 10 UNIDADES MARCA GH ORTHODONTICS VALOR UNITARIO;430.0;;1350.0;0.0;580500.0
1077241-96-SE25;4;42152700;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Equipo y suministros ortodónticos y prostodónticos;42152703;Pernos o puntales dentales o suministros relacionados;Arco niti termoactivo 17x25 inferior EN PAQUETE DE 10 UNIDADES IGUAL O SIMILAR 3M.;Arco niti termoactivo 17x25 inferior EN PAQUETE DE 10 UNIDADES MARCA GH ORTHODONTICS VALOR UNITARIO;430.0;;1350.0;0.0;580500.0
