CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5244-AG25;1;78101800;Servicios de transporte, almacenaje y correo / Transporte de correo y carga / Transporte de carga por carretera;78101801;Servicios de transporte local en camión;Servicio de traslado de mobiliario consistente en la disposición de un (01) camión, para el traslado de mobiliario desde la Unidad de Bienestar desde el Hospital Base San José de Osorno hacia Edificio ubicado en Manuel Rodríguez #759.;Servicio de traslado, carga y descarga de mobiliario al interior de Osorno. Disponibilidad en fecha indicada - 11 de octubre   - Camión con carrocería cerrada, 2 operadores encargados de carga y descarga, chofer altamente calificado.;1.0;;450000.0;0.0;0.0
1057532-5237-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;VIAJES RURALES.;VIAJES RURALES.;9.0;;125000.0;0.0;1125000.0
1057532-5237-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;VIAJES URBANOS.;VIAJES URBANOS.;11.0;;110000.0;0.0;1210000.0
1057532-5284-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211507;Computadores de escritorio;N° Notebook;ARRIENDO DE 22 EQUIPOS COMPUTACIONALES PC Y 03 LAPTOP PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCIÓN DE SERVICIO SALUD OSORNO, POR 48 MESES;3.0;;29019.33;0.0;87057.99
1057532-5284-SE25;2;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211507;Computadores de escritorio;N° Computadores;ARRIENDO DE 22 EQUIPOS COMPUTACIONALES PC Y 03 LAPTOP PARA ESTABLECIMIENTOS DEPENDIENTES DE LA DIRECCIÓN DE SERVICIO SALUD OSORNO, POR 48 MESES;22.0;;30085.71;0.0;661885.62
1057532-5235-SE25;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para el dia Jueves 09 de Octubre 2025  Jornada AM / 36 raciones / horario de entrega a las 10:30 Hrs. Lugar de la actividad Edificio Matta- Manuel Antonio Matta 448, Osorno.;Valor Total Neto incluye servicio AM /para Capacitación Decreto 21 para equipo de funcionarios Kumelen y Unidad de Memoria Ayekan;36.0;;3490.0;0.0;125640.0
1057532-5305-SE25;1;43211500;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Computadores;43211503;Notebook, laptop o computador portátil excepto Tablet PC;Notebook HP EliteBook 640 G9. Valor unitario Neto por 36 meses // Cuota N°16/36 //Periodo 29.07.2025 a 28.08.2025;SE REQUIERE CONTRATAR SERVICIO DE ARRIENDAMIENTO POR 5 NOTEBOOK DE ACUERDO A ESPECIFICACIONES TÉCNICAS DE BASES DE LICITACIÓN, POR UN PERIDO DE 36 MESES PARA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO;5.0;;50032.8;0.0;250164.0
1057532-5214-SE25;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;ADQUISICIÓN 3 CUPOS RESIDENCIA PROTEGIDA PARA EL SERVICIO DE SALUD OSORNO EN LA REGIÓN METROPOLITANA / SEPTIEMBRE 2025;ADQUISICIÓN 3 CUPOS RESIDENCIA PROTEGIDA PARA EL SERVICIO DE SALUD OSORNO EN LA REGIÓN METROPOLITANA;90.0;;36925.0;0.0;3323250.0
1057727-17-AG25;1;91101500;Servicios de cuidado personal y domésticos / Cuidado y aspecto personal / Balnearios, instalaciones de entrenamiento y clubes de salud;91101503;Servicios de masajes;Se requiere la compra de servicios para la realizacion de masajes con aromaterapia para 24 personas integrantes del comite intercultural del Hospital Purranque, a realizarse  en horario a coordinar con referente tecnico.;;1.0;;200000.0;0.0;0.0
1057922-92-AG25;1;56121700;Muebles y mobiliario / Mobiliario y accesorios institucional, escolar y educativo / Mobiliario para el almacenamiento de libros y artículos en general de las sala de clases y colegios;56121701;Estantes;Estantería Alta   De Acuerdo a Especificaciones Técnicas Adjuntas;MUEBLE ALTO, PUERTAS: MELAMINA 18MM, CANTO PVC 2MM., ESTRUCTURA MELAMINA 18MM CANTO PVC., TIRADOR Y CERRADURA METÁLICA. Armado e Instalación en Calle Juan Mackenna # 825, edificio Plaza Sur 8° Piso, Plazo de Entrega 30 Días Hábiles.;1.0;;358751.0;0.0;0.0
