CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5036-AG25;1;53121600;Ropa, maletas y productos de aseo personal / Maletas, bolsos de mano, mochilas y estuches / Monederos, bolsos de mano y bolsas;53121603;Mochilas;Debe ser de material impermeable y resistente que  proporcione una protección confiable para los suministros en condiciones adversas.  Equipada con material reflectante en la parte frontal para una mayor visibilidad y seguridad. Dimensiones Óptimas 9x44x34 cm, que sea lo suficientemente compacta para la movilidad y espaciosa para llevar todos los suministros necesarios de manera organizada.;Mochila Rescate Roja Dimensiones : 40 x 30 x 20 cm;1.0;;43750.0;0.0;0.0
1057532-5036-AG25;2;53121500;Ropa, maletas y productos de aseo personal / Maletas, bolsos de mano, mochilas y estuches / Maletas;53121501;Bolsos;Material Resistente e Impermeable que proteja los suministros en diversas condiciones climáticas.  Diseño Compacto y Acolchado que ofrezca seguridad durante el transporte. Dotado con reflectantes laterales que mejoran la visibilidad del bolso en condiciones de poca luz 3 Bolsillos Exteriores y 1 con Subdivisiones:   3 Divisiones Ajustables y Removibles Diseñado para un transporte cómodo y fácil, asas resistentes y su tamaño compacto. Dimensiones Bolso de 23 × 30 × 44 cm;Bolso Rescate Mediano Rojo.;2.0;;40060.0;0.0;0.0
1057532-5007-SE25;1;76111500;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;SERVICIOS DE ASEO PARA LA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS BASE SAMU Y EDIFICIO M. RODRIGUEZ POR PERIODO DE 18 MESES/Edificio Rodriguez/ Mayo 2025;Servicio de aseo Edificio Rodriguez;1.0;;1375000.0;0.0;1375000.0
1077241-110-AG25;1;82101600;Servicios editoriales, de diseño, publicidad, gráficos y artistas / Publicidad / Publicidad en medios no impresos;82101603;Publicidad en Internet;SERVICIO DIFUSIÓN PRENSA PÁGINAS DIGITALES PARA PROGRAMA PREVEC OSORNO - CÁNCER COLORRECTAL  SEGUN ESPECIFICACIONES TÉCNCIAS ADJUNTAS;SERVICIO DIFUSIÓN PRENSA PÁGINAS DIGITALES PARA PROGRAMA PREVEC OSORNO - CÁNCER COLORRECTAL;1.0;;579832.0;0.0;0.0
1057532-5003-SE25;1;76111500;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;SERVICIOS DE ASEO PARA LA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS BASE SAMU Y EDIFICIO M. RODRIGUEZ POR PERIODO DE 18 MESES/Edificio  Plaza Sur/ Marzo 2025;Servicio de aseo Edificio Plaza Sur;1.0;;1892179.0;0.0;1892179.0
1057532-5046-SE25;1;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". DSSO.";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;5.0;;80729.0;0.0;403645.0
1057532-5046-SE25;2;44103200;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Máquinas y accesorios para registro de hora y asistencia en la oficina;44103201;Reloj de control;"“SERVICIO DE REGISTRO DE INFORMACIÓN DE CONTROL DE ASISTENCIA RELOJ CONTROL BIOLETRICO PARA EL SERVICIO DE SALUD OSORNO Y SUS ESTABLECIMIENTOS DEPENDIENTES, POR 36 MESES"". EDIFICIO RODRIGUEZ,";SERVICIO DE REGISTRO DE INFORMACION DE CONTROL DE ASISTENCIA RELOJ CONTROL;1.0;;80729.0;0.0;80729.0
1057922-49-AG25;1;24131600;Equipamiento para manejo y estiba de materiales / Refrigeración industrial / Congeladores industriales;24131602;Congeladores verticales;CONGELADOR CLINICO / SEGÚN ESPECIFICACIONES ADJUNTAS;Refrigerador Congelador Vertical 92Lt. Temperatura -10 a -25°C SALVUM   CODIGO: DW-25L92 HAIER  Plazo de Entrega de 39 días corridos   Garantía Técnica 12 Meses  Mantenimiento Preventivo 1 mantención anual  Incluye lo establecido en Cotización N°374525;1.0;;1779900.0;0.0;0.0
1057532-5002-SE25;1;76111500;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;SERVICIOS DE ASEO PARA LA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS BASE SAMU Y EDIFICIO M. RODRIGUEZ POR PERIODO DE 18 MESES/Edificio  Plaza Sur/ Febrero 2025;Servicio de aseo Edificio Plaza Sur;1.0;;1892179.0;0.0;1892179.0
1057532-5005-SE25;1;76111500;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;SERVICIOS DE ASEO PARA LA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS BASE SAMU Y EDIFICIO M. RODRIGUEZ POR PERIODO DE 18 MESES/Edificio Plaza Sur/ Junio 2025;Servicio de aseo Edificio Plaza Sur;1.0;;1892179.0;0.0;1892179.0
