CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-229-SE26;1;46191500;Equipos y suministros de defensa, orden público, protección y seguridad / Protección contra incendios / Equipos de prevención de incendios;46191505;Sistemas de alarma de incendio;Servicio de mantención preventiva y correctiva de 50 sensores de humo, con suministro e instalación de micas y panel Jablotron 100, integración del sistema, pruebas operativas y entrega de informes técnicos por personal certificado.;SERVICIO DE MANTENCIÓN Y INSTALACIÓN DE SENSORES DE HUMO PARA COSAM ORIENTE;1.0;;3500000.0;0.0;3500000.0
1057532-193-SE26;1;43232300;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Software de consultas y gestión de datos;43232306;Software de consultas e interfaz de usuario de bas;SISTEMA REGISTRO CLINICO ELECTRONICO PARA HOSPITALES DE BAJA COMPLEJIDAD Y COMUNITARIOS.;SISTEMA REGISTRO CLINICO ELECTRONICO PARA HOSPITALES DE BAJA COMPLEJIDAD Y COMUNITARIOS.;330.0;;19744.35;0.0;6515635.499999999
1057532-193-SE26;2;43232300;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Software de consultas y gestión de datos;43232306;Software de consultas e interfaz de usuario de bas;Sistema Registro Clínico Electrónico para la Atención Primaria de Salud (APS).;Sistema Registro Clínico Electrónico para la Atención Primaria de Salud (APS).;1569.0;;16310.55;0.0;25591252.95
1057532-225-AG26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Servicio arriendo de vehículo, Especificaciones técnicas adjuntas, de no cumplir con todos los criterios obligatorios, la oferta será declarada inadmisible, SEGUN ESTABLECIDO EN LAS EETT;Servicio arriendo de vehículo, Especificaciones técnicas adjuntas, de no cumplir con todos los criterios obligatorios, la oferta será declarada inadmisible, SEGUN ESTABLECIDO EN LAS EETT;1.0;;175000.0;0.0;0.0
1057532-218-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;VIAJES URBANOS   Correo de Solicitud de fecha 04/02/2026;VIAJES URBANOS;7.0;;79150.0;0.0;554050.0
1057532-223-SE26;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA ANALISIS DE GASES SANGUINEOS, CON ARRIENDO DE EQUIPO (HOSPITAL DE PURRANQUE);Test pack para determinación de gases sanguíneos. / febrero 2026. Presentación 200 test;400.0;;2194.0;0.0;877600.0
1057532-223-SE26;2;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA ANALISIS DE GASES SANGUINEOS, CON ARRIENDO DE EQUIPO (HOSPITAL DE PURRANQUE);Controles de calidad para pruebas de gases / febrero 2026. Presentación 30 ampollas;30.0;;6358.33;0.0;190749.9
1057532-223-SE26;3;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA ANALISIS DE GASES SANGUINEOS, CON ARRIENDO DE EQUIPO (HOSPITAL DE PURRANQUE);Atrapa coágulos para analizador de gases sanguíneos. / febrero 2026. Presentación 200 unidades;400.0;;277.0;0.0;110800.0
1057532-176-SE26;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Movilización Unidad de Memoria Ayekan;VIAJES DENTRO DEL RADIO URBANO;13.0;;100000.0;0.0;1300000.0
1057532-176-SE26;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Movilización Unidad de Memoria Ayekan;VIAJES FUERA DEL RADIO URBANO;8.0;;120000.0;0.0;960000.0
