CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5462-SE25;1;73152100;Servicios de producción y fabricación industrial / Servicios de apoyo o soporte a la fabricación / Servicios de mantenimiento y reparación de equipo de fabricación;73152101;Servicio de mantenimiento de equipo de fabricación;Mantención Preventiva y Correctiva Camillas de Transporte Base Samu / Según Especificaciones Adjuntas.;Mantención Correctiva Camillas de Transporte Base Samu / Según Cotización N° 01060-2025, Camilla Marca SPENCER, Modelo CARRERA TEC, Cambio de 2 ruedas de goma y 2 ruedas con freno.;1.0;;1500000.0;0.0;1500000.0
1057532-5462-SE25;2;73152100;Servicios de producción y fabricación industrial / Servicios de apoyo o soporte a la fabricación / Servicios de mantenimiento y reparación de equipo de fabricación;73152101;Servicio de mantenimiento de equipo de fabricación;Mantención Preventiva y Correctiva Camillas de Transporte Base Samu / Según Especificaciones Adjuntas.;Mantención Correctiva Camillas de Transporte Base Samu / Según Cotización N° 01061-2025, Camilla Marca SIDMED, Modelo MWB 39, Cambio de 2 ruedas de goma y 2 ruedas con freno.;1.0;;600000.0;0.0;600000.0
1057532-5489-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;Servicios Correctivos en Ambulancia Mercedes-Benz Sprinter, PPU: PC.VF-22 de dotación de la Base SAMU Osorno // OT. N° 205144316;Servicios Correctivos en Ambulancia Mercedes-Benz Sprinter, PPU: PC.VF-22 de dotación de la Base SAMU Osorno // OT. N° 205144316;1.0;;1476505.0;0.0;1476505.0
1057532-5517-AG25;1;31361400;Artículos de fabricación y producción / Planchas fabricadas / Conjuntos de placas soldadas;31361409;Conjuntos de placas de acero inoxidable soldadas;1 PLACA DE ACERO ( COSAM RAHUE,OSORNO FECHA REQUERIDA 17/11/2025);;1.0;;789000.0;0.0;0.0
1057532-5517-AG25;2;31361400;Artículos de fabricación y producción / Planchas fabricadas / Conjuntos de placas soldadas;31361409;Conjuntos de placas de acero inoxidable soldadas;1 PLACA DE ACERO ( CESFAM CON SAR CHUYACA, OSORNO FECHA REQUERIDA 31/12/2025);;1.0;;789000.0;0.0;0.0
1057532-5517-AG25;3;31361400;Artículos de fabricación y producción / Planchas fabricadas / Conjuntos de placas soldadas;31361409;Conjuntos de placas de acero inoxidable soldadas;1 PLACA DE ACERO ( REPOSICION SECOSF EL ENCANTO COMUNA DE PUYEHUE, FECHA REQUERIDA 01/12/2025);;1.0;;789000.0;0.0;0.0
1057532-5443-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;Servicios Correctivos en Ambulancia Mercedes-Benz Sprinter, PPU: PC.VF-21 de dotación de la Base SAMU Osorno // OT. N° 205025628;Servicios Correctivos en Ambulancia Mercedes-Benz Sprinter, PPU: PC.VF-21 de dotación de la Base SAMU Osorno // OT. N° 205025628;1.0;;68343.0;0.0;68343.0
1057532-5451-AG25;1;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111533;Cuadernillos o formularios para exámenes;CPS. Cuestionario de Personalidad Situacional. Kit corrección (25 Hojas de respuestas, Pin 25 usos);CPS. Cuestionario de Personalidad Situacional. Kit corrección (25 Hojas de respuestas, Pin 25 usos);9.0;;67899.0;0.0;0.0
1057532-5451-AG25;2;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111533;Cuadernillos o formularios para exámenes;CompeTEA. Evaluación de Competencias. Kit corrección (25 Hojas de respuestas, Pin 25 usos);CompeTEA. Evaluación de Competencias. Kit corrección (25 Hojas de respuestas, Pin 25 usos);20.0;;67899.0;0.0;0.0
1057532-5456-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;Servicios Correctivos en Furgón Mercedes-Benz Sprinter, PPU: RH.ZJ-31 de dotación de la Dirección Servicio de Salud Osorno // OT. N° 205105301;Servicios Correctivos en Furgón Mercedes-Benz Sprinter, PPU: RH.ZJ-31 de dotación de la Dirección Servicio de Salud Osorno // OT. N° 205105301;1.0;;478298.0;0.0;478298.0
1057532-5476-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;Servicios Correctivos en Ambulancia Mercedes-Benz Sprinter 417 CDI, Placa Patente: TR.RB-94 de dotación de la Base SAMU Osorno  // OT. N° 205143206;Servicios Correctivos en Ambulancia Mercedes-Benz Sprinter 417 CDI, Placa Patente: TR.RB-94 de dotación de la Base SAMU Osorno  // OT. N° 205143206;1.0;;391690.0;0.0;391690.0
1057532-5442-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;Servicios Correctivos en Ambulancia Mercedes-Benz Sprinter, PPU: PC.VF-22 de dotación de la Base SAMU Osorno // OT. N° 205129970;Servicios Correctivos en Ambulancia Mercedes-Benz Sprinter, PPU: PC.VF-22 de dotación de la Base SAMU Osorno // OT. N° 205129970;1.0;;620536.0;0.0;620536.0
