CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-3986-AG25;1;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131828;Productos de limpieza para automóviles;SILICONA VEHICULOS SPRAY LAVANDA X 420 CC;;60.0;;3348.0;0.0;0.0
1057532-3986-AG25;2;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131828;Productos de limpieza para automóviles;AROMATIZANTE PARA AUTO AUTOSPORT 14 ML;;60.0;;4295.0;0.0;0.0
1057532-3986-AG25;3;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131828;Productos de limpieza para automóviles;SHAMPOO DE AUTOMOVIL // LITRO;;48.0;;1680.0;0.0;0.0
1057532-3986-AG25;4;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131816;Desodorantes;DESODORANTE AMBIENTAL ELECTRICO (REPUESTO);;6.0;;2760.0;0.0;0.0
1057532-3986-AG25;5;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131806;Barniz o ceras de muebles;LUSTRA MUEBLE 250 CC;;24.0;;1086.0;0.0;0.0
1057532-3986-AG25;6;47131600;Equipos y suministros de limpieza / Suministros de limpieza / Escobas, traperos, cepillos y accesorios;47131602;Paños de limpieza absorbente;PAÑO MICROFIBRA ROJO, VERDE , AMARILLO/ 150 UNIDADES POR CADA CALOR;;450.0;;549.0;0.0;0.0
1057532-3986-AG25;7;47121800;Equipos y suministros de limpieza / Equipo de limpieza / Equipos de limpieza;47121806;Escurridor de trapero;TRAPERO MICROFIBRA 50X70 UNITARIO C/ OJAL;;150.0;;994.0;0.0;0.0
1057532-3986-AG25;8;47121800;Equipos y suministros de limpieza / Equipo de limpieza / Equipos de limpieza;47121806;Escurridor de trapero;REPUESTO PORTA MOPA PARA CARRO ESTRUJADOR;;24.0;;2870.0;0.0;0.0
1057532-3986-AG25;9;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131829;Productos de limpieza del baño;PASTILLA WC AZUL 48 GRS UNIDAD (Refencia Lysoform) la unidad rinde 1200 descargas de inodoro.;;450.0;;745.0;0.0;0.0
1057532-4083-SE25;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES//DSSO B/N;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;36545.0;;27.31;0.0;998043.95
1057532-4083-SE25;2;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES/DSSO/COLOR.;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;3363.0;;75.35;0.0;253402.05
1057532-4083-SE25;3;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES/ DSSO/ADICIONALES.;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;68760.0;;9.42;0.0;647719.2
1077241-196-AG24;1;56101600;Muebles y mobiliario / Muebles de alojamiento / Muebles para el exterior;56101606;Maceteros;4 Jardineras De Madera (Altura 30cm x Ancho 27cm x Largo 100 cm);4 Jardineras De Madera (Altura 30cm x Ancho 27cm x Largo 100 cm);4.0;;36900.0;0.0;0.0
1077241-196-AG24;2;56101600;Muebles y mobiliario / Muebles de alojamiento / Muebles para el exterior;56101606;Maceteros;4 Jardinera maceta colgante vertical, Tamaño: aproximadamente 30.3x15.3cm;4 Jardinera maceta colgante vertical, Tamaño: aproximadamente 30.3x15.3cm;4.0;;18100.0;0.0;0.0
1057532-35-SE25;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;INSUMOS PARA EXAMENES DE LABORATORIO TIPO POC, CON ARRIENDO DE EQUIPOS (HOSPITAL RIO NEGRO, HOSPITAL PUERTO OCTAY, HOSPITAL PU MULEN QUILACAHUIN, HOSPITAL FUKA SRUKA LAWENCHE KUNKO MAPU MO, CESFAM PUYEHUE);TRI CONTROL LEVEL 2;1.0;;6000.0;0.0;6000.0
