CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-102-AG26;1;31241500;Artículos de fabricación y producción / Óptica industrial / Lentes y prismas industriales;31241501;Lentes;LENTES DE LEJOS.;;1.0;;85000.0;0.0;0.0
1057532-102-AG26;2;31241500;Artículos de fabricación y producción / Óptica industrial / Lentes y prismas industriales;31241501;Lentes;LENTES DE CERCA;;1.0;;125000.0;0.0;0.0
1057532-8-TD26;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;SERVICIO DE EXAMENES CON INFORME RADIOLOGICO DE ECOTOMOGRAFIA ABDOMINAL Y MAMARIO PARA LOS HOSPITALES ACREDITADOS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO;9  ECOGRAFIAS  MAMARIAS  49 ECOGRAFIAS  ABDOMINALES;1.0;;2395550.0;0.0;0.0
1057532-95-CM26;1;0;;0;ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237135) ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237135) ESTACIÓN DE SERVICIO DIESEL - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, Descuento $54;1.0;;7950000.0;0.0;7950000.0
1057532-96-CM26;1;0;;0;ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237119) ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO;(2237119) ESTACIÓN DE SERVICIO GASOLINA - REGIÓN DE LOS LAGOS DESCUENTO PESOS POR LITRO , Región Metropolitana de Santiago, Santiago, Direccion no aplica a productos virtuales, Descuento $40;1.0;;2400000.0;0.0;2400000.0
1057532-103-AG26;1;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101704;Galvanos;GALVANOS.;;6.0;;15000.0;0.0;0.0
1057532-103-AG26;2;49101700;Equipos, suministros y accesorios deportivos y recreativos / Coleccionismo y condecoraciones o premios / Premios;49101704;Galvanos;GALVANOS.;;3.0;;15000.0;0.0;0.0
1057532-98-CM26;1;0;;0;CURRY ALMIFRUT BOLSA 250 G UNIDAD X REGIÓN;(4227260) CURRY ALMIFRUT BOLSA 250 G UNIDAD X REGIÓN;(4227260) CURRY ALMIFRUT BOLSA 250 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;6.0;;1603.0;0.0;9618.0
1057532-98-CM26;2;0;;0;JALEA EN POLVO SIN AZUCAR VIVO DURAZNO CAJA 22 G UNIDAD X REGIÓN;(4219117) JALEA EN POLVO SIN AZUCAR VIVO DURAZNO CAJA 22 G UNIDAD X REGIÓN;(4219117) JALEA EN POLVO SIN AZUCAR VIVO DURAZNO CAJA 22 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;30.0;;588.0;0.0;17640.0
1057532-98-CM26;3;0;;0;JALEA EN POLVO SIN AZUCAR VIVO BERRIES CAJA 22 G UNIDAD X REGIÓN;(4219168) JALEA EN POLVO SIN AZUCAR VIVO BERRIES CAJA 22 G UNIDAD X REGIÓN;(4219168) JALEA EN POLVO SIN AZUCAR VIVO BERRIES CAJA 22 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;30.0;;588.0;0.0;17640.0
1057532-98-CM26;4;0;;0;JUGO EN POLVO LIGHT LIVEAN MANGO SOBRE 7 G UNIDAD X REGIÓN;(4219406) JUGO EN POLVO LIGHT LIVEAN MANGO SOBRE 7 G UNIDAD X REGIÓN;(4219406) JUGO EN POLVO LIGHT LIVEAN MANGO SOBRE 7 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;120.0;;243.0;0.0;29160.0
1057532-98-CM26;5;0;;0;LECHE CONDENSADA NESTLE AZUCARADA LATA 397 G UNIDAD X REGIÓN;(4204565) LECHE CONDENSADA NESTLE AZUCARADA LATA 397 G UNIDAD X REGIÓN;(4204565) LECHE CONDENSADA NESTLE AZUCARADA LATA 397 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;36.0;;1852.0;0.0;66672.0
1057532-98-CM26;6;0;;0;ALMIDON DE MAIZ ALMIFRUT BOLSA 500 G UNIDAD X REGIÓN;(4216958) ALMIDON DE MAIZ ALMIFRUT BOLSA 500 G UNIDAD X REGIÓN;(4216958) ALMIDON DE MAIZ ALMIFRUT BOLSA 500 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;12.0;;1243.0;0.0;14916.0
1057532-98-CM26;7;0;;0;COMINO EDRA MOLIDO BOLSA 100 G UNIDAD X REGIÓN;(4208713) COMINO EDRA MOLIDO BOLSA 100 G UNIDAD X REGIÓN;(4208713) COMINO EDRA MOLIDO BOLSA 100 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;6.0;;1158.0;0.0;6948.0
1057532-98-CM26;8;0;;0;PIMIENTA ALMIFRUT NEGRA MOLIDA BOLSA 250 G UNIDAD X REGIÓN;(4201182) PIMIENTA ALMIFRUT NEGRA MOLIDA BOLSA 250 G UNIDAD X REGIÓN;(4201182) PIMIENTA ALMIFRUT NEGRA MOLIDA BOLSA 250 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;6.0;;5514.0;0.0;33084.0
1057532-98-CM26;9;0;;0;POROTO BLANCO BOLSA 1 K UNIDAD X REGIÓN;(4206639) POROTO BLANCO BOLSA 1 K UNIDAD X REGIÓN;(4206639) POROTO BLANCO BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;18.0;;3051.0;0.0;54918.0
1057532-98-CM26;10;0;;0;HIERBA SUPREMO SURTIDA CAJA 50 BOLSAS UNIDAD X REGIÓN;(4319760) HIERBA SUPREMO SURTIDA CAJA 50 BOLSAS UNIDAD X REGIÓN;(4319760) HIERBA SUPREMO SURTIDA CAJA 50 BOLSAS UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;24.0;;2488.0;0.0;59712.0
1057532-98-CM26;11;0;;0;COUS COUS CAROZZI BOLSA 250 G UNIDAD X REGIÓN;(4197510) COUS COUS CAROZZI BOLSA 250 G UNIDAD X REGIÓN;(4197510) COUS COUS CAROZZI BOLSA 250 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;24.0;;1643.0;0.0;39432.0
1057532-98-CM26;12;0;;0;HARINA INTEGRAL SELECTA BOLSA 1 K UNIDAD X REGIÓN;(4197663) HARINA INTEGRAL SELECTA BOLSA 1 K UNIDAD X REGIÓN;(4197663) HARINA INTEGRAL SELECTA BOLSA 1 K UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;12.0;;1683.0;0.0;20196.0
1057532-98-CM26;13;0;;0;LECHE LIQUIDA DESCREMADA SIN LACTOSA LONCOLECHE CAJA 1 L UNIDAD X REGIÓN;(4213252) LECHE LIQUIDA DESCREMADA SIN LACTOSA LONCOLECHE CAJA 1 L UNIDAD X REGIÓN;(4213252) LECHE LIQUIDA DESCREMADA SIN LACTOSA LONCOLECHE CAJA 1 L UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;72.0;;2001.0;0.0;144072.0
1057532-98-CM26;14;0;;0;ALIÑO COMPLETO EDRA BOLSA 15 G UNIDAD X REGIÓN;(4240928) ALIÑO COMPLETO EDRA BOLSA 15 G UNIDAD X REGIÓN;(4240928) ALIÑO COMPLETO EDRA BOLSA 15 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;36.0;;248.0;0.0;8928.0
1057532-98-CM26;15;0;;0;POLVOS DE HORNEAR NESTLE TARRO 200 G UNIDAD X REGIÓN;(4216635) POLVOS DE HORNEAR NESTLE TARRO 200 G UNIDAD X REGIÓN;(4216635) POLVOS DE HORNEAR NESTLE TARRO 200 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;30.0;;2108.0;0.0;63240.0
1057532-98-CM26;16;0;;0;CAFE DE CEBADA NESCAFE TARRO 170 G UNIDAD X REGIÓN;(4211314) CAFE DE CEBADA NESCAFE TARRO 170 G UNIDAD X REGIÓN;(4211314) CAFE DE CEBADA NESCAFE TARRO 170 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;78.0;;3290.0;0.0;256620.0
1057532-98-CM26;17;0;;0;OREGANO ALMIFRUT ENTERO BOLSA 250 G UNIDAD X REGIÓN;(4210957) OREGANO ALMIFRUT ENTERO BOLSA 250 G UNIDAD X REGIÓN;(4210957) OREGANO ALMIFRUT ENTERO BOLSA 250 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;6.0;;2280.0;0.0;13680.0
1057532-98-CM26;18;0;;0;LECHE EVAPORADA BELLA HOLANDESA LATA 400 G UNIDAD X REGIÓN;(4229096) LECHE EVAPORADA BELLA HOLANDESA LATA 400 G UNIDAD X REGIÓN;(4229096) LECHE EVAPORADA BELLA HOLANDESA LATA 400 G UNIDAD X REGIÓN , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;18.0;;1655.0;0.0;29790.0
1057532-104-AG26;1;53121700;Ropa, maletas y productos de aseo personal / Maletas, bolsos de mano, mochilas y estuches / Carteras;53121701;Porta documentos;PORTA FOLLETOS.;;1.0;;95670.0;0.0;0.0
1057532-106-AG26;1;81112100;Servicios basados en ingeniería, ciencias sociales y tecnología de la información / Servicios informáticos / Servicios para internet;81112101;Proveedores de servicio de Internet (ISP);Plan Fibra Trio   940 Megas  Internet + TV con Deco para un televisor  Telefonía Red Fija ilimitado (debe incluir dispositivo telefónico)  Servicio de Instalación;Plan Fibra Trio   940 Megas  Internet + TV con Deco para un televisor  Telefonía Red Fija ilimitado (debe incluir dispositivo telefónico)  Servicio de Instalación;1.0;;588000.0;0.0;0.0
1057532-5141-AG25;1;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141101;Juegos educativos;Geoplano plástico  Contiene 1 pieza de plástico con 100 pines de 20x20cm aproximadamente, más 12 elásticos de colores surtidos, 5 cartillas con ejemplos y un instructivo.;GEOPLANO DOBLE ISOMETRICO 23X23 CMS. MAS ELASTICOS;2.0;;3866.0;0.0;0.0
1057532-5141-AG25;2;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141101;Juegos educativos;Pelotas texturizadas  Set de pelotas con texturas, en diferentes formas y colores. Permite a los niños desarrollar distintos sentidos. Tocando diversas texturas y mirando entretenidos colores. Contiene 13 piezas plásticas con textura de hasta 8 x 8 cm. aprox. Incluye estuche de PVC para guardar.;SET 6 PELOTAS SENSORIALES DIF TEXTURAS;1.0;;7479.0;0.0;0.0
1057532-5141-AG25;3;60141100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Juguetes y juegos / Juegos;60141101;Juegos educativos;Fun Express  Juego Fun Express Stack It Peg Game con tablero;BASE CON PIVOTES Y CORDONES PARA ENLAZAR;1.0;;3950.0;0.0;0.0
