CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4485-AG25;1;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151504;Tazas o vasos desechables domésticos;Vasos de polipapel, 250 cc.;Vasos de polipapel, 250 cc.;300.0;;45.0;0.0;0.0
1057532-295-AG25;1;42181600;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de presión sanguínea y productos relacionados;42181606;Mangas de inflación de presión sanguínea o mangas neumáticas o adaptadores;Mangueras y brazaletes PANI una y dos vías, con conexión rápida.  Según Especificaciones Técnicas adjuntas.;Mangueras y brazaletes PANI una y dos vías, con conexión rápida.  Según Especificaciones Técnicas adjuntas.;53.0;;13360.0;0.0;0.0
1057532-4494-AG25;1;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201706;Café;3 Café 170 gramos;;3.0;;6000.0;0.0;0.0
1057532-4494-AG25;2;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;3 - Té 100 bolsas;;3.0;;4000.0;0.0;0.0
1057532-4494-AG25;3;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;2 Alulosa 250 ml;;2.0;;3000.0;0.0;0.0
1057532-4494-AG25;4;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;12 Galletas de avena y chocolate;12 Galletas de avena y chocolate;12.0;;1400.0;0.0;0.0
1057532-4494-AG25;5;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;12 Galletas de avena y manzana;12 Galletas de avena y manzana;12.0;;1400.0;0.0;0.0
1057532-4494-AG25;6;50192100;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Tentempiés;50192110;Nueces o frutos secos;100 Bolsa de 35 gramos de frutos sectos surtidos;100 Bolsa de 35 gramos de frutos sectos surtidos;100.0;;500.0;0.0;0.0
1057532-4494-AG25;7;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151504;Tazas o vasos desechables domésticos;100 Vasos para café 250 ml;100 Vasos para café 250 ml;100.0;;60.0;0.0;0.0
1057532-4494-AG25;8;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151617;Cucharas de madera de uso doméstico;200	Revolvedores de café madera;200	Revolvedores de café madera;200.0;;10.0;0.0;0.0
1057532-4494-AG25;9;52151700;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Cubertería y cuchillería de uso doméstico;52151704;Cucharas domésticas;200	Cucharas de té plásticas;;200.0;;40.0;0.0;0.0
1057532-4494-AG25;10;52121600;Muebles, accesorios, electrodomésticos y productos electrónicos / Ropa de cama, mantelerías, paños de cocina y toallas / Mantelerías de cocina, de mesa y accesorios;52121602;Servilletas;200 Servilletas de papel;;200.0;;20.0;0.0;0.0
1057532-4345-AG25;1;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111901;Jardines infantiles o salas cunas;CUPOS DE SALA CUNA EN LA CIUDAD DE OSORNO, POR UN PERIODO DE UN MES, DE ACUERDO A LOS TÉRMINOS DE REFERENCIA ADJUNTOS.;CUPOS DE SALA CUNA EN LA CIUDAD DE OSORNO, POR UN PERIODO DE UN MES.;11.0;;350000.0;0.0;0.0
1057532-4467-AG25;1;56111700;Muebles y mobiliario / Muebles comerciales e industriales / Muebles, escritorios y sistemas no modulares;56111701;Muebles o escritorio no modular;"1. Mueble Giratorio y Dinámico: Diseño giratorio que permita acceder fácilmente a los libros desde diferentes ángulos.  2. Altura minima: Con 160 cm de altura, proporciona un espacio de almacenamiento conveniente para libros de diversos tamaños.  3. Melamina Duradera: garantia durabilidad y resistencia, manteniendo su calidad a lo largo del tiempo.  4. Montaje Sencillo: Armado sencillo con  instrucciones claras para un montaje fácil y rápido.  5. Estilo Moderno: Diseño moderno.""      SEGUN EE.TT";1. Mueble Giratorio y Dinámico: Diseño giratorio que permita acceder fácilmente a los libros desde diferentes ángulos.  2. Altura minima: Con 160 cm de altura, proporciona un espacio de almacenamiento conveniente para libros de diversos tamaños.  3. Melam;1.0;;150000.0;0.0;0.0
1057532-2277-AG24;1;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111901;Jardines infantiles o salas cunas;4 CUPOS BENEFICIO DE SALA CUNA PARA HIJOS/AS FUNCIONARIAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO, DESDE EL 01 DE ENERO AL 28 DE FEBRERO DE 2025, EN LA CIUDAD DE OSORNO Y DE ACUERDO A LAS ESPECIFICACIONES TÉCNICAS ADJUNTAS;4 CUPOS BENEFICIO DE SALA CUNA PARA HIJOS/AS FUNCIONARIAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO, DESDE EL 01 DE ENERO AL 28 DE FEBRERO DE 2025, EN LA CIUDAD DE OSORNO Y DE ACUERDO A LAS ESPECIFICACIONES TÉCNICAS ADJUNTAS;1.0;;3120000.0;0.0;0.0
1057532-4519-AG25;1;44103100;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Suministros para impresora, fax y fotocopiadora;44103105;Cartuchos de tinta;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4 TONER HP CB435A compatible impresora HP laserJet P1005, según EE.TT;4.0;;32900.0;0.0;0.0
1077241-141-SE24;1;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;Polymedco OC80 Latex Reagent 2x100 tests.;Según cotización adjunta;25.0;;693528.0;0.0;17338200.0
1077241-141-SE24;2;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;Polymedco OC80B Buffer 1x200ml.;Según cotización adjunta;18.0;;85534.0;0.0;1539612.0
1077241-141-SE24;3;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;Polymedco OC80W Wash Concentrate 1x120ml.;Según cotización adjunta;6.0;;36870.0;0.0;221220.0
1077241-141-SE24;4;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;Polymedco OCS1 Sampling Bottles 4x50 frascos.;Según cotización adjunta;25.0;;367200.0;0.0;9180000.0
1077241-141-SE24;5;41116200;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Suministros y equipos para tratamiento de enfermos;41116205;Kits de exámenes rápidos;Polymedco OC80CUV Cuvettes 100 cubetas;Según cotización adjunta;50.0;;35006.0;0.0;1750300.0
