CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4366-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Servicio de Movilización Comunidad Terapéutica Peulla//Movilización dentro de la ciudad;HORAS URBANA / ABRIL 2025;29.25;;30000.0;0.0;877500.0
1057532-4366-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Servicio de Movilización Comunidad Terapéutica  Peulla//Movilización dentro de la ciudad;HORAS RURAL / ABRIL 2025;11.0;;35000.0;0.0;385000.0
1057532-4366-SE25;3;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Servicio de Movilización Comunidad Terapéutica Peulla//Movilización dentro de la ciudad;HORAS INTERURBANAS / ABRIL 2025;7.0;;35000.0;0.0;245000.0
1057532-4123-SE25;1;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Línea 1 Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll/ a. Parche Desfibrilación Pediátrico. PEDI PADZ II.;Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll. Según especificaciones y precios indicados en el Formulario No 6 adjunto.;4.0;;288600.0;0.0;1154400.0
1057532-4123-SE25;2;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Línea 1 Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll/ b. Parche Desfibrilación Adulto Multifunción. CPR STAT PADZ.;Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll. Según especificaciones y precios indicados en el Formulario No 6 adjunto.;7.0;;137600.0;0.0;963200.0
1057532-4123-SE25;3;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Línea 1 Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll/ c. Parche Desfibrilación Adulto Multifunción. STAT PADZ.;Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll. Según especificaciones y precios indicados en el Formulario No 6 adjunto.;7.0;;80500.0;0.0;563500.0
1057532-4123-SE25;4;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181716;Accesorios de electrocardiografía (ECG);Línea 1 Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll/ d. Parche Desfibrilación Pediátrico Multifunción. PEDI PADZ .;Parches DEA, Saturometría, ECG, papel impresión, compatibles con equipo marca Zoll. Según especificaciones y precios indicados en el Formulario No 6 adjunto.;4.0;;83200.0;0.0;332800.0
1077241-45-AG25;1;44121700;Equipos, accesorios y suministros de oficina / Suministros de oficina / Instrumentos de escritura;44121708;Marcadores;2 marcadores de pizarra negro,  2 marcadores de pizarra azul , 2 marcadores rojos, , según EETT;;6.0;;471.0;0.0;0.0
1077241-45-AG25;2;44111900;Equipos, accesorios y suministros de oficina / Accesorios de oficina y escritorio / Tableros o pizarras;44111905;Pizarras para plumón y accesorios;Pizarra Acrilica para colgar 90 x 120 cm, según EETT;;1.0;;22185.0;0.0;0.0
1077241-45-AG25;3;44121800;Equipos, accesorios y suministros de oficina / Suministros de oficina / Medios de corrección;44121804;Borradores;1 Borrador de franela con 2 imanes, segun EETT;;1.0;;666.0;0.0;0.0
1077241-45-AG25;4;44122000;Equipos, accesorios y suministros de oficina / Suministros de oficina / Carpetas de archivo y separadores;44122011;Carpetas para archivos;30 carpetas de colores plastificadas, segun EETT;;30.0;;470.0;0.0;0.0
1077241-45-AG25;5;55121600;Productos impresos y publicaciones / Etiquetado y accesorios / Etiquetas;55121606;Etiquetas autoadhesivas;30 Stickers de identificacion RECTANGULAR BLANCA 35x70 MM, segun EETT;;30.0;;369.0;0.0;0.0
1077241-45-AG25;6;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111531;Libros o cuadernos de registro;30 Cuadernos simples, corcheteados al lomo, tamaño 18 x 24,5 cm, papel gramaje 50 gr/m2, segun EETT;30 Cuadernos simples, corcheteados al lomo, tamaño 18 x 24,5 cm, papel gramaje 50 gr/m2, segun EETT;30.0;;739.0;0.0;0.0
1077241-45-AG25;7;44121700;Equipos, accesorios y suministros de oficina / Suministros de oficina / Instrumentos de escritura;44121704;Lápiz pasta;50 unidades Lápiz Pasta BPT-P Punta Fina 0.7 Caja 50 Unidades Pilot, segun EETT;50 unidades Lápiz Pasta BPT-P Punta Fina 0.7 Caja 50 Unidades Pilot, segun EETT;50.0;;168.0;0.0;0.0
1057532-4328-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;MANTENCIÓN CORRECTIVA EN CLÍNICA MAMÓGRAFO MERCEDES BENZ ATEGO, PPU: LV.KR-60 DE DOTACIÓN DE LA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO // PRESUPUESTO N°17;Mantención Preventiva, Correctiva y/o Reparativa  Conversiones en Ambulancias y Vehículos Especiales  año 2025, SSO;1.0;;537500.0;0.0;537500.0
1057532-4356-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Servicio de Movilización Newen //Viajes diarios Urbanos.10575323-81-LQ24, RE_17563/2024 APRUEBA CONTRATO;Amplia experiencia en el rubro de transporte de pasajeros;21.0;;76300.0;0.0;1602300.0
1057532-4208-AG25;1;78121600;Servicios de transporte, almacenaje y correo / Manejo, manipulación y embalaje de material / Servicios de manipulación de materiales;78121601;Servicios de flete;Mudanza para funcionario D. Beatriz Amada Campos Tarbert  Dirección de origen: Hernán Cortes 2794, casa 9, Ñuñoa, Santiago.   Dirección de Destino: Lautaro 300 Depto. 206, Frutillar.   Dia de traslado 25.04.2025// desde Santiago a Frutillar.;Mudanza desde Santiago a Frutillar;1.0;;350000.0;0.0;0.0
1057532-4325-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;MANTENCIÓN PREVENTIVA ANUAL CABINA SANITARIA EN CLÍNICA MAMÓGRAFO MERCEDES BENZ ATEGO, PPU: LV.KR-60 DE DOTACIÓN DE LA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO // PRESUPUESTO N°16;Mantención Preventiva, Correctiva y/o Reparativa Conversiones en Ambulancias y Vehículos Especiales año 2025, SSO;1.0;;889070.0;0.0;889070.0
1057532-4352-SE25;1;15101500;Combustibles, lubricantes y anticorrosivos / Combustibles líquidos / Petróleo y derivados;15101505;Diesel;Convenio Suministro Petróleo Diésel para Calderas de Dispositivos Dependientes del Servicio de Salud Osorno//BASE SAMU.;COTIZACIÓN SEGÚN ADJUNTOS;500.0;;1033.0;0.0;516500.0
1057532-3981-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Arriendo de 01 vehículo para la conducción de los funcionarios del Departamento de Obras y Gestión Financiera de Inversiones del Servicio de Salud Osorno.;vehículo sub año 2025 valor mensual neto 600.000;1.0;;6000000.0;0.0;6000000.0
1077241-47-AG25;1;14111600;Productos de papel / Productos de papel / Papel fantasía;14111610;Cartulina;20 Cartulinas colores primarios pliego ( azul, amarillo, rojo, verde);20 Cartulinas colores primarios pliego ( azul, amarillo, rojo, verde);20.0;;191.0;0.0;0.0
1077241-47-AG25;2;14121500;Productos de papel / Papel y cartón para uso industrial / Cartón y papel para embalaje;14121503;Cartulina;20 Cartulina Metalizadas Pliego;20 Cartulina Metalizadas Pliego;20.0;;487.0;0.0;0.0
1077241-47-AG25;3;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111507;Papel para fotocopiadora o impresora;"12 Resma Papel Tamaño Carta tipo Equalit 500 Hojas""";"12 Resma Papel Tamaño Carta tipo Equalit 500 Hojas""";12.0;;3672.0;0.0;0.0
1077241-47-AG25;4;44121700;Equipos, accesorios y suministros de oficina / Suministros de oficina / Instrumentos de escritura;44121701;Lápiz pasta;5 Caja de lapices azules marca bic;;5.0;;10588.0;0.0;0.0
1077241-47-AG25;5;12352300;Productos químicos industriales / Compuestos y mezclas / Compuestos inorgánicos;12352310;Siliconas;100 Barras de silicona unidades tipo artel;;100.0;;85.0;0.0;0.0
