CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-17-SE25;1;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111904;Servicios de asistencia puertas adentro;3 cupos residencia protegida / Diciembre 2024    Res.Exenta N°1201 DEL 24 DE ENERO DEL 2024 Regulariza Contratación via TD.  Res. Exenta N°6079 DEL 19 DE ABRIL DE 2024 Aprueba Contrato.;CONTINUIDAD DE SERVICIOS 3 CUPOS RESIDENCIA PROTEGIDA PARA EL SERVICIO DE SALUD OSORNO, EN LA REGION METROPOLITANA;93.0;;35000.0;0.0;3255000.0
1057532-3957-CM25;1;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;26091.0;0.0;26091.0
1057532-3957-CM25;2;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;26091.0;0.0;26091.0
1057532-144-SE25;1;42241700;Equipamiento y suministros médicos / Productos medicinales para deportes, prostéticos y ortopédicos / Productos ortopédicos blandos para la extremidad inferior;42241707;Soportes para caminar;Andador 4 ruedas y canasta;ANDADOR BLUNDING AD-03 4 RUEDAS UNIDAD;30.0;;54800.0;0.0;1644000.0
1057532-2099-AG25;1;49121500;Equipos, suministros y accesorios deportivos y recreativos / Equipos y accesorios para camping y exterior / Equipos para acampar;49121509;Cocinilla de camping;COCINILLA DE CAMPING 2 PLATOS / SEGUN ESPECIFICACIONES ADJUNTAS;Cocinilla Kibo Gas 2 Quemador(es) 13x28x63 cm Gris Oscuro;1.0;;29990.0;0.0;0.0
1077241-34-AG25;1;11121600;Productos derivados de minerales, plantas y animales / Productos no comestibles de origen vegetal / Madera;11121610;Maderas duras;"6 POLINES IMPREGNADO 3"" - 4""X2,44 M";;6.0;;5000.0;0.0;0.0
1077241-34-AG25;2;11121600;Productos derivados de minerales, plantas y animales / Productos no comestibles de origen vegetal / Madera;11121610;Maderas duras;"8 POLINES 2-3"" X 2,4 MTS.";;8.0;;3500.0;0.0;0.0
1077241-34-AG25;3;31162000;Artículos de fabricación y producción / Artículos de ferretería / Clavos;31162005;Clavos para tejados;"1 BOLSA DE CLAVOS ( 4"" POR 2,5 KILOS.)";;1.0;;1700.0;0.0;0.0
1077241-34-AG25;4;31201600;Artículos de fabricación y producción / Cintas adhesivas y selladores / Adhesivos y selladores;31201617;Cementos disolventes;2 BOLSAS DE HORMIGON PREPARADO.;;2.0;;4000.0;0.0;0.0
1057532-160-SE25;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;ADQUISICIÓN 3 CUPOS RESIDENCIA PROTEGIDA PARA EL SERVICIO DE SALUD OSORNO EN LA REGIÓN METROPOLITANA / ENERO 2025;ADQUISICIÓN 3 CUPOS RESIDENCIA PROTEGIDA PARA EL SERVICIO DE SALUD OSORNO EN LA REGIÓN METROPOLITANA;93.0;;36925.0;0.0;3434025.0
1057532-2155-SE24;1;43231500;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Software de gestión;43231513;Paquetes de software para oficinas;(2234533) PROYECTOS DE MANTENIMIENTO DE SOFTWARE;(2234533) PROYECTOS DE MANTENIMIENTO DE SOFTWARE , Región Metropolitana de Santiago, Santiago, Dirección no aplica a productos virtuales;1.0;;294.74;0.0;294.74
1057532-3959-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Servicio de Movilización CDR Kumelen / Enero 2025//Viajes Urbanos.10575323-81-LQ24, RE_17366/2024 APRUEBA CONTRATO;Amplia experiencia en el rubro de transporte de pasajeros;18.0;;160500.0;0.0;2889000.0
1057532-3959-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Servicio de Movilización CDR Kumelen / Enero 2025//Viajes rurales.10575323-81-LQ24, RE_17366/2024 APRUEBA CONTRATO;Amplia experiencia en el rubro de transporte de pasajeros;2.0;;160500.0;0.0;321000.0
