CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-3952-SE25;1;76111500;Servicios de limpieza industrial / Servicios de limpieza / Servicios de limpieza de edificios y oficinas en general;76111501;Servicios de limpieza de edificios;Servicio de Aseo Base SAMU/Diciembre 2024;SERVICIOS DE ASEO PARA LA DIRECCIÓN DEL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS BASE SAMU Y EDIFICIO M. RODRIGUEZ POR PERIODO DE 18 MESES/;1.0;;1375000.0;0.0;1375000.0
1180747-16-SE24;1;41122800;Equipamiento para laboratorios / Suministros para laboratorios / Estantes, soportes y bandejas de laboratorio;41122808;Bandejas de uso general;BANDEJA ACERO INOXIDABLE, marca Reda Instrumente GmbH, Garantía Técnica 60 meses, Plazo de Entrega 90 días corridos.;INSTRUMENTAL DE PROCEDENCIA ALEMANA MARCA REDA INSTRUMENTE GMBH. INCLUYE: FLETE. GARANTÍA TECNICA: INDICADA EN OFERTA -  PLAZO DE ENTREGA: INDICADO EN OFERTA.SERVICIO TÉCNICO OLLER ISO 9001,2015;3.0;;77717.0;0.0;233151.0
1180747-16-SE24;2;42143100;Equipamiento y suministros médicos / Suministros y productos clínicos / Equipo y suministros de obstetricia y ginecología;42143105;Unidades de extracción de obstetricia o accesorios;SET EXTRACCIÓN IMPLANTE ANTICONCEPTIVO, marca Reda Instrumente GmbH, Garantía Técnica 60 meses, Plazo de Entrega 90 días corridos.;INSTRUMENTAL DE PROCEDENCIA ALEMANA MARCA REDA INSTRUMENTE GMBH. INCLUYE: FLETE. GARANTÍA TECNICA: INDICADA EN OFERTA -  PLAZO DE ENTREGA: INDICADO EN OFERTA.SERVICIO TÉCNICO OLLER ISO 9001,2015;2.0;;69270.0;0.0;138540.0
1180747-16-SE24;3;42143500;Equipamiento y suministros médicos / Suministros y productos clínicos / Productos y accesorios de otorrinolaringología;42143502;Dispositivos de irrigación nasal o accesorios;SET TAPONAMIENTO NASAL, marca Reda Instrumente GmbH, Garantía Técnica 60 meses, Plazo de Entrega 90 días corridos.;INSTRUMENTAL DE PROCEDENCIA ALEMANA MARCA REDA INSTRUMENTE GMBH. INCLUYE: FLETE. GARANTÍA TECNICA: INDICADA EN OFERTA -  PLAZO DE ENTREGA: INDICADO EN OFERTA.SERVICIO TÉCNICO OLLER ISO 9001,2015;3.0;;260184.0;0.0;780552.0
1180747-16-SE24;4;42151600;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Instrumentos y dispositivos dentales y de sub-especialidad;42151659;Kit de extracción de fragmentos dentales;SET EXTRACCIONES (CIRUGÍA MENOR DENTAL), marca Reda Instrumente GmbH, Garantía Técnica 60 meses, Plazo de Entrega 90 días corridos.;INSTRUMENTAL DE PROCEDENCIA ALEMANA MARCA REDA INSTRUMENTE GMBH. INCLUYE: FLETE. GARANTÍA TECNICA: INDICADA EN OFERTA -  PLAZO DE ENTREGA: INDICADO EN OFERTA.SERVICIO TÉCNICO OLLER ISO 9001,2015;1.0;;2983673.0;0.0;2983673.0
1180747-16-SE24;5;42152500;Equipamiento y suministros médicos / Equipos y suministros odontológicos / Suministros dentales generales;42152508;Jeringas dentales, agujas o jeringas con agujas;JERINGAS CARPULE, marca Reda Instrumente GmbH, Garantía Técnica 60 meses, Plazo de Entrega 90 días corridos.;INSTRUMENTAL DE PROCEDENCIA ALEMANA MARCA REDA INSTRUMENTE GMBH. INCLUYE: FLETE. GARANTÍA TECNICA: INDICADA EN OFERTA -  PLAZO DE ENTREGA: INDICADO EN OFERTA.SERVICIO TÉCNICO OLLER ISO 9001,2015;15.0;;42238.0;0.0;633570.0
1057532-2155-SE24;1;43231500;Tecnologías de la información, telecomunicaciones y radiodifusión / Software / Software de gestión;43231513;Paquetes de software para oficinas;(2234533) PROYECTOS DE MANTENIMIENTO DE SOFTWARE;(2234533) PROYECTOS DE MANTENIMIENTO DE SOFTWARE , Región Metropolitana de Santiago, Santiago, Dirección no aplica a productos virtuales;1.0;;294.74;0.0;294.74
1057532-3996-SE25;1;92101500;Servicios de defensa nacional, orden público y seguridad / Orden público y seguridad / Servicios de seguridad y policiales;92101501;Servicios de vigilancia;Convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes para un  Periodo de 2 años. / Febrero 2025;Convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes para un  Periodo de 2 años.;1.0;;86152.0;0.0;86152.0
1057532-3967-SE25;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;ADQUISICIÓN 3 CUPOS RESIDENCIA PROTEGIDA DE PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE CONCEPCION, 2° LLAMADO” |;ADQUISICIÓN 3 CUPOS RESIDENCIA PROTEGIDA DE PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE CONCEPCION, 2° LLAMADO” |;84.0;;35000.0;0.0;2940000.0
1057532-3998-SE25;1;81112000;Servicios basados en ingeniería, ciencias sociales y tecnología de la información / Servicios informáticos / Servicios de datos;81112003;Centro de servicios de datos;Convenio de Servicio de Guardias para la Dirección del Servicio de Salud Osorno y Establecimientos Dependientes para un Periodo de 2 años.//Febrero 2025;SERVICIO DE SEGURIDAD DIRECCION DEL SERVICIO DE SALUD  Y ESTABLECIMIENTOS DEPENDIENTES POR UN PERIODO DE 2  AÑOS;1.0;;3485000.0;0.0;3485000.0
