CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4483-AG25;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;SERVICIO DE CAFETERIA 696  RACIONES.;;696.0;;2401.0;0.0;0.0
1057532-4022-TD25;1;43223100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos, plataformas y accesorios de redes multimedia, voz y datos / Componentes y equipos de infraestructura de redes móviles y digitales;43223113;Antena LAN UMTS GSM;SOPORTE Y MANTENIMIENTO SISTEMA DE REPETICIÓN VHF SERVICIO DE SALUD OSORNO (SITIO VOLCAN OSORNO Y  HOSPITAL BASE SAN JOSÉ OSORNO), POR PERIODO DE 2 AÑOS);SOPORTE Y MANTENIMIENTO SISTEMA DE REPETICIÓN VHF SERVICIO DE SALUD OSORNO;1.0;;624937.19;0.0;0.0
1057532-4522-AG25;1;31261500;Artículos de fabricación y producción / Cubiertas, cajas y envoltorios / Cubiertas y cajas;31261501;Cubiertas y cajas de plástico;CAJAS DE PLASTICOS.;;66.0;;8799.0;0.0;0.0
1057532-4522-AG25;2;31261500;Artículos de fabricación y producción / Cubiertas, cajas y envoltorios / Cubiertas y cajas;31261501;Cubiertas y cajas de plástico;CAJA PLASTICA.;;1.0;;6731.0;0.0;0.0
1057532-4524-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Servicio de Movilización Comunidad Terapéutica Peulla//Movilización dentro de la ciudad;HORAS URBANA / Mayo 2025;44.0;;30000.0;0.0;1320000.0
1057532-4524-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Servicio de Movilización Comunidad Terapéutica  Peulla;HORAS RURAL / MAYO 2025;4.5;;35000.0;0.0;157500.0
1057532-4534-SE25;1;12141900;Productos químicos industriales / Metales y gases / Elementos no metálicos y gases puros;12141904;Oxígeno O;CONVENIO DE SUMINISTRO DE OXIGENOTERAPIA PARA PACIENTES INGRESADOS A CUIDADOS PALIATIVOS UNIVERSALES, SERVICIO DE SALUD OSORNO, POR 12 MESES//MES MAYO;CONVENIO DE SUMINISTRO DE OXIGENOTERAPIA PARA PACIENTES INGRESADOS A CUIDADOS PALIATIVOS UNIVERSALES, SERVICIO DE SALUD OSORNO, POR 12 MESES. VER DETALLE EN FORMULARIO N°6 - OFERTA ECONÓMICA. VALOR NETO OFERTADO.;7.0;;99000.0;0.0;693000.0
1057532-4462-AG25;1;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151605;Abrelatas o sacacorchos;2 ABRE LATA MANUAL ( VER  EE.TT EN ARCHIVO ADJUNTO);;2.0;;5900.0;0.0;0.0
1057532-4462-AG25;2;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151624;Afiladores de cuchillos de uso doméstico;1 AFILADOR DE CUCHILLO  ( VER  EE.TT EN ARCHIVO ADJUNTO);;1.0;;6210.0;0.0;0.0
1057532-4462-AG25;3;41122800;Equipamiento para laboratorios / Suministros para laboratorios / Estantes, soportes y bandejas de laboratorio;41122808;Bandejas de uso general;6 BANDEJAS  ( VER  EE.TT EN ARCHIVO ADJUNTO);;6.0;;9490.0;0.0;0.0
1057532-4462-AG25;4;52152000;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Platos, utensilios para servir y recipientes para almacenar;52152006;Bandejas o fuentes domésticas;4 BOWLS DE PLASTICO   ( VER  EE.TT EN ARCHIVO ADJUNTO);;4.0;;3210.0;0.0;0.0
1057532-4462-AG25;5;52152000;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Platos, utensilios para servir y recipientes para almacenar;52152006;Bandejas o fuentes domésticas;4 BOWLS PLASTICO  ( VER  EE.TT EN ARCHIVO ADJUNTO);;4.0;;5810.0;0.0;0.0
1057532-4462-AG25;6;52152000;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Platos, utensilios para servir y recipientes para almacenar;52152006;Bandejas o fuentes domésticas;6 BOWLS DE VIDRIO  ( VER  EE.TT EN ARCHIVO ADJUNTO);;6.0;;5603.0;0.0;0.0
1057532-4462-AG25;7;52152000;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Platos, utensilios para servir y recipientes para almacenar;52152006;Bandejas o fuentes domésticas;6 BOWLS DE VIDRIO  ( VER  EE.TT EN ARCHIVO ADJUNTO);;6.0;;7917.0;0.0;0.0
1057532-4462-AG25;8;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151604;Cedazos o coladores domésticos;2 COLADORES  ( VER  EE.TT EN ARCHIVO ADJUNTO);;2.0;;8450.0;0.0;0.0
1057532-4462-AG25;9;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151604;Cedazos o coladores domésticos;2 COLADORES   ( VER  EE.TT EN ARCHIVO ADJUNTO);;2.0;;4160.0;0.0;0.0
1057532-4462-AG25;10;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151617;Cucharas de madera de uso doméstico;4 CUCHARAS DE MADERA   ( VER  EE.TT EN ARCHIVO ADJUNTO);;4.0;;2600.0;0.0;0.0
1057532-4462-AG25;11;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151617;Cucharas de madera de uso doméstico;2 CUCHARA DE MADERA    ( VER  EE.TT EN ARCHIVO ADJUNTO);;2.0;;2600.0;0.0;0.0
1057532-4462-AG25;12;52151700;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Cubertería y cuchillería de uso doméstico;52151704;Cucharas domésticas;8 CUCHARA ENSALADERA   ( VER  EE.TT EN ARCHIVO ADJUNTO);;8.0;;7670.0;0.0;0.0
1057532-4462-AG25;13;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151612;Batidora de alambre o batidora manual;1 ESPUMADERA METALICA. ( VER  EE.TT EN ARCHIVO ADJUNTO);;1.0;;6500.0;0.0;0.0
1057532-4462-AG25;14;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151612;Batidora de alambre o batidora manual;1 ESPUMADERA METALICA   ( VER  EE.TT EN ARCHIVO ADJUNTO);;1.0;;7280.0;0.0;0.0
1057532-4462-AG25;15;52152000;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Platos, utensilios para servir y recipientes para almacenar;52152002;Envases para guardar alimentos domésticos;3 FLOREROS DE VIDRIO.   ( VER  EE.TT EN ARCHIVO ADJUNTO);;3.0;;7280.0;0.0;0.0
1057532-4462-AG25;16;47121700;Equipos y suministros de limpieza / Equipo de limpieza / Envases y accesorios para residuos;47121702;Envases para residuos o forros rígidos;6 FRASCOS DE VIDRIO  ( VER  EE.TT EN ARCHIVO ADJUNTO);;6.0;;6500.0;0.0;0.0
1057532-4462-AG25;17;52151600;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos;52151603;Ralladores domésticos;1 RALLADOR DOMESTICO  ( VER  EE.TT EN ARCHIVO ADJUNTO);;1.0;;3250.0;0.0;0.0
1057532-4462-AG25;18;39111800;Artículos eléctricos y de iluminación / Artefactos y accesorios de iluminación / Accesorios para iluminación;39111808;Rejillas;1 REJILLA SECADO DE LOZA;;1.0;;19600.0;0.0;0.0
1057532-4462-AG25;19;52151800;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Batería de cocina doméstica;52151802;Sartenes domésticas;2 SARTENES MEDIANO.  ( VER  EE.TT EN ARCHIVO ADJUNTO);;2.0;;9150.0;0.0;0.0
1057532-4462-AG25;20;52151800;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Batería de cocina doméstica;52151802;Sartenes domésticas;2 SARTENES GRANDE   ( VER  EE.TT EN ARCHIVO ADJUNTO);;2.0;;9800.0;0.0;0.0
1057532-4462-AG25;21;41123400;Equipamiento para laboratorios / Suministros para laboratorios / Dispositivos de dosificación;41123402;Cucharas de dosificación;1 SET DE 8 CUCHARAS MEDIDORA.   ( VER  EE.TT EN ARCHIVO ADJUNTO);;8.0;;4160.0;0.0;0.0
1057532-4462-AG25;22;30103600;Artículos para estructuras, obras y construcciones / Materiales estructurales básicos / Productos estructurales;30103605;Tablas de madera;2 TABLA DE PICAR   ( VER  EE.TT EN ARCHIVO ADJUNTO);;2.0;;10400.0;0.0;0.0
1057532-4462-AG25;23;30103600;Artículos para estructuras, obras y construcciones / Materiales estructurales básicos / Productos estructurales;30103605;Tablas de madera;2 TABLA DE PICAR  ( VER  EE.TT EN ARCHIVO ADJUNTO);;2.0;;10400.0;0.0;0.0
1057532-4462-AG25;24;52152000;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Platos, utensilios para servir y recipientes para almacenar;52152009;Soperas o ensaladeras domésticas;4 ENSALADERA   ( VER  EE.TT EN ARCHIVO ADJUNTO);;4.0;;6500.0;0.0;0.0
