CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057922-3-SE26;1;42192200;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Artículos para transporte de paciente;42192207;Camillas de paciente o accesorios de camilla;CAMILLA DE EXAMEN  SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;CAMILLA DE EXAMEN   MARCA/MODELO: SAIKANG / X09  PLAZO DE ENTREGA: 5 DÍAS CORRIDOS  GARANTÍA TÉCNICA: 12 MESES;4.0;;350000.0;0.0;1400000.0
1057922-3-SE26;2;24101600;Equipamiento para manejo y estiba de materiales / Maquinaria para manejo de materiales / Equipo de elevación;24101626;Escaleras mecánicas o pasillos mecánicos;ESCABEL  SEGUN ESPECIFICACIONES TÉCNICAS ADJUNTAS;ESCABEL   MARCA/MODELO:PTM  PLAZO DE ENTREGA: 5 DÍAS CORRIDOS  GARANTÍA TÉCNICA: 12 MESES;5.0;;34167.0;0.0;170835.0
1057532-284-AG26;1;14121500;Productos de papel / Papel y cartón para uso industrial / Cartón y papel para embalaje;14121503;Cartulina;PLIEGO DE CARTULINAS DIFERENTE COLORES;;100.0;;300.0;0.0;0.0
1057532-284-AG26;2;44102400;Equipos, accesorios y suministros de oficina / Maquinarias, suministros y accesorios de oficina / Etiquetadoras;44102405;Etiquetadoras;SOBRE ETIQUETA AUTOADHESIVAS BLANCAS 212X138 MM ADETEC;;8.0;;11500.0;0.0;0.0
1057532-284-AG26;3;44121700;Equipos, accesorios y suministros de oficina / Suministros de oficina / Instrumentos de escritura;44121708;Marcadores;MARCADORES DE PIZARRA COLOR VERDE;;5.0;;500.0;0.0;0.0
1057532-284-AG26;4;60123000;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Artesanía de espuma;60123001;Figuras de goma Eva;SET DE GOMA SURTIDO COLORES, DE 20X30 CMS.;;20.0;;1100.0;0.0;0.0
1057532-284-AG26;5;24111500;Equipamiento para manejo y estiba de materiales / Recipientes para almacenamiento / Bolsas;24111502;Bolsas de papel;BOLSA PAPEL CRAFT DE 8X11X5 CMS. APROX.;;100.0;;280.0;0.0;0.0
1057532-284-AG26;6;60101100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Materiales, artículos y suministros didácticos profesionales y para el desarrollo personal / Materiales electrónicos de aprendizaje;60101103;Globos terráqueos electrónicos;BOLSA DE GLOBOS COLORES SURTIDO, 100 UNIDADES;;2.0;;2450.0;0.0;0.0
1057532-284-AG26;7;44121700;Equipos, accesorios y suministros de oficina / Suministros de oficina / Instrumentos de escritura;44121707;Lápices de colores;CAJA LAPIZ SCRIPTO DE 12 COLORES;;6.0;;1200.0;0.0;0.0
1057532-284-AG26;8;12352300;Productos químicos industriales / Compuestos y mezclas / Compuestos inorgánicos;12352310;Siliconas;BARRA DE SILICONA;;20.0;;990.0;0.0;0.0
1057532-284-AG26;9;27112700;Herramientas y maquinaria en general / Herramientas manuales / Herramientas mecánicas;27112719;Pistola de encolar;PISTOLA DE SILICONA TAMAÑO 10 W;;1.0;;3890.0;0.0;0.0
1057532-284-AG26;10;11101500;Productos derivados de minerales, plantas y animales / Minerales y metales / Minerales;11101501;Mica;CAJA DE MICA TERMOLAMINAR OFICIO 75 MIC. 100 UNIDADES;;3.0;;10500.0;0.0;0.0
1057532-284-AG26;11;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121109;Blocs de dibujo;5 BLOK DE DIBULO N°99 1/8 5 BLOK DE DIBULO N°99 1/9;;10.0;;1500.0;0.0;0.0
1057532-284-AG26;12;14111600;Productos de papel / Productos de papel / Papel fantasía;14111601;Papel, bolsas o cajas de regalo;BOLSA TRANSPARENTE DE CELOFAN DE 10X15 CMS, 1000 UNIDADES;;1000.0;;8.0;0.0;0.0
1057532-284-AG26;13;31201500;Artículos de fabricación y producción / Cintas adhesivas y selladores / Cinta adhesiva;31201521;Cinta metálica;AMARRAS METALICAS DIFERENTES COLORES, 1000 UNIDADES;;1000.0;;12.0;0.0;0.0
1057532-284-AG26;14;60124300;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Compuestos de modelado y arcilla, equipos de cerámica y accesorios;60124317;Masa de modelado;MASA MOLDEABLE SLIME FOAMY;;10.0;;900.0;0.0;0.0
1057532-284-AG26;15;14111500;Productos de papel / Productos de papel / Papel de imprenta y escritura;14111525;Papel multiuso;CAJA DE OPALINA BLANCA LISA, TAMAÑO CARTA 200 GRS. 100 UNIDADES;;4.0;;5000.0;0.0;0.0
1057532-284-AG26;16;52151500;Muebles, accesorios, electrodomésticos y productos electrónicos / Utensilios y baterías de cocina, vajillas y otros productos de uso doméstico / Utensilios de cocina domésticos desechables;52151507;Bombillas o pajillas para beber;BOMBILLAS PLASTICAS SURTIDO COLORES PACK DE 100 UNIDADES;;10.0;;2500.0;0.0;0.0
1057532-284-AG26;17;14121800;Productos de papel / Papel y cartón para uso industrial / Papeles bañados;14121812;Papel fotográfico;PAPEL FOTOGRAFICO A4 SET;;2.0;;2100.0;0.0;0.0
1057532-284-AG26;18;60121100;Instrumentos musicales, juegos, juguetes, artesanías y materiales educativos / Equipos de arte y manualidades, accesorios y suministros / Lienzos, películas, tableros y papeles para el artista;60121112;Cartón piedra;CARTON PIEDRA NEGRO DE 55X77 CMS.;;10.0;;2000.0;0.0;0.0
1057532-284-AG26;19;44121500;Equipos, accesorios y suministros de oficina / Suministros de oficina / Suministros de correo;44121506;Sobres estándar;SOBRE BLANCO EXTRA OFICIO / 50 UNIDADES;;50.0;;270.0;0.0;0.0
1057532-293-AG26;1;47131800;Equipos y suministros de limpieza / Suministros de limpieza / Soluciones de limpieza y desinfección;47131803;Desinfectantes domésticos;DESINFECTANTE PARA WC, (referencia pato purific u otro) puede ofertar en pack de 3 unidades;;200.0;;350.0;0.0;0.0
1057532-293-AG26;2;47131600;Equipos y suministros de limpieza / Suministros de limpieza / Escobas, traperos, cepillos y accesorios;47131602;Paños de limpieza absorbente;TOALLAS HUMEDAS CON CLORO(Envase, Paquete o frasco);;120.0;;1250.0;0.0;0.0
