CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-3968-CM25;1;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;53191.0;0.0;53191.0
1057532-2103-TD25;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;10 CUPOS RESIDENCIA PROTEGIDA ALTA COMPLEJIDAD EN LA CIUDAD DE OSORNO/FEBRERO 2025;10 CUPOS RESIDENCIA PROTEGIDA ALTA COMPLEJIDAD EN LA CIUDAD DE OSORNO;280.0;;65546.22;0.0;0.0
1057532-2092-SE25;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES PARA CTPEULLA // IMPRESIONES B/N;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;8547.0;;28.65;0.0;244871.55
1057532-3972-CM25;1;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;40491.0;0.0;40491.0
1057532-4009-CM25;1;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;46791.0;0.0;46791.0
1057532-4009-CM25;2;0;;0;PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL;(2237550) PASAJE AÉREO NACIONAL , Región Metropolitana de Santiago, Las Condes, Por correo electrónico;1.0;;46791.0;0.0;46791.0
1057532-2090-SE25;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES PARA COSAM ORIENTE // IMPRESIONES B/N;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;6310.0;;28.65;0.0;180781.5
1057532-2094-SE25;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES /SAMU/B/N.;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;3222.0;;28.65;0.0;92310.29999999999
1057532-323-SE25;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES//DSSO B/N;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;66219.0;;28.65;0.0;1897174.3499999999
1057532-323-SE25;2;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES/DSSO/COLOR.;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;3000.0;;79.05;0.0;237150.0
1057532-323-SE25;3;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES/ DSSO/ADICIONALES.;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;22320.0;;9.88;0.0;220521.6
1057532-324-SE25;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES PARA CDRAM/ IMPRESIONES B/N;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;7551.0;;28.65;0.0;216336.15
1057532-180-AG25;1;51102700;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antisépticos;51102710;Antisépticos basados en alcohol o acetona;36 Alcohol desnaturalizado al 70% uso clinico, frasco 125 cc. Con fecha de vencimiento mayor a 12 meses.;36 Alcohol desnaturalizado al 70% uso clinico, frasco 125 cc. Con fecha de vencimiento mayor a 12 meses.;36.0;;1150.0;0.0;0.0
1057532-180-AG25;2;51102700;Medicamentos y productos farmacéuticos / Medicamentos anti infecciosos / Antisépticos;51102710;Antisépticos basados en alcohol o acetona;6 Alcohol gel al 70%, frasco 340 ml, uso clinico. Con fecha de vencimiento mayor a 12 meses.;6 Alcohol gel al 70%, frasco 340 ml, uso clinico. Con fecha de vencimiento mayor a 12 meses.;6.0;;1650.0;0.0;0.0
1057532-180-AG25;3;42293900;Equipamiento y suministros médicos / Productos quirúrgicos / Instrumentos quirúrgicos para empaque de heridas y productos relacionados;42293902;Instrumentos quirúrgicos para empaque de heridas;20 Equipos Curación Desechable: (1 paño clinico 40x40 cm, 1 tijera punta, 1 pinza anatomica, 1 pinza quirurgica, 3 torulas de algodón, 3 gasas no tejidas. Con fecha de vencimiento mayor a 12 meses.);20 Equipos Curación Desechable: (1 paño clinico 40x40 cm, 1 tijera punta, 1 pinza anatomica, 1 pinza quirurgica, 3 torulas de algodón, 3 gasas no tejidas. Con fecha de vencimiento mayor a 12 meses.);20.0;;1200.0;0.0;0.0
1057532-180-AG25;4;42142600;Equipamiento y suministros médicos / Suministros y productos clínicos / Jeringas y accesorios;42142609;Jeringas médicas con aguja;"6 cajas (100 unidades cada caja). Jeringa 3 cc con aguja 21GX 1 1/2"" luer lock.Con fecha de vencimiento mayor a 12 meses.";;6.0;;5800.0;0.0;0.0
1057532-180-AG25;5;42142600;Equipamiento y suministros médicos / Suministros y productos clínicos / Jeringas y accesorios;42142609;Jeringas médicas con aguja;"2 Caja (100 unidades cada caja). Jeringa 20 cc con aguja 21GX 1 1/2"" luer lock. Con fecha de vencimiento mayor a 12 meses";"2 Caja (100 unidades cada caja). Jeringa 20 cc con aguja 21GX 1 1/2"" luer lock. Con fecha de vencimiento mayor a 12 meses";2.0;;13500.0;0.0;0.0
1057532-180-AG25;6;42141600;Equipamiento y suministros médicos / Suministros y productos clínicos / Palanganas y bacinillas de cama y orinales y equipos de ingreso;42141606;Palanganas médicas para fines múltiples;Riñones esteriles desechables 6  bolsa (50 unidades cada bolsa). Riñones esteriles desechables 1 bolsa de 50 unidades. Con fecha de vencimiento mayor a 12 meses;;6.0;;37500.0;0.0;0.0
1057532-180-AG25;7;42192600;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Dosificadores y medidores de medicamentos y suministros;42192604;Sistemas de administración de fármacos o accesorios;Test screaning de drogas en orina (3 cajas (25 unidades cada una)(coc, thc, opi, bzp, amp, met).  Con fecha de vencimiento mayor a 12 meses;;3.0;;48000.0;0.0;0.0
1057532-180-AG25;8;42192600;Equipamiento y suministros médicos / Equipamiento para instalaciones médicas / Dosificadores y medidores de medicamentos y suministros;42192604;Sistemas de administración de fármacos o accesorios;1 Caja Tiras reactivas hemoglucotest accu- check performa 1 caja (50 unidades cada una) Tiras reactivas HGT accu ckeck performa. Con fecha de vencimiento mayor a 12 meses.;;1.0;;12000.0;0.0;0.0
1057532-180-AG25;9;42311500;Equipamiento y suministros médicos / Productos para el cuidado de heridas / Vendas, vendajes y productos relacionados;42311511;Vendas de gasa;Torulas de algodón 0.5 gr. 20 unidades (cada bolsa contiene 100 torulas).;;20.0;;700.0;0.0;0.0
1057532-180-AG25;10;42182200;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Equipos y accesorios médicos;42182206;Termómetro médico de mercurio;Termometro higrometro digital, segun especificaciones técncas adjuntas;Termometro higrometro digital, segun especificaciones técncas adjuntas;3.0;;45000.0;0.0;0.0
1057532-315-SE25;1;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111901;Jardines infantiles o salas cunas;MATRICULAS;CONTRATACION DE CUPOS PARA EL SERVICIO DE ADMINISTRACIÓN DEL BENEFICIO DE SALA CUNA PARA HIJOS/AS FUNCIONARIAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO, AÑO 2025;1.0;;380000.0;0.0;380000.0
1057532-315-SE25;2;91111900;Servicios de cuidado personal y domésticos / Servicio doméstico y de cuidados / Cuidado de niños, personas enfermas y ancianos;91111901;Jardines infantiles o salas cunas;MENSUALIDADES;CONTRATACION DE CUPOS PARA EL SERVICIO DE ADMINISTRACIÓN DEL BENEFICIO DE SALA CUNA PARA HIJOS/AS FUNCIONARIAS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO, AÑO 2025;14.0;;390000.0;0.0;5460000.0
1057532-2093-SE25;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES //PRAIS/B/N.;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;1713.0;;28.65;0.0;49077.45
1057532-2091-SE25;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES PARA COSAM RAHUE // IMPRESIONES B/N;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES.;7594.0;;28.65;0.0;217568.09999999998
1057532-2122-AG25;1;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201706;Café;1 TARRO DE CAFE DESCAFEINADO X 70 GRAMOS.;;1.0;;6900.0;0.0;0.0
1057532-2122-AG25;2;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;1 CAJA DE TE X 100 BOLSITAS.;;1.0;;3500.0;0.0;0.0
1057532-2122-AG25;3;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;1 ENDULZANTE LIQUIDO. CERO K X 350 ML LIQUIDO STEVIA.;;1.0;;3590.0;0.0;0.0
1057532-2122-AG25;4;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;20 PAQUETES DE GALLETAS DULCES ( VARIEDAD DE SABORES NIK / TRITON  /FRAC / VINO);;20.0;;625.0;0.0;0.0
1057532-2122-AG25;5;41123400;Equipamiento para laboratorios / Suministros para laboratorios / Dispositivos de dosificación;41123402;Cucharas de dosificación;200 REVOLVEDORES DE MADERA.;;200.0;;32.0;0.0;0.0
1057532-2122-AG25;6;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181909;Galletas saladas;20 PAQUETES DE GALLETAS SALADAS ( CRACKELET9;;20.0;;650.0;0.0;0.0
1057532-2122-AG25;7;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201710;Té de hierbas;1 CAJA DE TE DE HIERBA SURTIDA X  50 BOLSITAS;;1.0;;4500.0;0.0;0.0
