CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5055-AG25;1;51241200;Medicamentos y productos farmacéuticos / Medicamentos para los oídos, ojos, nariz y piel / Agentes dermatológicos;51241201;Ácido salicílico;Ácido salicílico 16,7% + Ácido Láctico 15% en colodión frasco 14-20 ml, vencimiento igual o superior a 12 meses. Las ofertas que no cumplan con lo solicitado, se declararan inadmisible.;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.- Cotización valida por 15 días.;12.0;;18179.0;0.0;0.0
1057532-5055-AG25;2;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Adapaleno 0,1% gel tópico tubo 15-30 g, vencimiento igual o superior a 12 meses. Las ofertas que no cumplan con lo solicitado, se declararan inadmisible.;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.- Cotización valida por 15 días.;10.0;;17744.0;0.0;0.0
1057532-5055-AG25;3;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Adapaleno 0,1%+peroxido de benzoilo 2,5% gel tópico  tubo 15-30 g, vencimiento igual o superior a 12 meses. Las ofertas que no cumplan con lo solicitado, se declararan inadmisible.;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.- Cotización valida por 15 días.;20.0;;17990.0;0.0;0.0
1057532-5055-AG25;4;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Adapaleno 0,3% gel tópico tubo 15-30 g, vencimiento igual o superior a 12 meses. Las ofertas que no cumplan con lo solicitado, se declararan inadmisible.;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.- Cotización valida por 15 días.;10.0;;23596.0;0.0;0.0
1057532-5055-AG25;5;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Ciclopiroxolamina 1% crema dérmica tubo 15-30 g, vencimiento igual o superior a 12 meses. Las ofertas que no cumplan con lo solicitado, se declararan inadmisible.;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.- Cotización valida por 15 días.;10.0;;8260.0;0.0;0.0
1057532-5055-AG25;6;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Crema hidratante urea 10% 100 - 400 ml, vencimiento igual o superior a 12 meses. Las ofertas que no cumplan con lo solicitado, se declararan inadmisible.;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.- Cotización valida por 15 días.;20.0;;1434.0;0.0;0.0
1057532-5055-AG25;7;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Crema hidratante urea 5%  100 - 200 ml, vencimiento igual o superior a 12 meses. Las ofertas que no cumplan con lo solicitado, se declararan inadmisible.;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.- Cotización valida por 15 días.;10.0;;2226.0;0.0;0.0
1057532-5055-AG25;8;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Crema liquida humectante 250 ml, vencimiento igual o superior a 12 meses. Las ofertas que no cumplan con lo solicitado, se declararan inadmisible.;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.- Cotización valida por 15 días.;10.0;;13692.0;0.0;0.0
1057532-5055-AG25;9;73101700;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701;Servicios de producción de medicamentos o medicinas;Doxiciclina 100 mg comprimido, vencimiento igual o superior a 12 meses. Las ofertas que no cumplan con lo solicitado, se declararan inadmisible.;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.- Cotización valida por 15 días.;300.0;;167.0;0.0;0.0
1057532-5055-AG25;10;53131600;Ropa, maletas y productos de aseo personal / Artículos de baño o tocador / Artículos de baño y cuerpo;53131609;Protector solar;Filtro solar Factor 50+  fco 50 - 100 ml, vencimiento igual o superior a 12 meses. Las ofertas que no cumplan con lo solicitado, se declararan inadmisible.;Se adjunta cotización detallada, Contacto F. 225104550, contacto@scmpharma.cl, Despacho sin costo, Envio 48 a 72 horas- monto mínimo de despacho $ 50.000.- Cotización valida por 15 días.;30.0;;2310.0;0.0;0.0
