CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-4808-AG25;1;41115800;Equipamiento para laboratorios / Instrumentos de medida y experimentación / Analizadores, accesorios y suministros clínicos y de diagnósticos;41115805;Analizadores de gases sanguíneos;ARRIENDO DE 1 EQUIPO ANALIZADOR DE GASES SANGUINEOS X 3 MESES / SEGÚN ESPECIFICACIONES ADJUNTAS, FACTURACIÓN MENSUAL;Valor corresponde a 3 meses. Despacho mínimo Santiago y regiones $300.000 + IVA. Modelo del Equipo i-Smart 300, Marca i-Smart, Fabricante i-SENS, Inc., Año de Fabricación 2024, País de Fabricación Korea.;1.0;;2121000.0;0.0;0.0
1057532-5427-AG25;1;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201601;Pesas;2 -Barra semi olímpica- 2,2 mts aprox de largo;2 Barra regular recta 2 mt;2.0;;33605.0;0.0;0.0
1057532-5427-AG25;2;49211800;Equipos, suministros y accesorios deportivos y recreativos / Otros deportes / Equipos para educación física;49211806;Tienda de deporte;"8 -Bosu Ball -""material pvc base reforzada TPR peso max usuario 300 kg""";8 Bosu ball con manillas;8.0;;33605.0;0.0;0.0
1057532-5427-AG25;3;49211800;Equipos, suministros y accesorios deportivos y recreativos / Otros deportes / Equipos para educación física;49211806;Tienda de deporte;4 Discos de Levantamiento - 10 kilos;4Discos Bumper para barra olímpica | 10 KG;4.0;;19319.0;0.0;0.0
1057532-5427-AG25;4;49211800;Equipos, suministros y accesorios deportivos y recreativos / Otros deportes / Equipos para educación física;49211806;Tienda de deporte;4 Discos de Levantamiento 20 kilos;4 Discos Bumper para barra olímpica | 20KG;4.0;;37807.0;0.0;0.0
1057532-5427-AG25;5;49211800;Equipos, suministros y accesorios deportivos y recreativos / Otros deportes / Equipos para educación física;49211806;Tienda de deporte;5 - Pelotas de tenis pack - pack de 3 unidades;5 Pack x3 Pelotas de Tenis – 662 Internacional;5.0;;5874.0;0.0;0.0
1057532-5427-AG25;6;49211800;Equipos, suministros y accesorios deportivos y recreativos / Otros deportes / Equipos para educación física;49211806;Tienda de deporte;20	Pelotas de ping pong;20 Pelotas de Pingpong 3 estrellas;20.0;;244.0;0.0;0.0
1057532-5427-AG25;7;49211800;Equipos, suministros y accesorios deportivos y recreativos / Otros deportes / Equipos para educación física;49211806;Tienda de deporte;4	Pesa rusa	10 kilos;4 Kettlebell Pesa Rusa | Crossfit Funcional | 10 KG;4.0;;14277.0;0.0;0.0
1057532-5427-AG25;8;49211800;Equipos, suministros y accesorios deportivos y recreativos / Otros deportes / Equipos para educación física;49211806;Tienda de deporte;8	Pesa rusa	8 kilos;8 Kettlebell Pesa Rusa | Crossfit Funcional | 8 KG;8.0;;10916.0;0.0;0.0
1057532-5427-AG25;9;49211800;Equipos, suministros y accesorios deportivos y recreativos / Otros deportes / Equipos para educación física;49211806;Tienda de deporte;"1	Bascula o pesa digital	""digital  pantalla electronica  soporte max 200 kilos""";1 Pesa de Baño Diagnóstica Bioimpedancia Báscula Pantalla Xl Balanza Beurer Bf 183;1.0;;25202.0;0.0;0.0
1057532-5427-AG25;10;49211800;Equipos, suministros y accesorios deportivos y recreativos / Otros deportes / Equipos para educación física;49211806;Tienda de deporte;"1 Tallimetro de pared	""para uso movil desarmable con placa de base  2 mts o 2,5 mts de altura""";1 Tallimetro de pared portátil;1.0;;117639.0;0.0;0.0
1057532-5427-AG25;11;49201600;Equipos, suministros y accesorios deportivos y recreativos / Equipos para entrenamiento físico / Equipo de entrenamiento de pesas y resistencia;49201601;Pesas;Mancuernas par	5 kilos;Par Mancuernas Hexagonales PRO | 5 KG;1.0;;51252.0;0.0;0.0
