CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-1807-AG24;1;80111500;Servicios profesionales, administrativos y consultorías de gestión empresarial / Servicios de recursos humanos / Consultorías para el desarrollo de recursos humanos;80111504;Formación, capacitación y entrenamiento de personal;JORNADA DE CAPACITACION INTERCULTURALIDAD EN SALUD, APROXIMACIONES LOCALES CON PERTINENCIA CULTURAL MAPUCHE HUILLICHE, PARA FUNCIONARIOS DE CENTRO DIURNO DE REHABILITACIÓN DE ADULTOS MAYORES CON DEMENCIA “KUMELEN”. SEGÚN ESPECIFICACIONES TÉCNICAS ADJUNTAS.;JORNADA DE CAPACITACION INTERCULTURALIDAD EN SALUD, APROXIMACIONES LOCALES CON PERTINENCIA CULTURAL MAPUCHE HUILLICHE, PARA FUNCIONARIOS DE CENTRO DIURNO DE REHABILITACIÓN DE ADULTOS MAYORES CON DEMENCIA “KUMELEN”.;1.0;;430000.0;0.0;0.0
1057532-535-SE24;1;78102200;Servicios de transporte, almacenaje y correo / Transporte de correo y carga / Servicios postales de pequeños paquetes y mensajería;78102201;Servicios de entrega postal nacional;Servicio de entrega documentación y paquetes con cobertura nacional;Se adjunta tarifario, nuestros valores son exentos de IVA;1.0;;5000000.0;0.0;5000000.0
1077241-198-AG24;1;82121500;Servicios editoriales, de diseño, publicidad, gráficos y artistas / Servicios de impresión y reproducción / Impresión;82121507;Impresión de papelería o formularios comerciales;Carnet Programa Cáncer Pulmonar, según características técnicas adjuntas.;;500.0;;550.0;0.0;0.0
1057532-2156-SE24;1;72131700;Servicios de construcción y mantenimiento / Construcción de edificios en general / Construcción de obras civiles y infraestructuras;72131702;Construcción de obras civiles;REPOSICION LUMINARIAS - SECTOR EX SEREMI Y HALL SEGUNDO PISO E. RODRIGUEZ, LP 1057532-47-LE24;CONVENIO DE SERVICIOS DE MANTENCIÓN Y OBRAS MENORES DE LA INFRAESTRUCTURA DE LOS ESTABLECIMIENTOS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 CONVENIO DE SERVICIOS DE MANTENCIÓN Y OBRAS MENORES DE LA INFRAESTRUCTURA DE LOS ESTABLECIMIENTOS DEP;1.0;;2474000.0;0.0;2474000.0
1057532-2121-AG24;1;53131600;Ropa, maletas y productos de aseo personal / Artículos de baño o tocador / Artículos de baño y cuerpo;53131615;Productos de higiene femenina;14 Pack de al menos 30 unidades de toallas higiénicas, de empaque individual, tela suave, sin aroma, diurna.;;14.0;;4520.0;0.0;0.0
1057532-2121-AG24;2;53131600;Ropa, maletas y productos de aseo personal / Artículos de baño o tocador / Artículos de baño y cuerpo;53131615;Productos de higiene femenina;Pack de al menos 30 unidades de toallas higiénicas, de empaque individual, tela suave, sin aroma, nocturna.;;14.0;;5250.0;0.0;0.0
1057532-2121-AG24;3;53131600;Ropa, maletas y productos de aseo personal / Artículos de baño o tocador / Artículos de baño y cuerpo;53131615;Productos de higiene femenina;Calzón menstrual talla S, material sobre el 90% algodón, que contenga al menos 4 capas de contención de flujo.;Calzón menstrual talla S, material sobre el 90% algodón, que contenga al menos 4 capas de contención de flujo.;7.0;;14000.0;0.0;0.0
1057532-2121-AG24;4;53131600;Ropa, maletas y productos de aseo personal / Artículos de baño o tocador / Artículos de baño y cuerpo;53131615;Productos de higiene femenina;"Pack de al menos 2 toallas higiénicas de tela, composición sobre el 90% algodón, con al menos 3 capas de contención de flujo, tamaño ""normal""";;14.0;;4820.0;0.0;0.0
1057532-2121-AG24;5;42251600;Equipamiento y suministros médicos / Productos de rehabilitación, terapia ocupacional y física / Equipo y dispositivos para ejercicios de rehabilitación;42251617;Cojines de asiento terapéuticos o accesorios;Bolsa de tela de algodón o lino, grueso, color crudo, relleno de semillas para uso de calor o frío, separadas en columnas (referencia imagen), con aroma a lavanda. Forma rectangular, tamaño 20x15cm;;14.0;;4650.0;0.0;0.0
1057532-2121-AG24;6;31261500;Artículos de fabricación y producción / Cubiertas, cajas y envoltorios / Cubiertas y cajas;31261501;Cubiertas y cajas de plástico;Caja de plastico rigido, resistente, de aproximadamente 31 cm x 20,5 cm x 20 cm, rectangular, volumen entre 9 a 10 litros, capacidad de al menos 15 kg. Con tapa plastica rígida, con broches cierre para asegurar y manilla transportadora. Medidas son referenciales, pueden variar dependiendo de la marca y diseño.;;7.0;;6890.0;0.0;0.0
1057922-200-CM24;1;0;;0;AIRE ACONDICIONADO KHONE SPLIT INVERTER 18000 BTU/H UNIDAD REGIÓN X;(2065152) AIRE ACONDICIONADO KHONE SPLIT INVERTER 18000 BTU/H UNIDAD REGIÓN X;(2065152) AIRE ACONDICIONADO KHONE SPLIT INVERTER 18000 BTU/H UNIDAD REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;4.0;;456169.0;0.0;1824676.0
1057922-200-CM24;2;0;;0;"BOMBA DE AGUA INGCO ELECTROBOMBA 550 W 1"" UNIDAD REGIÓN X";"(2073924) BOMBA DE AGUA INGCO ELECTROBOMBA 550 W 1"" UNIDAD REGIÓN X";"(2073924) BOMBA DE AGUA INGCO ELECTROBOMBA 550 W 1"" UNIDAD REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759";4.0;;89605.0;0.0;358420.0
1057922-200-CM24;3;0;;0;PERFIL ACERO PERFIMET ÁNGULO 30X30X3 MM 6 M UNIDAD REGIÓN X;(2172932) PERFIL ACERO PERFIMET ÁNGULO 30X30X3 MM 6 M UNIDAD REGIÓN X;(2172932) PERFIL ACERO PERFIMET ÁNGULO 30X30X3 MM 6 M UNIDAD REGIÓN X , Región de los Lagos , Osorno, M.RODRIGUEZ N°759;8.0;;9261.0;0.0;74088.0
1057532-2266-SE24;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222506;Residencia de ancianos;TRATO DIRECTO ADQUISICIÓN DE 6 CUPOS EN ESTABLECIMIENTO DE LARGA ESTADÍA DE ADULTO MAYOR (ELEAM) POR 90 DÍAS CORRIDOS//RESOLUCIÓN EXENTA N°10078 DEL 03/07/2024;CUPOR RESIDENDIA DESDE TRATO DIRECTO;6.0;;850000.0;0.0;5100000.0
1057532-2198-SE24;1;72131700;Servicios de construcción y mantenimiento / Construcción de edificios en general / Construcción de obras civiles y infraestructuras;72131702;Construcción de obras civiles;_ Trabajo según OT N° 000009 en el mes de Diciembre 2024 (Instalación de piso en sector Droguería.);CONVENIO DE SERVICIOS DE MANTENCIÓN Y OBRAS MENORES DE LA INFRAESTRUCTURA DE LOS ESTABLECIMIENTOS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑO 2024 CONVENIO DE SERVICIOS DE MANTENCIÓN Y OBRAS MENORES DE LA INFRAESTRUCTURA DE LOS ESTABLECIMIENTOS DEP;1.0;;2136620.168;0.0;2136620.168
