CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-221-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Servicio de Movilización  Comunidad Terapéutica  Peulla//Movilización  dentro de la ciudad;HORAS INTERURBANO;11.0;;35000.0;0.0;385000.0
1057532-221-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Servicio de Movilización  Comunidad Terapéutica  Peulla//Movilización  dentro de la ciudad;HORAS URBANA;80.42;;30000.0;0.0;2412600.0
1057532-221-SE25;3;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;Servicio de Movilización  Comunidad Terapéutica  Peulla//Movilización  dentro de la ciudad;HORAS RURAL;5.58;;35000.0;0.0;195300.0
1057532-181-SE25;1;78180100;Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos;78180103;Servicios de cambio de fluidos de aceite o de la t;MANTENCION CORRECTIVA AMB. MB SPRINTER 314 CDI, PPU: PC.VF-21 - BASE SAMU // OT. N° 204753075;MANTENCION CORRECTIVA AMB. MB SPRINTER 314 CDI, PPU: PC.VF-21 - BASE SAMU // OT. N° 204753075;1.0;;1016482.0;0.0;1016482.0
1057532-199-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Servicio de Movilización Newen / Enero 2025//Viajes diarios Urbanos.10575323-81-LQ24, RE_17563/2024 APRUEBA CONTRATO;Amplia experiencia en el rubro de transporte de pasajeros;22.0;;76300.0;0.0;1678600.0
1057532-155-AG25;1;24111500;Equipamiento para manejo y estiba de materiales / Recipientes para almacenamiento / Bolsas;24111503;Bolsas de plástico;7.000  Bolsas transparentes tipo ziploc                                                         Color: Transparentes, verdes y/o Azules  Material: Polietileno, Color: Transparente, cierre Azul , Cierre: Hermético, doble, Medidas: 6x11,5 cm (Ancho 6 cm – Alto 11,5 cm incluyendo los cm del cierre);;7000.0;;29.0;0.0;0.0
1057532-216-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;VIAJES URBANOS.  CORRESPONDIENTE AL MES DE ENERO DEL 2025.;VIAJES URBANOS  CORRESPONDIENTE AL MES DE ENERO DEL 2025.;22.0;;67000.0;0.0;1474000.0
1057532-216-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Salidas Diario horas extras.  CORRESPONDIENTE AL MES DE ENERO DEL 2025.;Salidas Diario horas extras.  CORRESPONDIENTE AL MES DE ENERO DEL 2025.;2.0;;4400.0;0.0;8800.0
1057532-220-TD25;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;10 CUPOS RESIDENCIA PROTEGIDA ALTA COMPLEJIDAD EN LA CIUDAD DE OSORNO.  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada.  Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.;10 CUPOS RESIDENCIA PROTEGIDA ALTA COMPLEJIDAD EN LA CIUDAD DE OSORNO;310.0;;65546.22;0.0;0.0
1077241-27-AG25;1;45111600;Equipos y suministros de imprenta, fotográficos y audiovisuales / Equipos de composición y presentación audiovisual / Proyectores y suministros;45111609;Proyectores multimedia;-01 Proyector  -Tecnología de 3 chips 3 LCD   -3.400 Lumenes  -Resolución nativa XGA  -Zoom digital 1.0-1.35x  -Conectividad HDMI  -Altavoz incorporado de 5 W  Según Especificaciones Adjuntas;-01 Proyector  -Tecnología de 3 chips 3 LCD   -3.400 Lumenes  -Resolución nativa XGA  -Zoom digital 1.0-1.35x  -Conectividad HDMI  -Altavoz incorporado de 5 W;1.0;;385000.0;0.0;0.0
1057532-219-TD25;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;ADQUISICIÓN 12 CUPOS RESDIENCIA PROTEGIDA PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO POR UN  PERIODO DE 12 MESES//ENERO  2025.  NOTA: No se podrá emitir factura sin previa recepción conforme de O/C. La factura debe indicar el Número de O/C asociada. Enviar los documentos mercantiles en archivo xlms y pdf al correo dipresrecepcion@custodium.com.;ADQUISICIÓN 12 CUPOS RESDIENCIA PROTEGIDA PARA EL SERVICIO DE SALUD OSORNO EN LA PROVINCIA DE OSORNO POR UN  PERIODO DE 12 MESES//ENERO  2025.;372.0;;45500.0;0.0;0.0
