CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1077241-61-AG25;1;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201709;Café instantáneo;5 TARROS DE  CAFE TIPO NESCAFE DE 400 GR.;;5.0;;11000.0;0.0;0.0
1077241-61-AG25;2;50201700;Alimentos, bebidas y tabaco / Bebidas / Café y té;50201713;Bolsitas de te;6 CAJAS DE TE X 20 BOLSITAS CADA CAJA.;;6.0;;670.0;0.0;0.0
1077241-61-AG25;3;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;2 KILOS DE AZUCAR  GRANULADA;;2.0;;1150.0;0.0;0.0
1077241-61-AG25;4;50161500;Alimentos, bebidas y tabaco / Chocolates, azúcares, edulcorantes y productos de confitería / Productos de chocolates, azúcares y edulcorantes;50161509;Productos de edulcorantes o azúcares naturales;1 FRASCO DE ENDULZANTE EN GOTAS  A BASE DE STEVIA.;;1.0;;2500.0;0.0;0.0
1077241-61-AG25;5;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202310;Agua mineral;30 LITROS DE AGUA MINERAL  DE 1,2 LITROS CON GAS;;30.0;;850.0;0.0;0.0
1077241-61-AG25;6;50202300;Alimentos, bebidas y tabaco / Bebidas / Bebidas no alcohólicas;50202301;Agua;30 LITROS DE AGUA SABORIZADA  MAS CACHANTUN  1,6 LITROS VARIEDAD DE SABORES.;;30.0;;1400.0;0.0;0.0
1077241-61-AG25;7;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;150 PAQUETES  DE GALLETAS KUKI 120 GRAMOS ( CHIP CHOCOLATE TRADICIONAL );;150.0;;750.0;0.0;0.0
1077241-61-AG25;8;50181900;Alimentos, bebidas y tabaco / Productos de panadería / Pan, galletas y pastelitos dulces;50181905;Galletas dulces o pastelitos;14 QUEQUES DE 200 GRAMOS SABOR VAINILLA.;;14.0;;2300.0;0.0;0.0
1057532-2-AG25;1;26141700;Maquinaria para generación y distribución de energía / Equipamiento para energía nuclear / Equipo para dosimetría;26141702;Dosímetros;Se solicita la adquisición de servicio de dosimetría para 10 funcionarios - 1 dosímetro de control - - 1 dosímetro ambiental, para equipo de trabajo que se desempeña en Mamógrafo Móvil Servicio Salud Osorno, por 12 meses (4 trimestres).  Se adjuntan especificaciones técnicas que debe cumplir el proveedor, además debe adjuntar formulario N°1 para ser valida su oferta.;Dosimetría OSL Inlight, valor de 10000 pesos por dosímetro en el trimestre calendario, valor exento de iva, equivalente a 40000 pesos por persona al año.;10.0;;40000.0;0.0;0.0
1057532-4492-AG25;1;45111600;Equipos y suministros de imprenta, fotográficos y audiovisuales / Equipos de composición y presentación audiovisual / Proyectores y suministros;45111603;Pantallas de proyección;Arriendo de pantalla Led según requerimientos técnicos adjuntos en Formulario N°2;;1.0;;450000.0;0.0;0.0
1057532-4492-AG25;2;40101800;Equipamiento para el acondicionamiento, distribución y filtrado de fluidos / Control de temperatura y ventilación / Piezas y accesorios para equipos de calefacción;40101819;Calentadores de espacio;Arriendo de  5 Calentadores de Patio a gas, según requerimiento técnicos adjuntos en Formulario N°2;;5.0;;50000.0;0.0;0.0
1057532-4593-SE25;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES/ DSSO/ADICIONALES.;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;34954.0;;9.37;0.0;327518.98
1057532-4593-SE25;2;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES/DSSO/COLOR.;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;5226.0;;74.99;0.0;391897.74
1057532-4593-SE25;3;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES//DSSO B/N;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;51595.0;;27.18;0.0;1402352.1
1057532-4486-AG25;1;90101700;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de cafetería;90101701;Gestión de cafetería;Servicio de cafetería para 250 personas, según especificaciones y requerimientos adjuntos/ L actividad se realizará el día 25.06.2025 AM;;1.0;;824000.0;0.0;0.0
1057532-4598-SE25;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES //PRAIS;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;2132.0;;27.18;0.0;57947.76
1057532-4599-SE25;1;43212100;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos informáticos y accesorios / Impresoras;43212110;Impresoras multifunción o multifuncionales;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES /SAMU;ARRIENDO IMPRESORAS MULTIFUNCIONALES PARA EL SERVICIO DE SALUD OSORNO Y ESTABLECIMIENTOS DEPENDIENTES;2379.0;;27.18;0.0;64661.22
1180747-27-AG25;1;47121700;Equipos y suministros de limpieza / Equipo de limpieza / Envases y accesorios para residuos;47121702;Envases para residuos o forros rígidos;-SET DE CONTENEDORES DE 220 L -01 CONTENEDOR AMARRILLO 220 L -01 CONTENEDOR GRIS 220 L -01 CONTENEDOR ROJO 220 L Según Especificaciones Técnicas Adjuntas.;Contenedores de 240 lts en color gris (marca ESE) y 120 lts color amarillo y rojo (marca OTTO) Plazo de entrega: 4 días;1.0;;150000.0;0.0;0.0
1180747-28-AG25;1;42222100;Equipamiento y suministros médicos / Productos administrados por vía intravenosa y arterial / Sistemas de transporte y suspensión de equipo arterial e intravenoso;42222104;Portasuero o pedestal de línea arterial o intravenosa;-01 Soporte universal Según Especificaciones Técnicas Adjuntas.;Porta Sueros recomendado para Cuidados Generales, Modelo I-N41221, Marca Provita de Alemania, Garantía: 2 años (24 meses), entregada por Fabrica, Plazo de Entrega: 10 días hábiles;1.0;;151164.0;0.0;0.0
