CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-45-SE25;1;93131600;Organizaciones y consultorías políticas, demográficas, económicas, sociales y de administración pública / Ayuda y asistencia humanitaria / Política, planificación y programas de alimentación y nutrición;93131607;Servicios de distribución de alimentos;Desayunos / Mes de Diciembre 2024;“SERVICIO DE ALIMENTACIÓN PARA USUARIOS CDR ADULTO MAYOR KÜMELEN 2024”;191.0;;2100.0;0.0;401100.0
1057532-45-SE25;2;93131600;Organizaciones y consultorías políticas, demográficas, económicas, sociales y de administración pública / Ayuda y asistencia humanitaria / Política, planificación y programas de alimentación y nutrición;93131607;Servicios de distribución de alimentos;Almuerzos / Mes de Diciembre 2024;“SERVICIO DE ALIMENTACIÓN PARA USUARIOS CDR ADULTO MAYOR KÜMELEN 2024”;322.0;;3782.0;0.0;1217804.0
1057532-51-SE25;1;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;CONVENIO DE SUMINISTRO DE KIT POINT OF CARE (POC) Y KIT DE ANALISIS DE GASES SANGUINEOS, CON ARRIENDO DE EQUIPO, SERVICIO DE SALUD OSORNO”;I-SMART 300 BLOOD GAS CART.200 TEST/3 WEEKS;2.0;;417800.0;0.0;835600.0
1057532-51-SE25;2;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;CONVENIO DE SUMINISTRO DE KIT POINT OF CARE (POC) Y KIT DE ANALISIS DE GASES SANGUINEOS, CON ARRIENDO DE EQUIPO, SERVICIO DE SALUD OSORNO”;QC BLOOD GAS;2.0;;181600.0;0.0;363200.0
1057532-51-SE25;3;85122200;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Evaluaciones de salud individuales;85122201;Exámenes médicos;CONVENIO DE SUMINISTRO DE KIT POINT OF CARE (POC) Y KIT DE ANALISIS DE GASES SANGUINEOS, CON ARRIENDO DE EQUIPO, SERVICIO DE SALUD OSORNO”;ATRAPACOÁGULOS X 200 UNIDADES;2.0;;52600.0;0.0;105200.0
1057532-15-SE25;1;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;Adquisición 8 cupos Día Hogar Protegido para hombres para el Servicio de Salud Osorno en la Provincia de Osorno” (RES EXENTA N°17422/29.12.2023;Adquisición 8 cupos Día Hogar Protegido para hombres para el Servicio de Salud Osorno en la Provincia de Osorno” (RES EXENTA N°17422/29.12.2023// CATEGORIA 3;31.0;;60000.0;0.0;1860000.0
1057532-15-SE25;2;30222500;Artículos para estructuras, obras y construcciones / Construcciones permanentes / Construcciones para alojamiento;30222501;Casas residenciales;Adquisición 8 cupos Día Hogar Protegido para hombres para el Servicio de Salud Osorno en la Provincia de Osorno” (RES EXENTA N°17422/29.12.2023;Adquisición 8 cupos Día Hogar Protegido para hombres para el Servicio de Salud Osorno en la Provincia de Osorno” (RES EXENTA N°17422/29.12.2023// CATEGORIA 1;217.0;;25437.0;0.0;5519829.0
1057532-44-AG25;1;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Abastero Vacuno Porcionada en bolsas de 1 kilo;;4.0;;14000.0;0.0;0.0
1057532-44-AG25;2;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Arvejas Verdad de 500 grs;;3.0;;2500.0;0.0;0.0
1057532-44-AG25;3;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112003;Carnes estables sin refrigerar procesadas y preparadas;Carne molida Vacuno -Porcionada en bolsas de ½ kilo;;3.0;;4500.0;0.0;0.0
1057532-44-AG25;4;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Cazuela Vacuno kilo;;4.0;;7500.0;0.0;0.0
1057532-44-AG25;5;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Choclo desgranado 500 grs;;4.0;;2500.0;0.0;0.0
1057532-44-AG25;6;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Choclo en trozos 500 grs;;3.0;;3500.0;0.0;0.0
1057532-44-AG25;7;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112003;Carnes estables sin refrigerar procesadas y preparadas;Chorizos por kilos;;2.0;;7000.0;0.0;0.0
1057532-44-AG25;8;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112003;Carnes estables sin refrigerar procesadas y preparadas;Chuleta vetada de cerdo por kilo;;6.0;;8000.0;0.0;0.0
1057532-44-AG25;9;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112003;Carnes estables sin refrigerar procesadas y preparadas;Guatita  -Porcionada en bolsas de 1 kilo;;2.0;;8500.0;0.0;0.0
1057532-44-AG25;10;50131600;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Huevos y sustitutos;50131606;Huevos frescos;Huevos, Bandeja de 30 unid.;;4.0;;8000.0;0.0;0.0
1057532-44-AG25;11;50131700;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Productos de leche y mantequilla;50131701;Leche o productos de mantequilla;Mantequilla 125 grs;;7.0;;2200.0;0.0;0.0
1057532-44-AG25;12;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Osobuco  -Proporcionado en bolsas de 1 kilo;;4.0;;9500.0;0.0;0.0
1057532-44-AG25;13;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Pechuga de Pollo Deshuesada de kilo;;4.0;;7500.0;0.0;0.0
1057532-44-AG25;14;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Pechuga laminada  Ahumada de pavo/ 150 grs o sachet;;2.0;;2500.0;0.0;0.0
1057532-44-AG25;15;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Pimiento congelado 500 grs;;3.0;;3500.0;0.0;0.0
1057532-44-AG25;16;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112002;Carnes congeladas procesadas y preparadas;Prietas kilo;;4.0;;13500.0;0.0;0.0
1057532-44-AG25;17;50101500;Alimentos, bebidas y tabaco / Frutas, verduras y frutos secos / Verduras;50101539;Verduras congeladas;Primavera 500 grs;;3.0;;2500.0;0.0;0.0
1057532-44-AG25;18;50112000;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes procesadas y preparadas;50112001;Carnes frescas procesadas y preparadas;Pulpa de Cerdo -Porcionada en bolsas de 1 kilo;;3.0;;8500.0;0.0;0.0
1057532-44-AG25;19;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131801;Queso natural;Queso Laminado de 500 grs;;1.0;;7000.0;0.0;0.0
1057532-44-AG25;20;50111500;Alimentos, bebidas y tabaco / Productos de carne y aves de corral / Carnes y aves de corral;50111510;Carne de ave o carne fresca;Truto corto de Pollo de kilo;;2.0;;6000.0;0.0;0.0
1057532-44-AG25;21;50192300;Alimentos, bebidas y tabaco / Alimentos preparados y conservados / Postres y decoraciones;50192303;Postres, helados o yogurt congelado;Yogurt sin Lactosa de litro;;24.0;;4500.0;0.0;0.0
1057532-44-AG25;22;50131800;Alimentos, bebidas y tabaco / Productos lácteos y huevos / Quesos;50131803;Sucedáneo de Queso;Queso Crema;;14.0;;2500.0;0.0;0.0
