CodigoOC;Correlativo;CodigoCategoria;Categoria;CodigoProducto;Producto;EspecificacionComprador;EspecificacionProveedor;Cantidad;Unidad;PrecioNeto;TotalImpuestos;TotalLinea
1057532-5264-SE25;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para el días 10 y 11 de Noviembre 2025://   Jornada PM / 44 raciones por día / total por 2 días, 88 raciones    Entrega de Alimentos para el Servicio de catering detallada en Resolución Exenta N°15847/fecha 03.10.2025;Servicios de cafetería para Capacitación Construyendo Espacio libres/ Versión 6 // Dpto. Capacitaciones //FSC N°321//fecha 19.08.2025// lugar de actividad a coordinar.;44.0;;1980.0;0.0;87120.0
1057532-5264-SE25;2;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para el días 10 y 11 de Noviembre 2025://   Jornada AM / 44 raciones por día / total por 2 días, 88 raciones    Entrega de Alimentos para el Servicio de catering detallada en Resolución Exenta N°15847/fecha 03.10.2025;Servicios de cafetería para Capacitación Construyendo Espacio libres/ Versión 6// Dpto. Capacitaciones //FSC N°321//19.08.2025;44.0;;3490.0;0.0;153560.0
1077241-148-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;SERVICIO DE MOVILIZACIÓN COSAM RAHUE / VIAJES URBANOS / MES OCTUBRE 2025;SERVICIO DE MOVILIZACIÓN COSAM RAHUE / MES OCTUBRE 2025;22.0;;75000.0;0.0;1650000.0
1077241-148-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;SERVICIO DE MOVILIZACIÓN COSAM RAHUE / HORAS EXTRAS / MES OCTUBRE 2025;SERVICIO DE MOVILIZACIÓN COSAM RAHUE / MES OCTUBRE 2025;2.0;;5000.0;0.0;10000.0
1057532-5266-SE25;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para el días 27,28,29 y 30 de Octubre 2025://   Jornada AM / 30 raciones / total por 4 días, 120 raciones    Entrega de Alimentos para el Servicio de catering detallada en Resolución Exenta N°15847/fecha 03.10.2025;Servicios de cafetería para actividad de Capacitacion intervenciones Psicosociales//Salud Mental//FSC N°134 con fecha 08.04.2025/ a realizar Caja Compensacion Los Andes, Osorno;120.0;;3490.0;0.0;418800.0
1057532-5289-SE25;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para el días 11 y 12 de Noviembre 2025:// Osorno  Jornada AM / 31 raciones / total por 2 días, 62 raciones    Entrega de Alimentos para el Servicio de catering detallada en Resolución Exenta N°15847/fecha 03.10.2025;Servicios de cafetería para actividad Replica Nivel Inicial mgGAP Osorno (oriente)/ Salud Mental//FSC N°134 /Osorno;62.0;;3490.0;0.0;216380.0
1057532-5519-AG25;1;43221700;Tecnologías de la información, telecomunicaciones y radiodifusión / Equipos, plataformas y accesorios de redes multimedia, voz y datos / Equipo fijo de red y componentes;43221706;Antenas de radio;Antenas Yagi / Según Especificaciones Adjuntas;Antenas Telewave ANT490Y10-WR, Antena Yagi Telewave para trabajo pesado 7 elementos 10 dBd., Resistente a vientos de 240 kmh. Y de 200 kmh cuando la antena tiene hielo., Plazo de Entrega 5 Semanas;2.0;;990000.0;0.0;0.0
1057532-5216-SE25;1;72102300;Servicios de construcción y mantenimiento / Servicios de atención, mantenimiento y reparaciones de edificios / Gasfitería, calefacción y aire acondicionado;72102305;Servicios de reparación, mantenimiento o reparación de aire acondicionado;"""CONVENIO DE MANTENCION PREVENTIVA DE EQUIPOS DE AIRE ACONDICONADO DE ESTABLECIMIENTOS DEPENDIENTES DEL SERVICIO DE SALUD OSORNO AÑOS 2024-2025""";Farmacia Split Muro, Anwo  Bodega Farmacia Split Muro, Anwo  Sala TIC Split Muro, Anwo  Sala Espejo Split Muro, Anwo   Acceso Principal Cortina de Aire, Anwo  Split Muro 24.000 BTU/h, SOME.24 (Según modificación de contrato);6.0;;45000.0;0.0;270000.0
1057922-127-SE25;1;42181700;Equipamiento y suministros médicos / Productos para exámenes y control de pacientes / Unidades de electrocardiografía (ECG) y productos relacionados;42181701;Unidades de electrocardiografía (ECG);Electrocardiógrafo, marca BIOCARE,  modelo iE 300, 2 mantenciones anuales, Garantía Técnica 24 meses, Plazo de Entrega 60 días corridos.;Electrocardiógrafo Modelo iE300, Marca Biocare;3.0;;1650290.0;0.0;4950870.0
1057532-5421-SE25;1;90101600;Servicios de Viajes, alimentación, alojamiento y entretenimiento / Restaurantes y catering / Servicios de comedor y banquetes;90101603;Servicios de catering;Servicio de Cafetería para los dias 12 de Noviembre 2025:  Jornada AM, 10:00 hrs / 40 raciones;Servicios de Cafetería para Conversatorios Adolecentes // Dpto. Participacion Ciudadana;40.0;;3490.0;0.0;139600.0
1057532-5441-AG25;1;52141500;Muebles, accesorios, electrodomésticos y productos electrónicos / Aparatos electrodomésticos / Electrodomésticos para cocina;52141501;Refrigeradores domésticos;Refrigerador Bottom Freezer MED 165 / Frío Directo / 166 Litros / A+;;2.0;;238323.0;0.0;0.0
1057532-5441-AG25;2;52141500;Muebles, accesorios, electrodomésticos y productos electrónicos / Aparatos electrodomésticos / Electrodomésticos para cocina;52141501;Refrigeradores domésticos;Visicooler 100Lts Sobremesa 1 Puerta VC-100;;2.0;;188983.0;0.0;0.0
1057532-5516-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;Servicio de Movilización Newen //Viajes diarios Urbanos.  10575323-81-LQ24, RE_17563/2024 APRUEBA CONTRATO;Amplia experiencia en el rubro de transporte de pasajeros;22.0;;76300.0;0.0;1678600.0
1057532-5468-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI RV.GS-52  (Inicio 01.09.2025/Término 30.09.2025);ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI RV.GS-52;30.0;;150000.0;0.0;4500000.0
1057532-5468-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111808;Arriendo de vehículos;ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI SC.VW-68.  (Inicio 01.09.2025/Término 30.09.2025);ARRIENDO AMBULANCIA MERCEDES BENZ SPRINTER 314 CDI SC.VW-68;30.0;;150000.0;0.0;4500000.0
1057532-5505-SE25;1;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;VIAJES URBANOS.  CORRESPONDIENTE AL MES DE OCTUBRE DEL 2025.;VIAJES URBANOS  CORRESPONDIENTE AL MES DE OCTUBRE DEL 2025.;22.0;;67000.0;0.0;1474000.0
1057532-5505-SE25;2;78111800;Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera;78111802;Servicios de autobuses regulares, recorridos fijos;HORAS EXTRAS  CORRESPONDIENTE AL MES DE OCTUBRE DEL 2025.;HORAS EXTRAS  CORRESPONDIENTE AL MES DE OCTUBRE DEL 2025.;1.0;;4400.0;0.0;4400.0
1057532-4785-AG25;1;23153000;Maquinaria para fabricación y transformación industrial / Maquinaria y suministros de procesos industriales / Dispositivos de guía, posicionamiento y sujeción;23153001;Artículo de calibración;Servicio de Calibración y Mantención de Regulador de Presión de Ventilador Mecánico de  Transporte, marca: DRÄGER, modelo: OXYLOG 3000 PLUS, de acuerdo a especificaciones técnicas adjuntas.;Se adjunta cotización formal y certificaciones. Plazo de Entrega: Previo a coordinación Contacto: chile@draeger.com - 600 006 00 01 Saluda atte. Dräger Chile;1.0;;1104410.0;0.0;0.0
